newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-4.970900718493897,-5.594893034942461,-4.927862494659139,-5.105295411794757,-4.714702208784769,-4.692218724483186,-5.456530112268544,-5.088493370000285,-4.711650113316626,883
-4.934361041470469,-5.612482598680165,-4.874389292820178,-5.115567909650144,-4.736142393078013,-4.767999320453709,-5.426265834050099,-5.056535428049907,-4.705674321248227,489
-4.968500596710002,-5.629610125295383,-4.919306599974787,-5.129292600801967,-4.725662262434487,-4.778991155762324,-5.389830363153504,-5.047235004587428,-4.709180822806078,277
-5.003380804441478,-5.710112414719559,-4.923523860219221,-5.183316091997366,-4.775544318938448,-4.751821555884972,-5.442726832756373,-5.0647740266591335,-4.725295032019977,615
-5.068870376792418,-5.708358896052701,-5.021013978745183,-5.206046333082448,-4.777403032871885,-4.706685095885122,-5.498672443661125,-5.128206104424526,-4.78935717269878,113
-4.979461141951667,-5.66791643315992,-4.92287969631493,-5.163817986432568,-4.729407662416406,-4.70641871632673,-5.478789075447481,-5.083430611547293,-4.721940041750448,799
-4.961501078373203,-5.682741947239369,-4.905370163528698,-5.161253477382523,-4.712412922526531,-4.726635618917413,-5.396634379161367,-5.0460987061459415,-4.708717478188,993
-5.006643994292845,-5.733087543443035,-4.949301892975477,-5.213836516857144,-4.746787261610473,-4.702171223903045,-5.442325507230135,-5.069021475603815,-4.7315069627585125,888
-4.937424321413537,-5.548234071752404,-4.897606878097671,-5.073005318025215,-4.738835011655904,-4.666589164434213,-5.422945372316357,-5.065668136978533,-4.7178353787618885,97
-4.969045815812115,-5.6317856679103295,-4.923036226930728,-5.142363584398193,-4.713515496624879,-4.705251731063564,-5.459202272879316,-5.098422007177852,-4.721760993662728,433
-5.007673216922085,-5.700919097375085,-4.955029872522749,-5.189684107498209,-4.742748520654848,-4.69750701045459,-5.388279954224228,-5.025924238881061,-4.71565263382102,409
-4.943615289186271,-5.576347482200732,-4.897230806480115,-5.0886024992686245,-4.74375501384671,-4.6751522526584885,-5.437441466058454,-5.0638121289552975,-4.702226044282012,125
-4.950168849373299,-5.6247748906613575,-4.897119491714508,-5.121090702412714,-4.721573240622802,-4.691098200830271,-5.463883068540563,-5.093477614394798,-4.713044095016906,870
-5.061192250629004,-5.717443238972659,-4.996557160492182,-5.227200977019328,-4.719084278899647,-4.7272656294878885,-5.5144276245994135,-5.125707751659738,-4.80387512370922,582
-4.9513305905388965,-5.600556392913103,-4.906483572089956,-5.111675143051308,-4.714237221204261,-4.678941722782587,-5.519948840690402,-5.126278757824819,-4.740464171000334,577
-4.976631685137762,-5.621834182211455,-4.9196467884204775,-5.133825951814889,-4.717083200944251,-4.711805162286963,-5.470037504166929,-5.105310030728678,-4.717376476507518,827
-4.922820094027153,-5.589160395173549,-4.881371837376691,-5.104553821669442,-4.706707608886934,-4.682484100394884,-5.470568436067858,-5.116328100661799,-4.724909898275163,127
-4.973123850084834,-5.5480259661724105,-4.924564520506967,-5.07470538645038,-4.760382784137141,-4.69934403711817,-5.434094803171434,-5.073562758395015,-4.713926769096863,88
-4.989244696787172,-5.721201679247102,-4.933182439536888,-5.199005920315464,-4.722933688496321,-4.716914210407381,-5.446381081059854,-5.048714293250945,-4.703918826447864,752
-4.964339364722751,-5.64025492043773,-4.90382548274307,-5.139760262525699,-4.727675757151949,-4.734947813835226,-5.472515749115395,-5.079975596531591,-4.7184301517288505,384
-5.042432842846702,-5.731817820696317,-4.984110946954075,-5.221395810969268,-4.751835037362558,-4.710809218702089,-5.414361080205632,-5.06942580857693,-4.779806258353595,305
-4.971277349548978,-5.673540526680858,-4.908340346122174,-5.170850075690025,-4.725705189611648,-4.685865149542311,-5.451309318722617,-5.068685308293028,-4.723070737800933,536
-4.967628367957932,-5.629457043001494,-4.920313269920029,-5.133672912151027,-4.738943187942165,-4.703393139282236,-5.428499074445659,-5.0459407904395785,-4.711052850649828,379
-4.9267636379184285,-5.583460869966416,-4.879268983717625,-5.103613949163951,-4.7451956283538985,-4.740535560972862,-5.467561066406597,-5.104753849191645,-4.717929262374295,547
-4.945002555814883,-5.677889697897355,-4.89897642973101,-5.163520381364402,-4.713341141129515,-4.769929421557211,-5.472899237452773,-5.074083241810046,-4.725908246341151,811
-5.03581388787928,-5.791848420469632,-4.979104891051242,-5.269677932082273,-4.733476354222929,-4.734286019347659,-5.464917044886373,-5.105140146309085,-4.775165386177216,988
-4.891405301609462,-5.567659041899241,-4.844680338078671,-5.068064896557705,-4.695365080248708,-4.696515770684895,-5.471561764283727,-5.082400114819269,-4.697160299731797,208
-4.992492320193114,-5.703154197684756,-4.942973574634889,-5.207504503103919,-4.731199534774588,-4.724710427438192,-5.465151158834248,-5.075025484909214,-4.744519842780431,743
-5.116302269308045,-5.725601136377248,-5.067716872394454,-5.224803913474196,-4.75721580580745,-4.710252624379156,-5.536948176821135,-5.159180034871059,-4.851538722156418,856
-4.951647194576295,-5.593682024420235,-4.908867081583055,-5.106253272480153,-4.719092846381365,-4.679721847400399,-5.426998600467801,-5.084976408906034,-4.734783882492967,37
-4.976872915220916,-5.648785224983798,-4.915436357124434,-5.160927759640765,-4.701009847279481,-4.684470357006829,-5.439718691235994,-5.078555442032189,-4.716855091545187,188
-4.97671791444162,-5.626597071784028,-4.92869479909102,-5.130000795605199,-4.709575764719986,-4.663597412955124,-5.520660375386622,-5.116269859637472,-4.758773437389395,220
-4.9964788852778375,-5.714482186559564,-4.936080075255275,-5.195701650443623,-4.77574788967081,-4.75377466471316,-5.4623437060578,-5.086070304657114,-4.737716044317424,398
-4.960756058812319,-5.626713738817167,-4.906432220544464,-5.110987899463633,-4.704053259059715,-4.703389785086745,-5.495642642285398,-5.091074457175131,-4.716588890360963,270
-4.928803949076163,-5.551840242336056,-4.880904814404245,-5.053862730592773,-4.710589854480946,-4.710639453143427,-5.431885379251897,-5.069588665034639,-4.698359497738714,554
-5.0083606914806,-5.742725351975233,-4.953741305871843,-5.223688325404786,-4.734968863895168,-4.7516722666596864,-5.433369494335992,-5.05885550662359,-4.723989396461376,47
-5.041476294472624,-5.777533360169308,-4.97946651833804,-5.25407833857884,-4.732640615187283,-4.762221406245776,-5.462478233359685,-5.117443019869468,-4.77138465624576,952
-4.922043127280891,-5.587676044765154,-4.8677296549288425,-5.081275971008856,-4.720569365184061,-4.671708324148094,-5.488702973588942,-5.082534686023512,-4.70873420992209,609
-4.977409897602409,-5.708489848043379,-4.91856594637484,-5.194783706841095,-4.728154027741901,-4.694114924746711,-5.4713750449346925,-5.071719800245356,-4.717452219961468,314
-4.938408065679005,-5.602203670599969,-4.887690921896372,-5.106472244074034,-4.712203534402015,-4.70331036719077,-5.468447378735747,-5.078194511443788,-4.700052286569078,152
-4.950415017858305,-5.62336887607279,-4.904786794987433,-5.1379848740217735,-4.703846586171495,-4.676945998917065,-5.414837523349848,-5.059965377104781,-4.709237823048828,666
-5.0505081061931145,-5.735668146769076,-4.999806855260214,-5.244877840579397,-4.752470160876812,-4.737505943935492,-5.483542435407682,-5.115665428082881,-4.807676076281043,507
-5.018821736169912,-5.646585767721155,-4.963006514740817,-5.164615782836987,-4.743597787164346,-4.709173960889259,-5.543903546920339,-5.165819432435696,-4.762288309410972,128
-5.026579206103087,-5.771106914335335,-4.965922703306202,-5.269159979744153,-4.735343712227779,-4.723322623913929,-5.436775539908166,-5.056711692195236,-4.779334461959576,659
-4.976609141671164,-5.679079361615235,-4.907978224110865,-5.169665346206744,-4.744864935148644,-4.743328661243691,-5.404171712350554,-5.046056770786353,-4.709720690515368,907
-5.027071434895657,-5.738687492251643,-4.968810449966544,-5.226572317304406,-4.73027267238867,-4.747585421989076,-5.430438435278483,-5.0467687266412105,-4.731004447661379,89
-4.921305827035594,-5.609651133215401,-4.877957949128284,-5.110771473428626,-4.695053736327144,-4.726869949479153,-5.524289026050945,-5.138297831649341,-4.711371317103993,36
-5.004306377951954,-5.764645365622334,-4.945243297576051,-5.259730035945888,-4.717651251170619,-4.736703671672025,-5.486267882581651,-5.104660343901853,-4.7812142542403455,110
-5.001811836861105,-5.651186161744201,-4.952092183384961,-5.148949795648639,-4.713911419584116,-4.694822881012961,-5.457756691605828,-5.062627278960678,-4.77455810687385,690
-4.977011945267695,-5.669983477473737,-4.926052141155689,-5.146709987063618,-4.736146204589939,-4.72061700475926,-5.419509710854022,-5.039117753300477,-4.711108148962994,754
-5.011675614508311,-5.61415396778933,-4.970761873334042,-5.128531044690541,-4.70764988740936,-4.760730110083774,-5.4488661411713455,-5.098341441658001,-4.753545620302189,29
-4.99663755446868,-5.706085724929092,-4.940288732560836,-5.188093905457138,-4.707374487068474,-4.697091450742999,-5.447586588368509,-5.076669415909384,-4.71786247114397,564
-4.942207949910133,-5.55073296275308,-4.886420947927733,-5.079555388983203,-4.713676838782888,-4.714786906334744,-5.489357979537213,-5.1132825479275485,-4.720290498827122,137
-5.1035263514838025,-5.766979275548309,-5.028716299188934,-5.251689084296584,-4.738776127495143,-4.739923648688304,-5.474620930342937,-5.093467407872007,-4.774647362205084,821
-5.022685406486449,-5.744299395019614,-4.966880327847361,-5.22436696996102,-4.734398940321628,-4.752014853063352,-5.390252232047468,-5.028586221121271,-4.746157104174467,586
-4.9961051895727575,-5.724656213122202,-4.94513658759027,-5.2189475217328924,-4.765912660903034,-4.708777882811304,-5.436197750588796,-5.06051148426383,-4.757698172828723,610
-4.963425593159618,-5.653188137221459,-4.904842617929234,-5.162326456021375,-4.746690969455734,-4.813649574928756,-5.431668966050728,-5.061924010813794,-4.72711981250721,645
-4.999617358199362,-5.702796385750951,-4.94472713766769,-5.186054632699548,-4.726593687922021,-4.760927740280144,-5.456375654603669,-5.09214861364683,-4.724024020714734,669
-4.947542531215961,-5.622194752607738,-4.889833737407569,-5.113400093422785,-4.731129676324485,-4.706209612390514,-5.444168518114269,-5.066937042055537,-4.707028586244554,133
-5.018363212180572,-5.729281047127219,-4.960549306775982,-5.2199244994215706,-4.735086992112204,-4.728734667679456,-5.450617122967276,-5.0934049225794205,-4.762304938790405,304
-4.997421433248247,-5.7374140279235615,-4.940050892365842,-5.213601342828873,-4.788564823247921,-4.780658088342594,-5.4271470711008245,-5.061248606448695,-4.714104494734237,942
-4.997520842758127,-5.623130289666915,-4.955309527764705,-5.141482695989726,-4.7248507572029,-4.666052011114986,-5.531673288321325,-5.15517670210092,-4.782388848740486,134
-4.996656125226098,-5.683885658273768,-4.937969488737712,-5.1712503714711735,-4.734763228069612,-4.766900127228706,-5.396008642179178,-5.043857458416715,-4.717128791331804,48
-4.954235935514622,-5.6276498492535305,-4.910589663601368,-5.130363068042048,-4.707915575857903,-4.687346997488285,-5.414947378919005,-5.061729140645874,-4.732271033906558,740
-4.958163722318318,-5.645276437519418,-4.901132294651188,-5.138945071065741,-4.739656007417328,-4.698803148353769,-5.443497648727193,-5.053054413507553,-4.698381294526914,995
-4.982068107559711,-5.61299122593291,-4.938012795678187,-5.128282292722671,-4.7095726452940365,-4.7022313123168,-5.422705746871387,-5.069779017120826,-4.743490298094615,194
-4.965169357362387,-5.684058366626147,-4.906946181909186,-5.171587171793921,-4.747346032595864,-4.70273811774684,-5.459931004637829,-5.058663679666701,-4.699507573790822,107
-4.971855276503627,-5.661812840743216,-4.914635936930545,-5.144927534476403,-4.728902545245211,-4.7591164557834125,-5.383945867242417,-5.024851706350762,-4.722050218850409,438
-4.942741788856934,-5.623799714647918,-4.882911490862869,-5.131813785508838,-4.79412075502062,-4.672203887730832,-5.443201974041831,-5.070433706562482,-4.714570358952068,773
-4.9853100314277885,-5.6738223339992295,-4.936722550878789,-5.147205407315307,-4.729154891298667,-4.739913012372679,-5.489488143707346,-5.13565793643445,-4.7420169892829005,556
-4.904663473355426,-5.568112877373716,-4.859039348511375,-5.087893221203363,-4.693561287029101,-4.705944601231497,-5.436299798897705,-5.065982312352843,-4.724792787475512,943
-5.091761257490859,-5.799962633130603,-5.033697461800649,-5.296754994096609,-4.703940205570556,-4.753807445516932,-5.486999318778117,-5.100436477407912,-4.798972309134002,831
-5.02372347868658,-5.695489099509807,-4.970693148441371,-5.206658733673707,-4.718524382390604,-4.710120274952694,-5.4649847280878125,-5.100501252170001,-4.775911344847556,818
-4.985832325924693,-5.690910583737816,-4.927921765285385,-5.178112914007373,-4.727440240146332,-4.761472218642525,-5.440590821488284,-5.043842920761312,-4.707662805265678,377
-4.923756256661791,-5.615149926529401,-4.8795222957395366,-5.118343614599912,-4.7176660227232405,-4.714809365369936,-5.4611892820195935,-5.12013579605323,-4.712202256439325,38
-4.980168714858275,-5.708045594902039,-4.911870312311982,-5.200327937098922,-4.727604610748948,-4.75988985871424,-5.466040281798641,-5.071162392976692,-4.736590279299117,222
-4.96393101898757,-5.665717823493373,-4.894750630247762,-5.152823661090899,-4.715605391058402,-4.744285504913294,-5.445107977563379,-5.063976440884811,-4.700378778486353,428
-5.012671872148447,-5.711357936566177,-4.956855077803036,-5.203975254187798,-4.728401452615695,-4.738601707943176,-5.460150319543473,-5.085364998380101,-4.767831303579945,537
-4.946920380437027,-5.628774683058825,-4.892158274598233,-5.127885687964912,-4.733155691087903,-4.743126779877398,-5.449098968215697,-5.094969155267957,-4.718645656887704,624
-5.083032077986731,-5.767617958583147,-5.02167660332541,-5.267375740115471,-4.740416216185818,-4.725831573010868,-5.495463061929926,-5.127528875742142,-4.816448156459868,282
-4.891315467866949,-5.594235603104746,-4.835748062073464,-5.089940595576841,-4.706650949078594,-4.664301732833144,-5.452446326434602,-5.056505280889367,-4.687581711217726,288
-5.03418565265319,-5.743350264986025,-4.971214908295406,-5.230167971664354,-4.737000695791249,-4.770218182020428,-5.375752937721699,-5.018276603038124,-4.7173146810408015,117
-4.972601802820465,-5.661262418220471,-4.923105113813737,-5.1794214722405725,-4.706713863549446,-4.695819580765579,-5.453353828964649,-5.077804904698636,-4.745856288576974,210
-4.989368756100368,-5.643255905471733,-4.934444117404506,-5.153981213812671,-4.74208606211667,-4.699797147049241,-5.4163298620903495,-5.06803643033988,-4.743285569677848,279
-4.98137736820976,-5.644045419896711,-4.931214322058837,-5.140415399387018,-4.753618237963553,-4.749865450903464,-5.422771838929504,-5.054205905143623,-4.714875451355864,778
-4.997793634845198,-5.720330310677997,-4.93756384628101,-5.214164899653324,-4.716477027846802,-4.740606523598283,-5.444272743846353,-5.068333424471135,-4.739202004673585,730
-4.9946912231346285,-5.7011286767230285,-4.947207003256788,-5.184327647026981,-4.722486055914338,-4.709112104465007,-5.4519754199877095,-5.075499510297774,-4.7334538367646095,842
-4.988635496955107,-5.616756052139456,-4.939886518422568,-5.132939853220237,-4.734400446749927,-4.691211369526664,-5.430642678347709,-5.078584292751365,-4.728543112415615,122
-4.995402654528837,-5.739357420719216,-4.926900427241404,-5.224330816387404,-4.776562222314585,-4.761725462870439,-5.42635819510671,-5.050184349975185,-4.737964546864612,25
-4.949770605157499,-5.693235529107043,-4.898599036635958,-5.17648707828003,-4.716908394942163,-4.721092830222891,-5.5004258999048,-5.082702116253876,-4.698468423163123,750
-5.049373618855893,-5.776431484938058,-5.003191023459658,-5.265911175017814,-4.729215585026542,-4.73993947006394,-5.491531138732971,-5.133566200671012,-4.805402870768806,339
-4.983628151539768,-5.723083855977023,-4.930895047729527,-5.20774008486821,-4.739243944345122,-4.755693127831578,-5.425786043757853,-5.052017785298214,-4.709673476015692,490
-4.986899885649093,-5.680860751052282,-4.936317533182618,-5.1741555006462665,-4.733626849583794,-4.711336443402036,-5.44515235229068,-5.076249118966364,-4.728825928767085,425
-4.964686711405781,-5.693521618676493,-4.914910307331702,-5.192939425171335,-4.711232698861366,-4.701698179749032,-5.503278429816946,-5.10408735832415,-4.727464221817762,364
-5.011699911919901,-5.73501129359316,-4.9605423222983775,-5.2294249674186775,-4.709560458014535,-4.680857436275233,-5.456219860937479,-5.092631659491749,-4.803058769462594,944
-5.040893981305569,-5.670175974585067,-4.9984407938738045,-5.195941075176528,-4.745876417043575,-4.693496494782921,-5.435845764370177,-5.0891342570618034,-4.783086002111376,449
-4.953552280418746,-5.7065269769078455,-4.89725764979138,-5.188799953456216,-4.715419460330874,-4.754371054146618,-5.4467942648116585,-5.052127297436586,-4.722035486235222,214
-5.002251061472864,-5.668971990694799,-4.956816475170017,-5.170123401471395,-4.7274447674557285,-4.691949912614495,-5.460186064050493,-5.080764209412604,-4.746185439028806,51
-5.009867920228647,-5.6845756574143325,-4.950928349493547,-5.182560008372729,-4.722989610257863,-4.681369939101904,-5.5069721531492775,-5.105925102210953,-4.756144395066749,522
-5.010946981574766,-5.620816628452791,-4.971408097309693,-5.127996944637796,-4.751379344437797,-4.701152177164494,-5.373335129485937,-5.049298158630676,-4.732371799640318,686
-5.059823702767475,-5.737220885853896,-4.998267085698965,-5.2299266296748765,-4.731252626746944,-4.728504479083036,-5.432741411694335,-5.075796221515907,-4.752250669767452,153
-4.9650666936186365,-5.660518316322703,-4.909523792173866,-5.151959080900953,-4.696416987615852,-4.776529981620146,-5.432060464913063,-5.050276732842685,-4.700563222979451,510
-4.985366364479017,-5.647208441463772,-4.934694708302612,-5.15884461177579,-4.711021600125385,-4.688289440347465,-5.458560782695947,-5.079535360045092,-4.746931095693186,509
-4.965109234898331,-5.683095986875433,-4.911805464922901,-5.158761301752187,-4.710825948630792,-4.7166299571668056,-5.408792754866311,-5.046818562596233,-4.705154896294426,704
-5.003661554162127,-5.6771735956526825,-4.9420232775484125,-5.179359655344397,-4.744467503979368,-4.720822859052885,-5.440583540802562,-5.069800694911467,-4.749715798520505,951
-4.981614564314787,-5.690611248101599,-4.923341217273118,-5.175147298794896,-4.749920655040312,-4.713360596171032,-5.465114875972459,-5.093706112499931,-4.746185559941377,245
-4.9797885503575054,-5.66428766398649,-4.938840472996431,-5.164346938604226,-4.7326866027312064,-4.67660917470397,-5.436335491027854,-5.072257833111989,-4.749071487921155,729
-4.91189175890269,-5.630390949496312,-4.861644301557706,-5.130590046213578,-4.6990143700488405,-4.656502100732843,-5.486228119868648,-5.082637251837778,-4.696420420770885,681
-4.958354108417572,-5.663817198402684,-4.896116719891253,-5.159037216092004,-4.713359470434471,-4.7447132157338965,-5.398233245617772,-5.0454598073803245,-4.70782891180624,196
-4.971943196604084,-5.634146082738934,-4.914748246511745,-5.134614905686127,-4.749386252409193,-4.70408484225267,-5.4549453372534265,-5.063515514185603,-4.698178042804722,596
-4.997787751724801,-5.729088002699753,-4.9395884820673714,-5.203860140095494,-4.717140513003278,-4.744329836041905,-5.475712211581364,-5.089375860159207,-4.746653839668064,642
-4.968046833410796,-5.660577225959663,-4.918756460037488,-5.156190373366177,-4.735148365568275,-4.688544137868906,-5.407530300941977,-5.070253487228671,-4.724564801600982,855
-4.945729876225152,-5.582482978523954,-4.904267276982825,-5.108840737686674,-4.691098467438989,-4.680698195591474,-5.471168719915783,-5.064834659550028,-4.725488033941769,2
-4.996524585539354,-5.7158285695981785,-4.929801362784037,-5.191529755875012,-4.729010149292958,-4.767410721011268,-5.444127057463393,-5.054878278680273,-4.72383769475434,707
-4.877236936324845,-5.558411272697253,-4.833010146844454,-5.062839135584072,-4.713365585766242,-4.70925699340787,-5.434714069440178,-5.0445058429670375,-4.694058932821436,664
-4.965141288508495,-5.637677431181429,-4.920661263933172,-5.152188039923573,-4.721275298273478,-4.694808266912891,-5.447395218964809,-5.068935138806786,-4.743912887942726,52
-5.080453513120781,-5.751906333001116,-5.023609806136781,-5.238144322949971,-4.760180832214088,-4.756811161885351,-5.437367547739593,-5.100785426435625,-4.803089291926449,247
-5.038663063453429,-5.768145014160056,-4.978349883122764,-5.243740303450104,-4.716644382568764,-4.71844652226914,-5.471893447100034,-5.091281221119263,-4.775860900312085,423
-5.009385666053936,-5.736222747781158,-4.943046042639315,-5.206189200774756,-4.769616772273624,-4.758871649636348,-5.436969293215928,-5.061898506956437,-4.721734260835925,427
-5.032312460099165,-5.77101988940831,-4.970429492081637,-5.250207596585327,-4.745520771449064,-4.738678204905352,-5.480315531141843,-5.102665457996348,-4.781726707025087,580
-4.986841313525711,-5.604717688934678,-4.930476908828347,-5.115691955187591,-4.746800346288194,-4.775940043740752,-5.417877611009803,-5.050143851820139,-4.725315596130227,955
-4.955490410445698,-5.664885082480152,-4.894945250287202,-5.158066907558354,-4.747597497365703,-4.74690182764152,-5.432823694026058,-5.062446628528712,-4.741535914605184,388
-4.953839463488007,-5.696947243261698,-4.901418739926867,-5.173196475942875,-4.751923903643884,-4.730040092160798,-5.441341327243386,-5.077065165979065,-4.710958592093473,892
-5.037420424095945,-5.718849999099869,-4.979319825357372,-5.211499976799125,-4.749749800146103,-4.715037233671959,-5.458152823024407,-5.072318537713027,-4.763393497285244,337
-4.945420718702161,-5.638844988241939,-4.897737873721013,-5.130879315971062,-4.728862680941814,-4.735666115837095,-5.398726531487352,-5.052409382342423,-4.717129034246245,605
-4.97027071147176,-5.6696674304993415,-4.9200020004450655,-5.167246275605128,-4.710220663240901,-4.6959404578614174,-5.503273123008223,-5.105134812014738,-4.763676879324615,45
-4.979499058953755,-5.664907419591926,-4.917012481633824,-5.162511584777982,-4.743015711254688,-4.72337818608657,-5.425437113947426,-5.045595549661845,-4.718889413030918,290
-4.980027025253767,-5.6811248310981535,-4.917509284319809,-5.171233948364068,-4.752423372761869,-4.749264375993418,-5.385390061497708,-5.031477653492327,-4.71267471198787,175
-4.94154196096643,-5.6434165373290135,-4.89240306653418,-5.157489774245192,-4.74510857328844,-4.721244667015918,-5.389297550950947,-5.043688745723608,-4.711508919450622,100
-4.929575290585059,-5.569712727619383,-4.882242593104687,-5.077911194858409,-4.719417825826478,-4.688467954271543,-5.429874316637274,-5.06526972024037,-4.699090250559368,782
-5.029805893663555,-5.766939897522614,-4.9725378477223,-5.2577928718394285,-4.701393194961727,-4.703288460783251,-5.482974386605275,-5.092426584597939,-4.787599969864974,997
-5.014776300589036,-5.743353868060869,-4.955538434491627,-5.245493743412494,-4.7190517385789015,-4.739135298660842,-5.448933193114346,-5.058510475959909,-4.750342375603155,723
-4.950797624914506,-5.624484115587839,-4.896009105095767,-5.129596310573571,-4.743573286829174,-4.695212539477792,-5.448589347252542,-5.087566931966712,-4.716140641448252,439
-4.977083808221969,-5.6650587914777,-4.922313575946038,-5.174539319541986,-4.725406563014229,-4.684286913190944,-5.45170580672729,-5.0840424975851,-4.720188627023501,820
-4.968034147212167,-5.601691178316327,-4.91243915768272,-5.109630840802749,-4.743355930030253,-4.703152507722014,-5.414081524638188,-5.046755399201242,-4.7047369232943606,728
-4.9316930995247406,-5.566592244102742,-4.883402260098944,-5.07495883874408,-4.707242481778009,-4.676783490732461,-5.441044767300592,-5.05667888397195,-4.7080824024633605,815
-4.969959851428699,-5.652150080032049,-4.918454151650143,-5.142233478062711,-4.71062216652007,-4.708043730362068,-5.47038844336703,-5.113890785388906,-4.736658465580931,412
-5.012455893788284,-5.68423236846839,-4.953986534051897,-5.201036265630344,-4.722636398779732,-4.764054690472381,-5.494378688403411,-5.080897404022207,-4.7617720033509,328
-4.945575716372434,-5.671974550029945,-4.896241439661334,-5.169058140335216,-4.725385497625519,-4.706134832803817,-5.423185951097143,-5.041186876575393,-4.694805384686944,392
-4.978642767120904,-5.666790735825066,-4.916912478276043,-5.153107022588969,-4.714153816207603,-4.7065222393731805,-5.461933807193796,-5.064754359403119,-4.705062845923656,471
-4.90483696693448,-5.532961648916878,-4.870723843768169,-5.045895163384734,-4.750121606735664,-4.653560044749387,-5.441021596464381,-5.064931764988055,-4.695627486513399,736
-5.02418449677923,-5.643026605972156,-4.972238893013409,-5.14957646250761,-4.712112259639562,-4.70850095219358,-5.516136737579027,-5.140108819251545,-4.744579849795733,475
-5.026865499071513,-5.791520447698471,-4.967134505330835,-5.253547818541227,-4.741151244455928,-4.71381605967645,-5.43991180034237,-5.066589952947792,-4.76176416601733,383
-4.935242884281991,-5.635034875564712,-4.8809639470220265,-5.1200223655060775,-4.713739353170888,-4.744866008637213,-5.436853962776029,-5.062705854783361,-4.698015394927936,300
-5.047836350289423,-5.667261945396231,-4.994577270665028,-5.171799419013336,-4.712537112897908,-4.7110962645102825,-5.456990915115761,-5.090031999269461,-4.756413276563053,584
-4.944811802189942,-5.619814099038675,-4.8942262327604364,-5.131616735016868,-4.717729400240269,-4.712177705801514,-5.441861599943986,-5.045395410787278,-4.706318897926309,804
-4.887404700908831,-5.546191164316593,-4.840119756060798,-5.058190792786278,-4.6924082067323045,-4.681304790556598,-5.492652024069619,-5.120850735119127,-4.697652421840544,185
-5.035454888496416,-5.722914349785364,-4.978143638007189,-5.20253957142056,-4.73899740444768,-4.716467194089071,-5.398107971757261,-5.045476187587749,-4.721350634288021,32
-5.044380024027425,-5.732024728067536,-5.004248600052602,-5.242733936792175,-4.75293132357863,-4.734118792464209,-5.433481161971013,-5.073933920348433,-4.789282015827266,78
-4.95510671517277,-5.71534394204198,-4.900007320619924,-5.187055749628878,-4.740736781203924,-4.725726138957944,-5.48062750174683,-5.07865972867075,-4.725403626922933,643
-5.040753628642188,-5.729715083046198,-4.98980154594445,-5.222015177995507,-4.754786022982391,-4.72487744506794,-5.471319885072973,-5.086028697373864,-4.7858285418670965,118
-4.980116129607271,-5.683688303955475,-4.924238759948607,-5.179294541769736,-4.73811948907506,-4.749072156046088,-5.478859679359595,-5.097128073479932,-4.735441394863363,330
-4.941162766291594,-5.683916229333656,-4.886954686593007,-5.159213472617937,-4.704724019473697,-4.727617876621223,-5.483128982428511,-5.089967524515373,-4.706001583881473,69
-4.969522942608012,-5.649382329203056,-4.916004188645607,-5.131268275671097,-4.748892388474198,-4.697413052225794,-5.430773853617653,-5.062830283249009,-4.737246593235988,992
-5.0150061967454,-5.722324837106289,-4.959542351932323,-5.203785977112117,-4.732610684030511,-4.73714559764102,-5.474167061862025,-5.082443854048486,-4.746207637961901,846
-4.993794632841554,-5.676919288478088,-4.935940161656267,-5.179672653816942,-4.7411122441743885,-4.765044094129178,-5.430066816428663,-5.092773219175205,-4.738382863811104,499
-5.06781291863519,-5.702500542425745,-5.004800132262845,-5.2058366625327,-4.719011236944639,-4.721447419473325,-5.453768767263328,-5.079397460700826,-4.782901452870799,908
-5.016451278250016,-5.709487955076005,-4.946910735638095,-5.19571189596935,-4.723275885586659,-4.733418772789431,-5.48078744526663,-5.125792863071362,-4.736051080472444,887
-5.003779823354599,-5.669605751981938,-4.95667036470229,-5.181939569383586,-4.726052800312146,-4.732189767624482,-5.504415390772343,-5.114243804294056,-4.770524781487152,739
-5.013208652947671,-5.72729030099376,-4.957205527939434,-5.19682413865413,-4.732877680455668,-4.71052070069916,-5.419870067982492,-5.07207801079809,-4.742215426992496,108
-4.988336275756664,-5.658430102329785,-4.932627859065713,-5.147723891874296,-4.761558401909569,-4.697775412466993,-5.449656408340258,-5.096987373082049,-4.751560020150244,903
-5.020103373171619,-5.698167503590632,-4.956887310557422,-5.194011991774295,-4.699703031125661,-4.725997398844051,-5.527129608694522,-5.107305946491098,-4.780397985557104,548
-4.9568206929555725,-5.600573160563341,-4.897321884693144,-5.114500305479028,-4.732627552048478,-4.683045001673651,-5.467205668076017,-5.057059959186243,-4.696952639910085,373
-4.947050455262387,-5.692979574184077,-4.8806215952393295,-5.169003219095383,-4.732895089198312,-4.758287696018804,-5.43884355087433,-5.046865545524128,-4.718684237290327,274
-5.005148268834874,-5.660076378169922,-4.944082799845275,-5.157992012938356,-4.732664978527666,-4.702397669392025,-5.473338273084619,-5.079530375050648,-4.72053351298204,635
-4.9642344034258095,-5.590236188417615,-4.912148938457137,-5.1008060302484735,-4.706289499389474,-4.680701645079071,-5.400786540118608,-5.064005536303771,-4.7113698793563366,824
