newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-3.568407556662866,-4.122448304464496,-3.5147124570037622,-3.977224534496579,-4.289811275167487,-4.23249214516686,-7.139761732035345,-5.264700684539547,-4.215704415564996,761
-3.531196259302557,-4.055356217379203,-3.4945598080671276,-3.937291840040323,-4.2710689435054965,-4.208865787702559,-7.064961982995302,-5.244925853538977,-4.135677245765856,454
-3.3974637665498277,-3.948808637112575,-3.363410664156761,-3.856246001984607,-4.333418741612064,-4.175241440748341,-7.333848892914172,-5.30510350957019,-4.187028822661619,861
-3.4943865873244713,-4.05350972971204,-3.4581919197021,-3.940259129004105,-4.285184331514745,-4.209610698911665,-7.057366403267509,-5.209606463324541,-4.165262474491828,184
-3.51907595957804,-4.046529379057148,-3.4883630519169557,-3.9322515303660706,-4.258583492299729,-4.198469917872371,-7.096299491138172,-5.21952193816897,-4.1849747733224625,893
-3.5421993995584105,-4.09362675047292,-3.5011098996428345,-3.9601125178051872,-4.231878553163758,-4.195352158555343,-7.02254466219401,-5.2639134887106795,-4.190387208100548,783
-3.5522669940247913,-4.11489334487704,-3.5143979006845543,-3.971890490541663,-4.294822656983067,-4.222597161854593,-7.094460959293551,-5.228457626332305,-4.164274697889554,940
-3.5878729239198193,-4.138397918797916,-3.547092234504602,-3.997054181745545,-4.255958963398116,-4.251279566323299,-7.0703015914547445,-5.21060854169002,-4.168888497221573,15
-3.4883424705836363,-4.073998713337061,-3.4551371823374133,-3.947443185638885,-4.283630447502664,-4.203795291394243,-7.14378184487281,-5.238129382801369,-4.176822228402584,393
-3.511010337991053,-4.125690940540423,-3.4696918675885158,-3.9802097897308917,-4.286965958832842,-4.230426523169682,-7.126014927620903,-5.23412121810568,-4.1473485402945025,884
-3.517575638342464,-4.046657331748241,-3.4808682062012166,-3.9298801501778824,-4.2518293660993285,-4.226524542727433,-7.009972875219268,-5.196799037032073,-4.132021831430025,401
-3.5160605670520444,-4.058824642627669,-3.4804919380057404,-3.9409739680240947,-4.294741311176833,-4.218525824121365,-7.0456446734107105,-5.236299384639348,-4.1932968318577,588
-3.5619592566818974,-4.066825823180756,-3.5268657729748627,-3.9513466111110724,-4.280790049888075,-4.22465795856923,-6.945278349000782,-5.218494480636087,-4.167537921476174,616
-3.5177319963349882,-4.019867634160997,-3.4861938319570855,-3.915550188914868,-4.317033002962559,-4.206563297755198,-7.052008755980355,-5.228915634288826,-4.160018775747927,546
-3.5607320394994613,-4.091318282341455,-3.5132963595047357,-3.9655981107692653,-4.42372837384175,-4.308499442270536,-7.139531799439343,-5.253623427136445,-4.203926340017413,921
-3.5518090111390124,-4.083592547352775,-3.507805535708702,-3.968877385706507,-4.27837745681589,-4.244838174289645,-7.011140080275554,-5.232536362308147,-4.150748376322802,187
-3.561872543559158,-4.0817856689112535,-3.513751551630985,-3.9573884314629475,-4.293473406109383,-4.206414895189837,-7.049108326892701,-5.234450257192052,-4.170659141367387,369
-3.5314309501419796,-4.091279467016992,-3.4851688425014644,-3.9540758996508028,-4.3302622714552985,-4.2196899166614745,-7.16818050070719,-5.278117520290166,-4.155972233041774,186
-3.552119460811623,-4.088951542048494,-3.5228354041574392,-3.9662265615886727,-4.25730420127636,-4.2409148243529105,-7.0827635102853055,-5.24648398369365,-4.168976433344546,338
-3.52017490292112,-4.12519284658545,-3.4736900769814434,-3.968455737676687,-4.258230610914982,-4.237053284939535,-7.0475151978227775,-5.23547714440904,-4.160273310307615,885
-3.5347837987563886,-4.137370666348724,-3.4850449874347693,-3.991418951728789,-4.241482633457255,-4.234768038377081,-7.014726159050977,-5.197657244545657,-4.166324821593217,571
-3.50354374961665,-4.05867618497085,-3.456424361172251,-3.9298745594241438,-4.262468173744703,-4.231716603099045,-7.095130506698877,-5.222259496805383,-4.159445655846259,715
-3.5009058413775955,-4.071108940904481,-3.464958879179902,-3.938277084918867,-4.289983306384506,-4.218280711210506,-7.0780297252887205,-5.198285092153896,-4.12680293812248,614
-3.560823732648851,-4.092593031621746,-3.518780594767254,-3.9711710140233443,-4.2439532290462045,-4.220515899507924,-7.026659932316917,-5.197269491774957,-4.141029157437597,779
-3.5377395001443057,-4.108213332453672,-3.497687060488501,-3.97034073920905,-4.242617925221157,-4.180368237535715,-7.100333359730731,-5.2612652217684515,-4.1713148935822755,419
-3.541804742000085,-4.109716752273465,-3.4920795035431036,-3.9633076757082835,-4.281169272423384,-4.256361202631215,-7.135937347942401,-5.27663382537985,-4.142407437148395,651
-3.509252489125955,-4.042281085097506,-3.4707813712451823,-3.9211868781771826,-4.316092681059233,-4.21348487182687,-7.133095724600317,-5.241852077678752,-4.134044200441711,212
-3.517630549016082,-4.073627588319303,-3.4727855678120103,-3.9457008663431696,-4.233314560948818,-4.25338445764945,-7.1222532070169455,-5.287427986473226,-4.134879947075071,766
-3.560711192845659,-4.125681231267762,-3.5105170174093727,-3.9792013660252525,-4.29187958192092,-4.242528440325934,-7.124946021911441,-5.214855425847135,-4.142598582912314,514
-3.570473487889701,-4.112296158877499,-3.5261703703113314,-3.9767541761090843,-4.26291921133054,-4.219415869807057,-7.062717002025243,-5.22842300803794,-4.139644195670635,66
-3.447901125527406,-4.036421104007833,-3.4095273726108335,-3.9250144374557547,-4.240102664633269,-4.21140765000382,-7.204814250871494,-5.234432787865451,-4.131378405373909,738
-3.5222441792830077,-4.059107062019189,-3.477767084731323,-3.920891318561604,-4.27396315432679,-4.170442939150151,-7.129342542520031,-5.262890327429504,-4.146971745805167,658
-3.454309174621298,-4.031859686035502,-3.423998011671972,-3.9204039771300794,-4.227200733974468,-4.282025677663807,-7.280107705731881,-5.242293505692584,-4.154438287503544,808
-3.5218645222123377,-4.126726157422926,-3.477557990460082,-3.9974044374701125,-4.283082067586065,-4.224906356888417,-7.1944835624347805,-5.301197282601618,-4.171162300808288,593
-3.4876389070777876,-4.040653981647923,-3.453389678224411,-3.9154693959155558,-4.222360634418559,-4.1705289904019045,-7.175913758573386,-5.299126274995346,-4.176688062079858,422
-3.5761116066063443,-4.056385576449229,-3.531813616852077,-3.940882305925782,-4.302079400583521,-4.202529953217567,-7.042903351108187,-5.226139841356935,-4.216927569678581,181
-3.549014590277593,-4.123079396548414,-3.505666405112066,-3.9867154611984197,-4.374474965899468,-4.239899561175177,-7.048363075927073,-5.19471506391692,-4.15702962742043,901
-3.506446634279536,-4.050243700934831,-3.4748824032806542,-3.93712175465865,-4.327534616128204,-4.205186095034584,-7.160454577733171,-5.236442442798674,-4.138722353241597,653
-3.5035668353484537,-4.095015323118654,-3.4640206783385534,-3.972242444188527,-4.2768228320336314,-4.216972768758138,-7.150844427677402,-5.233200106187107,-4.17723771305528,7
-3.456470166391876,-4.036374532746664,-3.424444560793403,-3.907642992581765,-4.203816406111947,-4.2186680762426585,-7.077637522319319,-5.230225292862726,-4.132874904427949,146
-3.519890639017395,-4.060309731699986,-3.4781825548967253,-3.9335495611853437,-4.287950808882416,-4.2196789494978955,-7.210032493817121,-5.274814170921427,-4.214462927758415,366
-3.5261885824057835,-4.095162434495738,-3.4760996842616945,-3.964227488378394,-4.377690600370121,-4.27657290801338,-7.029669209715078,-5.221988260533043,-4.165023256080841,550
-3.54717225421696,-4.105953342116535,-3.5095440087011176,-3.9719527190570005,-4.270911470147386,-4.254220041048953,-6.989251466398204,-5.2021136402203405,-4.157274641870145,3
-3.549742346254729,-4.090558484676191,-3.5101261718170607,-3.9545985096532297,-4.301733878129488,-4.207523638646142,-7.140977798673199,-5.238224200451588,-4.159891542059392,572
-3.517737450837293,-4.0885236674337495,-3.4845605170016043,-3.9692083858656626,-4.293951232958078,-4.258760066732015,-7.039997688548751,-5.223920419218351,-4.170318928050692,10
-3.576504955399633,-4.106675683573071,-3.5397373767380804,-3.9635072963264775,-4.265680745538151,-4.25469355054476,-7.12895564902353,-5.2709090439856485,-4.246491695919107,394
-3.481796635826838,-4.05100214393358,-3.445526467096639,-3.923856171838386,-4.28073930979616,-4.278752552357405,-7.021560289588779,-5.249783406906091,-4.172460838947269,76
-3.491162022177983,-4.055798193672391,-3.4572223079828475,-3.9388673870743176,-4.20769783550353,-4.186071238220358,-7.079436430254231,-5.2173990889754185,-4.123065108107113,259
-3.504485361779786,-4.02696217382157,-3.472613252536947,-3.927266769835096,-4.237774164858886,-4.2438055735258455,-7.126568087681115,-5.238047114297373,-4.186850658310885,540
-3.4985259514106657,-3.9884117265833114,-3.478060840311462,-3.8803131538360605,-4.291455251689133,-4.169951858737921,-7.093013919082771,-5.255132840595467,-4.176766161908103,965
-3.4450924870931754,-3.999102669535013,-3.41704463541326,-3.889832734665739,-4.195203660362682,-4.179878760648324,-7.093926904939098,-5.249281926165037,-4.168101276090014,435
-3.5279506894966013,-4.110741815240423,-3.484192724788593,-3.9731592249944043,-4.282055075930594,-4.229176184929814,-7.022269253549317,-5.235238046470667,-4.152243689013438,164
-3.541945258634352,-4.107542065119078,-3.5057539209867037,-3.982714171654264,-4.268014898979686,-4.226721292524177,-7.064723710530449,-5.221847641468108,-4.14510092984438,213
-3.4883964931639184,-4.0529108977725326,-3.4607766991650992,-3.942541631594699,-4.237308213901444,-4.212305608701808,-7.173200812522563,-5.223037067586498,-4.123556246613112,221
-3.501873541591739,-4.048624712145677,-3.4628935581944225,-3.934368818253426,-4.264534949159655,-4.252117730180447,-7.091701332980281,-5.233201033576739,-4.159560983825462,922
-3.554356895844442,-4.088379301977264,-3.510885816808884,-3.9614724369198995,-4.30755475145751,-4.238415306801212,-7.047506768198158,-5.272170333475365,-4.196285082182781,613
-3.5023987264161067,-4.09198220380709,-3.4645817962588703,-3.950463582441627,-4.2793721364011645,-4.240886495345468,-7.01486315019494,-5.202503832664632,-4.124874950004343,387
-3.5332574965194006,-4.109387544530622,-3.500699500880125,-3.9643094609304197,-4.274744930836238,-4.239096644617914,-7.016375220377509,-5.222587737087022,-4.1558423552937835,797
-3.5228461426028095,-4.086065076122804,-3.4812022381150047,-3.9567317485404256,-4.262748617095078,-4.20355535145582,-7.063901743142417,-5.229555725659307,-4.197079001230219,576
-3.475192695003005,-4.060134667128015,-3.4384213144822735,-3.936202443076173,-4.260552055692089,-4.172699648728667,-7.137029002889597,-5.223096376186171,-4.137453196002395,991
-3.5222691771230807,-4.110277639134471,-3.4754266271348007,-3.9717131183185157,-4.240632742226721,-4.267084298759804,-7.176643827191914,-5.221696257473918,-4.1607697208834,549
-3.484911687907242,-4.040694010639398,-3.449909899534135,-3.9208079997608047,-4.256069588255703,-4.210065235225659,-7.105618249770844,-5.257302087888626,-4.149459670135799,177
-3.5024093316039675,-4.059509983595767,-3.474441683084588,-3.9351190268234832,-4.251483288233104,-4.2050539457897225,-7.113883465410589,-5.245234508755869,-4.172834565214459,646
-3.5003504068387636,-4.067277365542476,-3.4615437490128063,-3.9484602933303408,-4.267257715643002,-4.193490025642408,-7.127780010508821,-5.219372752699622,-4.132752874304303,432
-3.5188078072979,-4.057848750156657,-3.478651418729353,-3.9321932276818217,-4.301061116868979,-4.2005821194384065,-7.097960250174965,-5.270113076359785,-4.157301713501338,772
-3.549178509028016,-4.143176199770945,-3.5091588286530384,-3.9870186126133276,-4.251322413247854,-4.228345627050406,-7.004639609121212,-5.213257177666412,-4.144884143288057,218
-3.494077722460712,-4.039533661663513,-3.4487815979470113,-3.9139932548290965,-4.263996882779472,-4.159780495624856,-7.154828200267169,-5.287518700305778,-4.217193577361097,151
-3.576083901620955,-4.098960961006173,-3.5385071441340563,-3.9740984190995725,-4.244822982281743,-4.228044339127256,-6.9940917532735405,-5.208607564183212,-4.155375650220307,864
-3.5433180547987617,-4.116010417420425,-3.508009761436949,-3.9707678826357298,-4.341152484903899,-4.239681904635859,-7.0265737419728955,-5.222658453794751,-4.142707524010593,695
-3.533822569424832,-4.096960272138633,-3.4865670185743936,-3.9713477011451475,-4.28747601667805,-4.245867845570625,-7.093566405251838,-5.228495631329913,-4.152074245722836,830
-3.5540659634124645,-4.060844432916932,-3.511222016379718,-3.9401344551865485,-4.260997482586739,-4.19199299484722,-7.057912553807974,-5.233630209901371,-4.142320783652056,120
-3.5239986804009122,-4.110279370965147,-3.4769431277377745,-3.9787927448145073,-4.2562578264567,-4.214811914227704,-7.12607614387891,-5.230270423951488,-4.195768235737853,741
-3.48187089099346,-4.036180620230246,-3.451773601999471,-3.9133550816558147,-4.243560708377588,-4.2043352352607615,-7.09980312768165,-5.255705421833676,-4.185627766643549,491
-3.46999172484088,-4.012710513509357,-3.4379002544094237,-3.8935598658287836,-4.2824935153933295,-4.181532115131108,-7.111435811081972,-5.260760267907993,-4.234637113378418,23
-3.540991794885743,-4.147459033749617,-3.5038698648901683,-4.000508884498554,-4.270212616850291,-4.243452342754692,-7.060297515169441,-5.1888155225519155,-4.169913135124846,959
-3.5787655447369424,-4.103457125333239,-3.5362912800849453,-3.97367807484418,-4.238329546139417,-4.25206500993016,-7.143044275655802,-5.270072437954477,-4.208337777864041,485
-3.554955357533783,-4.0898686512887314,-3.515422026098562,-3.9492481458645625,-4.2680770400257275,-4.23881348929747,-7.016438348749104,-5.2252379826674025,-4.175515684576574,983
-3.5377196769978667,-4.085529522386295,-3.4960969938543487,-3.9506626138517404,-4.313462075317011,-4.223009006465196,-7.090762274513684,-5.226147063405801,-4.1518004419867705,313
-3.561881578784425,-4.104769847741909,-3.530915815627929,-3.9721268657382325,-4.307797576061924,-4.252119637738391,-7.04312352428561,-5.252333307082607,-4.170716800303795,242
-3.4400657237886287,-4.021760078418868,-3.42317934683767,-3.9204052358241888,-4.31618057704971,-4.248306266329185,-7.089767001843583,-5.205453037502432,-4.107940047906048,916
-3.571440513351632,-4.127821919873502,-3.5124930872018694,-3.9911178207611977,-4.291751273784536,-4.217908020357478,-7.140450236320962,-5.228048400749404,-4.14307766376895,900
-3.5235026586197016,-4.137973877628563,-3.486175175605952,-3.997625386469479,-4.249542680021821,-4.256739262869258,-7.109395415153107,-5.192036298786857,-4.137015196110436,199
-3.510790703277313,-4.0145306063701955,-3.475859092476178,-3.9007158148263423,-4.254333529984361,-4.232775735099862,-7.1111984998421285,-5.2602350755040765,-4.142125217746968,976
-3.497607280225293,-4.06822709041765,-3.4512413599331313,-3.9484158051927323,-4.1825422683051725,-4.227281739886301,-7.099455785451714,-5.198195854325002,-4.12392588952235,648
-3.53785888044467,-4.1254231353501485,-3.496624818590565,-3.9915613418605727,-4.309845628543231,-4.250937467262889,-7.103308281666754,-5.213367432442917,-4.137166064772044,327
-3.562990964841164,-4.157628601627359,-3.5124327935437516,-4.001776127368992,-4.2451738237939605,-4.261360841573935,-7.066506762888382,-5.2553966626266835,-4.172477474965104,794
-3.5678319320025476,-4.13365363235625,-3.5150543635030713,-3.996800535317171,-4.30916712697516,-4.254302692791643,-7.080918647039593,-5.215387381018711,-4.147457438813872,770
-3.5359745567542977,-4.078375715910991,-3.4975323331592647,-3.9463098245758728,-4.305309271891345,-4.229399347235762,-7.007291986137819,-5.219153251424195,-4.144245431288196,407
-3.5196584739068055,-4.129314783693038,-3.4809607685252653,-3.9859553521878754,-4.22595075181376,-4.281398496747945,-7.133217142008069,-5.249243947268112,-4.176450258388964,336
-3.50836537978499,-4.063948467354445,-3.4727177936080156,-3.933919128301528,-4.244720500441233,-4.222365628176852,-7.015499468257407,-5.200054469742792,-4.154309786964281,523
-3.531246527703661,-4.103175665839275,-3.49261806396489,-3.959575531571919,-4.246100690937272,-4.215006214907431,-7.2524488391571795,-5.333087286262303,-4.221687386575304,466
-3.534196785254401,-4.088786435885661,-3.4844864339361856,-3.954873154261156,-4.273037716071706,-4.2432842347787805,-7.091946958817366,-5.275283927710011,-4.1756362958076565,235
-3.501239596400671,-4.06545170800357,-3.458882555302009,-3.9331087240408573,-4.245052297806231,-4.183157295746892,-7.171604443861912,-5.2449175358266436,-4.161904358293392,829
-3.5019012300899166,-4.0268753004814295,-3.468695238606025,-3.908088760954135,-4.265366321051463,-4.201684778445297,-7.221233453659288,-5.257047620563404,-4.1413119198626065,600
-3.4744942561728305,-4.034878198695507,-3.435443948856041,-3.913209609001309,-4.310022779314173,-4.193833471297945,-7.120331922892887,-5.201937767873909,-4.125208695087403,442
-3.5008767035711243,-4.068668581197193,-3.452920149116154,-3.9494654534745552,-4.257116467670614,-4.219951591859643,-7.045687531535359,-5.285146141871661,-4.159735528356496,443
-3.5491716077287676,-4.082045118023042,-3.505314334817765,-3.9479143802403804,-4.236461935707572,-4.211443955104683,-7.144871844855519,-5.26717822417994,-4.166450992911466,973
-3.5215510201166933,-4.132665484826334,-3.4775939455008245,-3.9856950711624317,-4.327044069983264,-4.218385491168294,-7.047074349141203,-5.225382246193108,-4.1396584925214395,94
-3.6865409521960255,-4.147174614972948,-3.6355706758779753,-4.014547341167163,-4.257024992252296,-4.218511773591493,-6.97318884787394,-5.213209867475458,-4.170136373652244,308
-3.5645574878567703,-4.108392436653545,-3.520954103435759,-3.974800221758946,-4.249076450158959,-4.311771862686441,-7.067097504053979,-5.237826485925981,-4.179102106520571,62
-3.5472562488366326,-4.104820026014613,-3.50366050798313,-3.9699346937862527,-4.291107004534634,-4.231681698756056,-7.1132508241318435,-5.244654919930227,-4.140794588192903,494
-3.496255104063983,-4.047929991370869,-3.4601262414485867,-3.9273224042990935,-4.315458832291845,-4.185243846769358,-7.143656003693013,-5.260672211843841,-4.206732253573537,11
-3.4980030869703214,-4.014351653041357,-3.4478850174970366,-3.8917711588486235,-4.301786100484078,-4.170941935688166,-7.168107855267795,-5.245035468085307,-4.174659504643732,713
-3.4246375790522188,-4.000754670747117,-3.3947090142796177,-3.8767942329153446,-4.270607391258986,-4.1729146912454596,-7.227556098129737,-5.328657810939818,-4.160482555492048,354
-3.537060595462737,-4.131806375312188,-3.4943073121430053,-3.9909612785966604,-4.298890928252576,-4.243259293129211,-7.108491926979179,-5.268923973479962,-4.1501711335479685,984
-3.532928563018919,-4.036486733857003,-3.4969178069952767,-3.9299050175553156,-4.308922667851255,-4.214653353095843,-6.976899844551312,-5.210845886644619,-4.146529821791629,317
-3.5060944813277857,-4.049667787789108,-3.4699810804792985,-3.931545567875689,-4.304718418765662,-4.219464507823392,-7.1840854083910415,-5.356444479122274,-4.196778113686728,320
-3.446034308562397,-3.9962951502885913,-3.4089279214631527,-3.893732753684338,-4.297336253090041,-4.182186192812311,-7.093174495915766,-5.2213712976117534,-4.110816092532273,977
-3.5094779991807497,-4.041136863157551,-3.469618570184216,-3.9246479381981185,-4.325790980208763,-4.22394561794935,-7.155456175612573,-5.243895125819211,-4.117580336794592,346
-3.5174512322881566,-4.096599761369046,-3.4805927309016624,-3.9474321563725296,-4.323613347476574,-4.191198565729375,-7.205734430954615,-5.231569258627442,-4.124997952588269,654
-3.537636737790721,-4.071513885693414,-3.5060597728087717,-3.9473714219148808,-4.238535592483568,-4.208449420403624,-7.152451396558158,-5.233367684067023,-4.152749900194195,822
-3.5131649483621623,-4.117690802027352,-3.467013369515483,-3.97754212545664,-4.243045913477031,-4.25315268849946,-7.052297118826524,-5.22127604273499,-4.139733246153956,476
-3.520477743589392,-4.124423526504582,-3.483730438294822,-3.9838964493140714,-4.273290749034458,-4.239770572626598,-7.127045384599594,-5.227883460450684,-4.196294108355794,353
-3.463641690913648,-4.053769223436565,-3.4320579298322285,-3.92012919362827,-4.29956184376067,-4.20759800413165,-7.135833267531458,-5.238658285367065,-4.129362967854087,481
-3.533017865027076,-4.058865838092063,-3.491496785223915,-3.94694963180931,-4.278878670046166,-4.230323098726471,-7.05620156463746,-5.243776317481704,-4.130051681571208,776
-3.4493326008027636,-4.014351229215114,-3.4079492934028166,-3.9035911977416493,-4.227701312232603,-4.217841819415125,-7.195303020616984,-5.282880976620983,-4.174405259726189,462
-3.4773007043890147,-4.00793943182439,-3.440022817720036,-3.897635172049969,-4.242079132172598,-4.197976218822626,-7.155806271495138,-5.223700047792825,-4.126825537901963,74
-3.494949263410674,-4.040704404543473,-3.453073450942579,-3.9212115843148867,-4.239172743669798,-4.229184714527644,-7.08220748244335,-5.234380704125813,-4.1623725975779005,938
-3.5234032288654427,-4.068418382045781,-3.477907140367074,-3.947096897601011,-4.271520253603243,-4.209076635513174,-7.104673576792464,-5.225864148950718,-4.1530937466692155,403
-3.5300456515273964,-4.0550145765346794,-3.4873006041212182,-3.9241365486871946,-4.300707120972811,-4.220260349120753,-7.130335017904444,-5.2307461477553785,-4.1913895668645775,603
-3.4923708552302513,-4.055025490577319,-3.461860516950053,-3.937965935643661,-4.258294307852663,-4.216622529528093,-7.210674608213799,-5.260526420656595,-4.183687618563634,255
-3.5742684111753142,-4.083841063376129,-3.5326952708621766,-3.964963653076424,-4.342552513506647,-4.223894024635821,-7.0784582586173395,-5.225597460554435,-4.227669199108508,386
-3.472279269694401,-4.01977902451415,-3.437205629408011,-3.9123645993630083,-4.217510615099183,-4.1714286202382445,-7.294379844788475,-5.31829301352559,-4.197282010936195,788
-3.548500784706193,-4.093787258967508,-3.50468218339091,-3.956524871947637,-4.227412180495955,-4.200674271050363,-7.044395213509794,-5.205677262986457,-4.1498197516593045,896
-3.5536848942794514,-4.102515820769095,-3.512058535720731,-3.962022387919157,-4.285858100421463,-4.19270329796112,-7.079638667302881,-5.21637790550508,-4.139552668499784,562
-3.4993270486231114,-4.073648478717868,-3.463306332838416,-3.9521696946001046,-4.331220653348895,-4.258148209417693,-7.075638528883673,-5.251061975711769,-4.142647993737894,533
-3.5401005754586685,-4.128672516195862,-3.4984918670616985,-3.986844411741044,-4.302739992386278,-4.215963346814427,-7.080518948418594,-5.243666935389634,-4.16735781830471,543
-3.5266608221330804,-4.07397433957161,-3.4824178905373047,-3.9450808407123907,-4.251958821816883,-4.2463490968702935,-7.159188437569442,-5.245380970295313,-4.167692655224524,641
-3.452850602060524,-4.057531790606518,-3.418458519812822,-3.9426522250075746,-4.25491991714838,-4.212896827149903,-7.1698902395893604,-5.279445630587621,-4.201453697412311,565
-3.5382525560041778,-4.106506669897658,-3.4963922909582315,-3.966698021170326,-4.298047653662394,-4.2160135328172945,-7.2089811015484955,-5.340782391658438,-4.179025976465169,699
-3.5059220734309138,-4.035800977095733,-3.4601077630831276,-3.932266554614371,-4.2340500740100415,-4.1863205816997855,-7.098317253263879,-5.263965183506243,-4.137557385613417,60
-3.4883581247754254,-4.030076801232198,-3.458873526216419,-3.9239629687062907,-4.270146781497219,-4.212435680316573,-7.066502647082714,-5.279590686841041,-4.179761550899237,376
-3.532131235945516,-4.096874244855384,-3.490889060938237,-3.958031884863367,-4.380932206704227,-4.257045657764282,-7.002876489208755,-5.215793232951351,-4.144280788916755,360
-3.5646096658300697,-4.167464120783234,-3.51706692448481,-4.007362896979882,-4.34471437803155,-4.221937330417861,-7.146204073687613,-5.217131598321313,-4.17580075481257,732
-3.53580846210151,-4.070873245658437,-3.4989952375811377,-3.9344414108101833,-4.284835863982498,-4.210755828163726,-7.0384237794783315,-5.2071429542955,-4.140641221507013,416
-3.524423391049862,-4.061846819717775,-3.488035967665092,-3.944771263451599,-4.266614862179696,-4.2264050446143075,-7.017575636348771,-5.230744809485902,-4.139825629825143,745
-3.5959053237548115,-4.185196799690904,-3.5515620697867156,-4.039693103445513,-4.36397625268742,-4.249768038485721,-6.969809794551546,-5.214747977068911,-4.194649432448658,102
-3.465286379517859,-4.017814853594767,-3.424688772202603,-3.901113240197325,-4.24501645290158,-4.203748929758801,-7.156904913237353,-5.2717955868338295,-4.137061969136055,948
-3.464697894883245,-4.015889919812437,-3.4287401023798023,-3.8987923514416707,-4.274174437813762,-4.244802268281046,-7.157897957677539,-5.2545904610142715,-4.156434282321611,953
-3.519053058900975,-4.101665733755663,-3.481137578909867,-3.9671269579268937,-4.242449092601448,-4.246758724385218,-6.994298602839532,-5.207467961069776,-4.130865243929715,583
-3.509858955008436,-4.058422477246905,-3.4738838049975236,-3.9351734308086073,-4.267015779202849,-4.200815176988032,-7.138652581089263,-5.225212358389299,-4.131673433531967,998
-3.5150012946574307,-4.093815411209857,-3.4847179786403197,-3.9639550341211236,-4.282499078636061,-4.20100701338707,-7.062973226579672,-5.213646219224321,-4.159539833166029,527
-3.552931810188092,-4.114199109667436,-3.511510161566835,-3.9820472050226914,-4.31948635478386,-4.25863891922959,-6.993917388405456,-5.200223236604009,-4.145726352496336,674
-3.4701733705094178,-4.024434988554646,-3.4247664794880643,-3.907368092747132,-4.251740346197514,-4.241474531513253,-7.125628590335955,-5.228919386483963,-4.115907316427987,881
-3.48847700669831,-4.0481443916567805,-3.4485532653789894,-3.937428514560612,-4.283472581929253,-4.269914293985817,-7.033380216617706,-5.194206748257861,-4.118035375570418,380
-3.5432217704603053,-4.106855862745595,-3.5005593983038064,-3.970006675090791,-4.280898963446267,-4.212296076893268,-6.987589866879722,-5.208077007901108,-4.146337564375193,975
-3.5436628172297033,-4.074170711763365,-3.5043841366600663,-3.942807707080325,-4.228493751283988,-4.1828240377348775,-7.103725668235603,-5.270881596717247,-4.186944875646351,49
-3.5162917752569296,-4.054444186646003,-3.4711934335796784,-3.9291781667034202,-4.2063336916440095,-4.155318400657797,-7.18939852645892,-5.2534658148882665,-4.120334234982771,911
-3.53827798348714,-4.102014406572251,-3.4998467828189304,-3.982038499378336,-4.2484618410512764,-4.215408519975676,-7.01379261390162,-5.233595587441863,-4.211606155019754,331
-3.540794407488798,-4.078055954398164,-3.4957342690913236,-3.941365002634459,-4.240920794682641,-4.2259754486535455,-7.152320583282311,-5.1884371658565,-4.134290830927182,404
-3.447494023673501,-4.061606028931808,-3.4189305682564948,-3.9389765734684414,-4.198692696739406,-4.209866368868917,-7.13721037429522,-5.240432931761978,-4.145862758694882,946
-3.4850096706692075,-4.100744570578549,-3.439701527616206,-3.9527603559679014,-4.254792751732932,-4.1878391387224925,-7.108912817821427,-5.213096501131799,-4.125266752712257,801
-3.4999072769649593,-4.009427615240733,-3.4644285079132606,-3.8919360892863715,-4.233465591247728,-4.192099322666692,-7.140319529062831,-5.259176871111167,-4.145532672724361,232
-3.505384815923017,-4.094088359043396,-3.462622591538161,-3.964082860101975,-4.233423853133492,-4.220883280085393,-7.093549819247275,-5.227625797984816,-4.151766681407947,857
-3.4612176204893195,-3.998628524504027,-3.4274020359131208,-3.893054398998716,-4.262385546946272,-4.164332876208967,-7.174774343330351,-5.246317051392765,-4.155518495036036,420
-3.5952425134187846,-4.148099360829381,-3.5447207612460856,-4.007819148689038,-4.260851881336191,-4.229087652456885,-7.140774602159501,-5.282507672306533,-4.216751446069095,203
-3.491994361095596,-4.0398702052121225,-3.449134968175568,-3.915223166325305,-4.296277196493111,-4.1713482425810655,-7.224457070311627,-5.242631874219648,-4.120368049230107,542
-3.5413562810740067,-4.091276022136048,-3.487958812219314,-3.954111177812338,-4.294771052862843,-4.222058032715264,-7.142413331251436,-5.265405946156221,-4.145548811906112,557
-3.4973994273924705,-4.002052057841431,-3.4687948843067304,-3.901567246692721,-4.251293097147987,-4.246905946321778,-7.191644559436674,-5.229360204579798,-4.144088086370996,349
-3.4794571032118493,-4.020974063001264,-3.4402177389811643,-3.908978027772998,-4.256844482809542,-4.248505623939351,-7.179225363438225,-5.224688015443349,-4.153763788539871,437
-3.5442422547356385,-4.137777283029065,-3.5075080917552506,-3.9921291349313885,-4.290873030405003,-4.24616746238267,-7.055539944168989,-5.220395229061593,-4.211458167531864,258
-3.493874972013288,-4.038781612928709,-3.460447972975621,-3.9399164191006255,-4.215879394761638,-4.232775479895128,-7.018127244641544,-5.24527193090107,-4.119774835353065,663
-3.5320929702987987,-4.0738988343058065,-3.490366176419565,-3.9465184726919706,-4.220767174202288,-4.1949740070996615,-7.1085468295837,-5.225650817857745,-4.139655591491309,59
