newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-1.2999984663980686,-1.2123366403893063,-1.3387082965123787,-1.193017002235381,-1.4688452299888148,-1.3354374476270008,-2.0217168712588767,-1.7979664385796332,-1.4792756117871655,248
-1.2865028328692996,-1.1912689167900827,-1.3269884130375815,-1.1715500825397172,-1.4264296618604901,-1.3180424003134172,-2.039311280557689,-1.8002726721049367,-1.47512906542868,225
-1.2722860794855477,-1.2194793589763602,-1.310282607046454,-1.1908871316931888,-1.4524700945831241,-1.3378982916066318,-2.049370029029522,-1.8058076283917994,-1.470616867310338,974
-1.278541249330815,-1.164005630922171,-1.3219186455813803,-1.1504883390749978,-1.4465530446651842,-1.3349432939341035,-2.0814200150380926,-1.8376975280238275,-1.4848232050940355,260
-1.2945698306310094,-1.2025077464460316,-1.3326058878865001,-1.1818025737646893,-1.4464633767564208,-1.3710782211300712,-2.050662111762134,-1.8111559912702264,-1.4808387322811865,726
-1.3143281745695736,-1.2194240112937578,-1.3479911163435945,-1.1887489926265007,-1.460804831546946,-1.3218408409699278,-2.040430701507658,-1.7983767326679179,-1.5628639409981897,58
-1.3069263777782087,-1.219544592863415,-1.3506851777110265,-1.1992920088356438,-1.452287474512656,-1.348053419306096,-2.014841483667167,-1.803797561500981,-1.4809941724967044,803
-1.3157726989075327,-1.2591724456735314,-1.3523793725536621,-1.2233032818743992,-1.4462649654965476,-1.3524339497392563,-2.0385990860448264,-1.8100626133680398,-1.4921012538044105,68
-1.2903316530424995,-1.1833727764042838,-1.32718365774621,-1.1693990040235316,-1.450050738231947,-1.3425287527334875,-2.054604636300225,-1.807592811112604,-1.4767653385521844,661
-1.2806264919642554,-1.2093423009072164,-1.317550792589393,-1.1820542558988572,-1.417708836815561,-1.3187244687499478,-2.0578847351501803,-1.8136862862593843,-1.4742387888520143,163
-1.2972246615526883,-1.205161399145475,-1.3455693229708532,-1.1820656471894477,-1.4245934019956314,-1.3286328030790502,-2.023511033330748,-1.8211993734860004,-1.477763726070377,356
-1.3329296034321891,-1.2561666198176902,-1.3699995433419965,-1.2257664873339675,-1.4472042828573424,-1.339670396861645,-2.005919757849923,-1.8025153197471164,-1.517508614814362,434
-1.310330977895218,-1.2265173988829596,-1.3549545967721957,-1.2031118495564588,-1.4392630829014152,-1.326556210928477,-2.0423943469737544,-1.8298709392859633,-1.4938680766509411,487
-1.2907635794859318,-1.2098767972359565,-1.3275745899532758,-1.1829399040697097,-1.4596623872809238,-1.3389861015385718,-2.028329758911386,-1.8101110378958256,-1.4781977869129668,183
-1.2795375427403384,-1.17729725060006,-1.3212909860613822,-1.1650299980565364,-1.453873631170788,-1.3202745987374342,-2.055371832524145,-1.818515272453957,-1.4865054950779757,402
-1.2998559060832986,-1.203162247771109,-1.3405290236249616,-1.1858898580400359,-1.4601932394974761,-1.350313890107048,-2.0534218770764587,-1.819292251234685,-1.489040671278648,508
-1.2712117429366867,-1.20403409597307,-1.3105637502092546,-1.1749221323313819,-1.4504807399307955,-1.3373962452546864,-2.0648057518736507,-1.8093763421219538,-1.4833864246078619,498
-1.314564328965701,-1.2402468412948355,-1.355189545600587,-1.2080067098292016,-1.4450363536715354,-1.332976293520606,-2.0394090672881386,-1.8169082402506609,-1.4940074326585322,657
-1.2588276804676124,-1.170357836399885,-1.2942872811676311,-1.1478143437317163,-1.4426597502188168,-1.3264808099090741,-2.076386449695904,-1.822917483076371,-1.4713209139762409,497
-1.2928259568960212,-1.2157964876996317,-1.3329219156634198,-1.1919780506255733,-1.4495001021962908,-1.334015314152237,-2.054511024079084,-1.8210170863889756,-1.4998610089958324,926
-1.3019066053542434,-1.22829331949547,-1.3429927980643603,-1.1957618480471055,-1.4453315779611544,-1.3371627474718344,-2.02379483710389,-1.8000506068056865,-1.4812829678705521,273
-1.308063929762536,-1.2030015766675979,-1.3471686383785342,-1.1786333624254293,-1.4413400902995692,-1.314649808682403,-1.9985507070051627,-1.7983047047240064,-1.4855576241294663,897
-1.281882239204246,-1.2094502652524022,-1.326056013895308,-1.187513866067724,-1.4361869846886661,-1.3302025368720143,-2.036326397283826,-1.7980645593538442,-1.518104252678424,459
-1.2955328280755203,-1.223032767518638,-1.33107594268701,-1.1944570780038108,-1.4488357002144536,-1.3471022052986712,-2.082448036457585,-1.8393864262652009,-1.4797514769874625,460
-1.2962399421723247,-1.1996290019421756,-1.3418196564564173,-1.1776223204526808,-1.4758046416998893,-1.3378265716505988,-2.0347041093011686,-1.8065511959943983,-1.5016160447896054,126
-1.3055710765119153,-1.24435780903798,-1.3461219961780542,-1.2150047639451156,-1.4461268886627077,-1.3717107340170447,-2.0346999416929323,-1.8096406145114228,-1.4796679173005605,461
-1.3140333872257506,-1.2193632911273176,-1.347463854644339,-1.1913145938437335,-1.4440190006808287,-1.3439548744846506,-2.045491369582884,-1.8047786167447366,-1.494201624267951,34
-1.2968978647780325,-1.204261446849418,-1.3380257798879636,-1.1847791732692659,-1.4517554570525308,-1.3461403601413453,-2.0381733064087344,-1.809872886714388,-1.477211726957205,20
-1.3028700384567156,-1.204677610033998,-1.3453625116907593,-1.1800830914469684,-1.48516682582447,-1.3302408664994674,-2.0566392082757856,-1.835434654000656,-1.522510358757713,716
-1.3034075164636447,-1.217343028273856,-1.343853180808474,-1.1925161902705874,-1.4524394544806971,-1.3366163202467147,-2.0286858878126437,-1.8085371718305547,-1.4927270190744055,237
-1.3050136153695284,-1.2128427351913555,-1.3464654285957787,-1.1890350511366705,-1.4582661091813203,-1.3366753231954271,-2.0295315726091943,-1.8092481275265175,-1.4911285635174705,468
-1.270488035160799,-1.2023024682655723,-1.3117957372485436,-1.1797661792786465,-1.4322766279608719,-1.3212761857855386,-2.0564323178546107,-1.8102139105370074,-1.4724044765963522,451
-1.319011111676421,-1.2302654954133072,-1.3579453650900837,-1.2041774240920737,-1.4620731024742986,-1.335003486108244,-2.017187857692807,-1.8020322511952496,-1.4833894983148992,415
-1.3051419221486515,-1.2349887839302136,-1.3396691772367444,-1.2080762994026273,-1.442110943551997,-1.3494161020576954,-2.032927624809769,-1.8102964149417267,-1.4914850571543752,495
-1.3435645407413122,-1.2704508862145454,-1.3777403822568017,-1.238088229761407,-1.4532050186667576,-1.3515009202041062,-2.0067539657417375,-1.7999335957422735,-1.5605146289190608,810
-1.3269650920241112,-1.2436063713181291,-1.3660361059923918,-1.2127875176019627,-1.4482389071147856,-1.3733736809667871,-1.9847494561707522,-1.7926714971117084,-1.4903213461189884,361
-1.2988807518880978,-1.2318278318856,-1.3343650226286312,-1.1991139194860434,-1.4331482271321934,-1.3336515557848634,-2.0457127522077205,-1.8066693085818337,-1.4818708551275823,935
-1.3001729180233654,-1.2107969982209474,-1.339120527046017,-1.1881302337402737,-1.4415672594024649,-1.3399927823973903,-2.0415756573520185,-1.817205976183623,-1.4810740060397327,629
-1.2862240016310136,-1.1928429514588865,-1.3330158225771165,-1.1691942648934883,-1.4404171312630172,-1.3202076935188904,-2.0420650578780295,-1.8163116515994917,-1.4745866197880093,849
-1.3050148551207144,-1.251562280095809,-1.3388475401143298,-1.2136314045729661,-1.440384163878046,-1.3412707408306646,-2.0419486295932066,-1.8004093777844903,-1.492881202059301,170
-1.2818710868102003,-1.2012680363389339,-1.3206694400682912,-1.1800978289871589,-1.4362392222684246,-1.3271074190935341,-2.070077694309147,-1.8392748394765965,-1.485550893258791,115
-1.2906700497930792,-1.1954801526073224,-1.3352621408942278,-1.1730581076517965,-1.4292084393849003,-1.3293257038937738,-2.0321327630362767,-1.8003137167948093,-1.477046009363735,464
-1.3070599071264974,-1.2082300894272258,-1.3484838980926952,-1.1825254243231187,-1.4533880990487498,-1.3446984394261046,-2.0306501427218775,-1.8070184126603943,-1.4836634174814265,717
-1.287109040960824,-1.192173465109885,-1.328099671644076,-1.1782657819993574,-1.4402232332587184,-1.3311691747178738,-2.0447689838332215,-1.8198424656435843,-1.5062415596873575,285
-1.3131605358101743,-1.2366205552554403,-1.3536803966546118,-1.2065530539040537,-1.4622016418790758,-1.3456358140203426,-2.0204957064608697,-1.8098239492808672,-1.4834077087319675,685
-1.3238322223770937,-1.2404337127876637,-1.360550570656561,-1.2146071161873182,-1.4385443434558647,-1.3500015082258046,-2.0196513267182334,-1.803316473095455,-1.4861926115724255,865
-1.3135963497503063,-1.241580108676128,-1.354091736126574,-1.2114550120973009,-1.4565598315052102,-1.337484192378839,-2.014661671665598,-1.7944874792731993,-1.4837380164600864,932
-1.2894233972662106,-1.1906479487209116,-1.3284934755749547,-1.1642581239372942,-1.4506683890554632,-1.3188497318439227,-2.037224308899314,-1.8145619130035358,-1.4781171642644835,131
-1.275788443190968,-1.1827708291868695,-1.318007213142774,-1.1636535461149011,-1.4327218039794403,-1.320201514850402,-2.060059569056263,-1.8136412491288447,-1.4853269507259224,448
-1.2834916979482596,-1.195893191344126,-1.3262155967012217,-1.1712428043866099,-1.435339782353711,-1.3215362164608417,-2.028757051929337,-1.804104788282553,-1.4776609340059081,456
-1.2920811500166096,-1.2127178525736908,-1.3281351212915886,-1.1879749518889449,-1.4529001302950482,-1.3247910643266767,-2.046941882174086,-1.813888865572993,-1.4808401353194462,406
-1.311514573745189,-1.228327327135193,-1.3489946461315994,-1.2013117026764284,-1.456291697319862,-1.3258548824909373,-2.0109621669624853,-1.799299464017909,-1.4854426368132367,333
-1.301301221952628,-1.2384273406934596,-1.3389446426416212,-1.2074657669859914,-1.441652444711743,-1.3557923029017547,-2.0441863217783633,-1.8102050357945558,-1.4804900403467585,417
-1.2972045473338742,-1.241923468640791,-1.3300491970580794,-1.2086075208874836,-1.4469698329187095,-1.3595897098443588,-2.0631299270060572,-1.8249138222339594,-1.4797805322124893,601
-1.2876638294639615,-1.2141225635551798,-1.3208940492371124,-1.1837015758815297,-1.4281917246322868,-1.3343977445093491,-2.0653368891958594,-1.8194595240848828,-1.4767622699446514,898
-1.2883396496142978,-1.2211601401854373,-1.3255007663517553,-1.1919303527295815,-1.425781787405699,-1.3371914747706946,-2.0406112094148474,-1.8011689426293636,-1.496965472612813,873
-1.2771368107460723,-1.1811399340759337,-1.3222238119937315,-1.1611064315781734,-1.437672584206168,-1.3350032009338442,-2.0607777853218687,-1.815959103430229,-1.4744958366711762,880
-1.3131286194187477,-1.2178686830609595,-1.3543684087581236,-1.1950496267259036,-1.4456096965112202,-1.3591507914162437,-2.047563082910278,-1.828847441896081,-1.4992631565574353,706
-1.292231391975577,-1.211128699089813,-1.3326167657269479,-1.1806103913130408,-1.4588192993140223,-1.3239276873326957,-2.075937966652966,-1.8334619074237624,-1.478664090331683,895
-1.2944939432188802,-1.2010999126383581,-1.3370344676074324,-1.179794163644397,-1.4394124918185358,-1.3152259184124966,-2.022460036606751,-1.811202652620606,-1.4774497765167172,315
-1.270220406314114,-1.1585189973308394,-1.3166571927505533,-1.1444452805158158,-1.4273670915831616,-1.3000363843745095,-2.0635677663865075,-1.821742537577391,-1.4726518355901825,268
-1.3439985952222864,-1.2802858592088022,-1.3799221519007552,-1.247914324903342,-1.443988991423377,-1.3544595362525313,-2.0056521719260907,-1.7966742649090657,-1.4919065097672686,905
-1.3054660041261663,-1.2310790185538953,-1.3469828022682226,-1.2082431776334923,-1.4433246154352242,-1.3479478342087687,-2.0305784297415146,-1.8071196598756505,-1.4831234078295283,205
-1.313803682932832,-1.2245193556094267,-1.355049974073107,-1.2016121204920964,-1.4582326539725134,-1.341104007768747,-2.0290722329290496,-1.8026339336085817,-1.48330208315017,567
-1.2919329744199655,-1.202269470239169,-1.337160135270146,-1.1775504387282634,-1.4449202136959278,-1.3148148468204681,-2.0452240390763796,-1.8069470692425436,-1.4878265870645553,389
-1.2999444816095713,-1.2170097546590999,-1.3453054531106872,-1.191725746109186,-1.4604780933451245,-1.3254415450113812,-2.036988803565912,-1.8147242517868227,-1.523253150696046,626
-1.3038366958931795,-1.2232331169337125,-1.3402022288959514,-1.197874191138782,-1.4658254279200738,-1.3397238468072106,-2.071577655021229,-1.843171118795016,-1.5040894580726762,819
-1.3081150881000088,-1.2235832575565582,-1.3461985299059724,-1.1935638298520164,-1.4318462127173333,-1.359763926555332,-2.038880556313538,-1.8042257676415885,-1.4819539100239243,749
-1.2819442211021588,-1.1985581604519244,-1.3239585922063288,-1.171988764925772,-1.4319786027765709,-1.3234292354903192,-2.069463507045274,-1.824084733810552,-1.4755474763278007,521
-1.2917870404211687,-1.2277050165231354,-1.3313452194470863,-1.194340871211204,-1.4433606839964017,-1.3548571168952654,-2.066758040098978,-1.82482229998286,-1.4782790738376397,287
-1.278142384615624,-1.1871969761659458,-1.3192775408432895,-1.1712458966098511,-1.466270206787448,-1.3355677471762537,-2.0476783628208723,-1.813817510953243,-1.472125504755299,358
-1.307544132466495,-1.2030531952545007,-1.3456093508620013,-1.1815199569846968,-1.4600607100300527,-1.3343235127481095,-2.017478764647396,-1.8147304449541406,-1.4846595095762254,413
-1.3158627378952643,-1.2310568897425223,-1.354315044471376,-1.206021718918137,-1.4495648661159122,-1.3703703804068075,-2.0338285074131526,-1.8176655601547547,-1.5140408240731744,244
-1.2461956895814579,-1.1609271816784044,-1.288035897715554,-1.1397844458889776,-1.4323551133391614,-1.3129443210154956,-2.1038338909876817,-1.841924609744822,-1.4778936747070028,563
-1.2842017126225806,-1.1841183080180344,-1.3204685698415854,-1.1642581437578219,-1.4597070016178681,-1.319763035653844,-2.055004840318748,-1.8041810120357367,-1.473553917076118,918
-1.286775308368711,-1.2124396157847697,-1.3273344447846402,-1.1889053383155956,-1.4322561616344776,-1.3166244660337403,-2.0277412043549146,-1.8050431266898541,-1.4989766136152967,291
-1.3068230829807526,-1.2361958113200275,-1.346541328993205,-1.2012639074939524,-1.4676815887582237,-1.3275546023748732,-2.041679740428681,-1.79932013102738,-1.4774948451031795,526
-1.3098732352135278,-1.2346046314425019,-1.3486339999721446,-1.2018256406303465,-1.4433518462292292,-1.3295905081602373,-2.0294907411768404,-1.806567171543031,-1.4950333863379017,619
-1.304123634711449,-1.2125024579612782,-1.3445007558059543,-1.1909321780255668,-1.4467557149852148,-1.3635230486913232,-2.0254275540847853,-1.810327886002035,-1.482252781221121,226
-1.2759662609680205,-1.1939745603419283,-1.3144161771622032,-1.1665633812840743,-1.4394382338133391,-1.309132979647239,-2.089938819849704,-1.8338018081714014,-1.4717074097399119,452
-1.2990227537530732,-1.18724121227522,-1.3388340350443395,-1.1679026825636922,-1.4512289462607646,-1.3566229550143338,-2.037274688587692,-1.80271812772871,-1.4797460875660489,919
-1.2798810793927307,-1.1788409931942154,-1.321612312687083,-1.1588826174447937,-1.436298735020607,-1.323659047740908,-2.0507502808571387,-1.8163938961424992,-1.4839949552703664,594
-1.3068201875096943,-1.2386840837861082,-1.3446362993955852,-1.2097439630626523,-1.4482573196322461,-1.347436537130079,-2.0201426045919995,-1.8114207364587092,-1.480867081221376,99
-1.2731925565861897,-1.1896542692900776,-1.3130550182668628,-1.1682322664113927,-1.4406879296147244,-1.3203947127608817,-2.0713274454159842,-1.8272153243067937,-1.4696070487279451,569
-1.2836743116864737,-1.2073803387848487,-1.3262269198528416,-1.1784473932990567,-1.4435309021007445,-1.364191859557789,-2.0540512389048167,-1.8206073306167316,-1.5001743817163424,470
-1.3166568730830432,-1.2366349657127071,-1.3526770222962254,-1.2071577045194408,-1.4490186552314475,-1.3571884517067438,-2.0247644650679315,-1.8058616718016727,-1.5072259834556634,913
-1.324555426335484,-1.2460540556421664,-1.3603319105919849,-1.2117647419770206,-1.4465870813664223,-1.3307383482297732,-2.0474766828593145,-1.8101514638696754,-1.4816180262964145,480
-1.2820186079502214,-1.192487800163209,-1.3255533710775236,-1.1732592761560368,-1.4312873813683746,-1.3360506957817155,-2.020879650243736,-1.7931498915957418,-1.4878852506021067,492
-1.3058727471885367,-1.223020911841629,-1.347091330807365,-1.1963935275878135,-1.4550643652229618,-1.33520283234004,-2.035283202475926,-1.8157738252723186,-1.5039833726114606,894
-1.2965185249716955,-1.2091190253784017,-1.3391740536110928,-1.1840217812160043,-1.4412638520734353,-1.3149679047971747,-2.0321011103203084,-1.801311161958716,-1.4776208339274712,802
-1.2883682979686761,-1.213825728032485,-1.325573863922553,-1.1836356676502378,-1.4359435457202347,-1.3519449387546505,-2.0438763282149552,-1.8116323068161637,-1.4769548015135865,168
-1.274002116271773,-1.174480280378622,-1.3170091495859557,-1.1533980007845375,-1.4486433729478168,-1.3434012562751436,-2.028407184635385,-1.7984122173483053,-1.4759361114597038,689
-1.2875560515559228,-1.1991297803964394,-1.3295984533105007,-1.1766197356514325,-1.440112002583841,-1.3420739790275897,-2.039079110338837,-1.8054602462501552,-1.4769600986151552,35
