newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
3.186636409853127e-11,2.785138606274704e-11,5.7352603897815443e-11,0.00013607941498572747,0.00013607941498572747,-0.13644451546822847,-0.13644451546822847,-0.16293504448583362,150,0.0100
-1.5562197539836386e-11,-1.7757948007101909e-12,-1.3941908389460207e-11,-0.00411463144057067,-0.00411463144057067,-0.9033675906481803,-0.9033675906481803,-2.7236097006272733,78,0.0525
1.1860042273243985e-10,5.788456351262354e-11,1.1588432312645248e-10,-0.007980327812135021,-0.007980327812135021,-1.0016697003345536,-1.0016697003345536,-3.350514543416935,205,0.0631
2.0496034798333553e-11,8.074603776285455e-11,-1.0420547292267775e-10,-0.0019121897641286906,-0.0019121897641286906,-1.2735124458639107,-1.2735124458639107,-4.282009208895834,175,0.0912
-3.4566190352335295e-11,-4.2502889853431476e-11,4.474321021002809e-11,0.0004349435257947153,0.0004349435257947153,-0.9960521612593342,-0.9960521612593342,-3.392590554364927,11,0.0631
-3.3025971416491214e-10,-1.830207658924856e-10,-5.4653604379457325e-11,-0.009316475398918661,-0.009316475398918661,-1.4357122849218051,-1.4357122849218051,-4.749963358500873,205,0.1096
-2.1172440012046733e-10,-2.5993256195837453e-10,1.0151034490376464e-10,-0.026394398410083782,-0.026394398410083782,-1.562201433741661,-1.562201433741661,-4.070510341800686,40,0.3311
1.6912350545571423e-10,3.9587308937875466e-11,-5.984662200174124e-11,-1.962089387956497e-05,-1.962089387956497e-05,-0.9950865356614945,-0.9950865356614945,-3.3363552121513336,70,0.0631
-1.3735945089642867e-10,-1.925361509875136e-10,-7.8522325475729e-11,-0.048970231367678994,-0.048970231367678994,-0.8024703477744566,-0.8024703477744566,-1.0745727337137119,56,0.6918
8.220514485627263e-11,1.6580561631124632e-10,1.0020568429417191e-10,-0.04623847371386765,-0.04623847371386765,-0.5979117306307518,-0.5979117306307518,-0.7411365541632697,109,0.8318
-7.056326396858693e-11,-8.484702483152405e-11,-1.344797987986358e-10,-0.031257846590040016,-0.031257846590040016,-0.7149285781573458,-0.7149285781573458,-1.1588071471736072,227,0.6918
3.1477047692897054e-11,3.56149009174982e-11,3.919693082902097e-11,-0.007975991676925802,-0.007975991676925802,-0.655658709922329,-0.655658709922329,-2.057829711250397,130,0.0363
-5.8170611623291366e-11,-2.8396129403856864e-11,-4.0881230272390774e-11,-0.0009583223086707046,-0.0009583223086707046,-0.2899209726989538,-0.2899209726989538,-0.796892949257228,230,0.0174
1.350734321443899e-10,4.709971328085747e-10,5.183588927019723e-10,-0.05153155843310183,-0.05153155843310183,-0.5245821891707136,-0.5245821891707136,-0.8682188942702652,126,0.8318
-1.558115051321647e-11,-4.3180327558641284e-12,-1.0700113929688823e-11,-0.023205304399820624,-0.023205304399820624,-0.5999174750865788,-0.5999174750865788,-2.042534322101557,87,0.0363
2.688673236139712e-13,-3.662989866466137e-11,-5.6974723074209117e-11,7.094823686685152e-05,7.094823686685152e-05,-0.72945042901074,-0.72945042901074,-2.372133351436892,166,0.0437
6.959780735393348e-11,-4.598969155366678e-11,1.431003477885598e-10,-0.005091703058685058,-0.005091703058685058,-1.8063077758295782,-1.8063077758295782,-4.987192102041372,184,0.1905
3.6632007380095174e-11,3.7856406986586064e-11,4.156012193669706e-11,-0.009091031006671735,-0.009091031006671735,-0.8438049249765767,-0.8438049249765767,-2.91022950927414,168,0.0525
2.1228858069355508e-11,-5.4259094421534583e-11,3.355448328423316e-12,-0.01952730793613482,-0.01952730793613482,-0.6493872163759302,-0.6493872163759302,-1.723030346020058,190,0.0363
-1.2752503801292593e-10,-7.414808230949391e-12,-3.730432995581775e-11,-0.017442155139642992,-0.017442155139642992,-1.6827118811564652,-1.6827118811564652,-4.9987903577958654,216,0.2291
-7.851424543489399e-11,-1.7125095160615068e-10,-9.671690208711469e-11,-0.0034194938934901556,-0.0034194938934901556,-0.6139568860122672,-0.6139568860122672,-1.9750630330064336,9,0.0363
-3.2002165990421064e-11,-5.4865609867504703e-11,1.694860819044793e-11,-0.001722318871814582,-0.001722318871814582,-1.0038376999546184,-1.0038376999546184,-3.277215268808735,57,0.0631
1.0894577294926661e-10,7.380435834505284e-11,-5.42401310788807e-11,-0.018223570460269838,-0.018223570460269838,-1.5532830341526473,-1.5532830341526473,-5.015454775872235,42,0.2754
-1.0638175859894644e-10,8.304224144632783e-11,6.236141589245351e-11,-0.011178258323715017,-0.011178258323715017,-1.363785810513032,-1.363785810513032,-4.228271916594499,140,0.0912
-2.8825663601020527e-11,-1.1694996295488167e-11,-6.777291581295016e-11,-0.010814027350967002,-0.010814027350967002,-1.6778189484941062,-1.6778189484941062,-4.451864225988452,39,0.2754
7.765128276537019e-11,1.1144465293416625e-11,-1.2277787997197856e-10,-0.022676268682237967,-0.022676268682237967,-1.485699153184975,-1.485699153184975,-4.132097644037486,31,0.3311
-3.097576900178629e-10,8.070888576981059e-11,4.51713757969615e-11,-0.03393164415908557,-0.03393164415908557,-0.6861088582895954,-0.6861088582895954,-1.4234960908622354,22,0.6918
7.770413974603982e-11,3.454847518509461e-11,3.003920636325183e-11,-0.011810481190082281,-0.011810481190082281,-1.6738919710889408,-1.6738919710889408,-4.563593362376948,104,0.2754
9.635844563028657e-11,7.688083477076988e-11,3.801418068819024e-11,-0.0006928908481583143,-0.0006928908481583143,-0.32342787731835976,-0.32342787731835976,-0.9475110976748771,42,0.0209
2.902281654393141e-10,1.5314148616836984e-10,4.705890051353579e-10,-0.03465154894671103,-0.03465154894671103,-0.895110615442266,-0.895110615442266,-2.0305396029895215,192,0.5754
2.3832336080934693e-11,-3.0782053527255985e-11,1.771390906207094e-11,-0.003107212762658563,-0.003107212762658563,-0.2123298602251773,-0.2123298602251773,-0.5361570159113747,145,0.0145
3.23213698314392e-10,-1.5888107152456592e-10,1.1784524146897628e-10,-0.05451056626162532,-0.05451056626162532,-0.562301515481498,-0.562301515481498,-0.7505999683303887,236,0.8318
1.8003265803471804e-11,-1.557112267510162e-11,-2.5242912135289246e-11,-0.13972537131846313,-0.13972537131846313,-0.19700506824397587,-0.19700506824397587,-0.3725057926751362,149,0.0120
-2.5825614340934185e-10,-9.700757975376963e-11,-1.5821037370879932e-10,-0.005948313885591168,-0.005948313885591168,-1.7470610841500152,-1.7470610841500152,-4.952892397106653,7,0.1585
8.727625674199697e-13,2.0937523007171823e-11,1.6884970963381802e-10,-0.009307015486124812,-0.009307015486124812,-1.3660685312456087,-1.3660685312456087,-4.043487698508877,36,0.0912
3.817005434053585e-11,6.976839370876528e-11,4.750481664036235e-11,-0.0007379487756132343,-0.0007379487756132343,-0.8569481342209798,-0.8569481342209798,-2.8501361521948136,15,0.0525
5.677876308259864e-11,3.635800742294451e-11,2.3484082995000383e-12,-0.00904597781100859,-0.00904597781100859,-1.6822300923593037,-1.6822300923593037,-4.923243611686068,163,0.2291
-1.4455798206163524e-11,-1.4294712375138143e-10,-1.7656993934084876e-10,-0.003955635944704856,-0.003955635944704856,-1.0201486677224556,-1.0201486677224556,-3.3006230185001764,157,0.0631
-4.1034546104416915e-11,-2.2211352855809293e-10,3.2587440680670553e-11,-0.01614799018622743,-0.01614799018622743,-1.3196579527513361,-1.3196579527513361,-4.202365022847174,114,0.0912
3.77377440206891e-11,-2.1027389858540454e-10,1.3408039154533822e-10,-0.03247470908902014,-0.03247470908902014,-1.1135539392914764,-1.1135539392914764,-2.6330820183186527,171,0.4786
-9.944015614667624e-11,-1.2133848885617575e-10,-1.0433474157181323e-10,-0.007777238542210526,-0.007777238542210526,-1.6284706373340563,-1.6284706373340563,-5.166426338172676,11,0.1585
2.3968882929071812e-11,1.7176179274090283e-11,7.271001636660121e-11,-0.0038485834632470857,-0.0038485834632470857,-1.009132399865996,-1.009132399865996,-3.3801184254036025,13,0.0631
8.205832801764772e-11,7.301107781617669e-11,4.03329121938762e-11,-0.0033056489949126674,-0.0033056489949126674,-0.9938067168843259,-0.9938067168843259,-3.199619131670086,151,0.0631
-4.4410563520320374e-11,-1.242235557745171e-11,-1.629107855729774e-11,-0.008733632471165499,-0.008733632471165499,-0.25527186864247636,-0.25527186864247636,-0.4818287143515326,93,0.0145
1.5295761637240522e-10,7.340332050429833e-11,-3.4151335535851156e-11,-0.012720655861371517,-0.012720655861371517,-0.3487054222576319,-0.3487054222576319,-0.8833041663249358,10,0.0209
-1.896063979119197e-11,9.537018342564922e-12,-1.6716738875504354e-11,-0.02064139370212181,-0.02064139370212181,-1.5303577435263334,-1.5303577435263334,-4.925172505719768,110,0.1318
1.9527523373615192e-10,8.571361256988816e-11,1.8640246961606033e-10,-0.009002697442098568,-0.009002697442098568,-1.781665528041797,-1.781665528041797,-4.798532934402638,130,0.1905
-9.198342188227647e-12,-4.784703860535758e-11,-1.6808195431100549e-12,-0.011796408985709958,-0.011796408985709958,-0.4209218559439397,-0.4209218559439397,-1.3683642839105077,182,0.0251
1.7767940534428e-10,3.046987531733208e-10,5.710586244788635e-10,-0.03696766509236956,-0.03696766509236956,-0.7461473105243708,-0.7461473105243708,-1.1404577158947047,6,0.6918
-3.8988777473102356e-11,-8.069926877975043e-11,-9.627941233271165e-12,0.00011324516076453083,0.00011324516076453083,-0.15127592565933115,-0.15127592565933115,-0.1699566355786682,18,0.0100
-2.253226978175633e-11,1.8442537059804705e-13,-1.0001885840312662e-11,-0.19071330634107625,-0.19071330634107625,-0.14895746401663984,-0.14895746401663984,-0.2591596254149329,70,0.0100
-1.2178344243043512e-11,-1.0432784682494028e-10,-5.935704694533896e-11,-0.0045903315638383835,-0.0045903315638383835,-1.238950662217052,-1.238950662217052,-4.0924801704216005,9,0.0912
-1.0028569616603112e-11,-1.1193481753188459e-11,-5.142942788359474e-12,-0.0043234235959353695,-0.0043234235959353695,-0.23693266151851416,-0.23693266151851416,-0.49482665359718947,92,0.0145
8.000800580177647e-11,1.745482098763232e-10,-6.788280648911526e-12,-0.009000019304638238,-0.009000019304638238,-1.3070154114674375,-1.3070154114674375,-4.2826750935843325,72,0.0912
5.94982005974815e-11,-4.711617095817999e-11,-6.445285656970103e-11,-0.00020743541439713402,-0.00020743541439713402,-0.35256832256530307,-0.35256832256530307,-0.9725398266299002,163,0.0209
1.0418151252853095e-10,2.296453028286396e-10,1.1113256004227588e-10,-0.016336582366472653,-0.016336582366472653,-0.6533631107917243,-0.6533631107917243,-1.8091744924247417,135,0.0363
2.8047150644770158e-11,2.8244242684805675e-11,8.142614469419176e-12,-0.01233655147620755,-0.01233655147620755,-0.5781931053297374,-0.5781931053297374,-1.9085341887660352,76,0.0363
1.018729385550923e-11,1.4549655801463182e-11,2.1188959829715588e-11,-0.02210706114305238,-0.02210706114305238,-0.7171333628008448,-0.7171333628008448,-2.5541131716542282,55,0.0437
-1.8627237162254165e-11,-4.9009856727471824e-11,4.5804567100188044e-11,-0.01955964495899107,-0.01955964495899107,-1.3458208261143672,-1.3458208261143672,-4.115809824191541,63,0.0912
-6.832040379746186e-11,2.7924150974758885e-11,-1.0918290610393055e-10,-0.0010940194637697246,-0.0010940194637697246,-0.6538354719830124,-0.6538354719830124,-2.129787754719286,1,0.0363
3.89976792307794e-11,9.406797974901998e-11,2.1547977987622978e-10,-0.029987127356864676,-0.029987127356864676,-0.7123415169009184,-0.7123415169009184,-1.2352528852343445,17,0.6918
-7.841950191433505e-11,-1.0833328319711098e-10,-1.873851851936163e-11,-0.00029151221863911995,-0.00029151221863911995,-0.6489578973506123,-0.6489578973506123,-1.875669363301601,196,0.0363
1.9488860734514645e-10,1.4957425113494522e-10,1.8480853239301355e-10,-0.004257553499115543,-0.004257553499115543,-0.9840068914964563,-0.9840068914964563,-3.3481296466893444,229,0.0631
-3.2148988068175287e-11,4.4408256064021026e-11,2.461647499795424e-11,-0.005868383205783126,-0.005868383205783126,-0.4229543039316188,-0.4229543039316188,-1.2005008981170031,7,0.0251
3.568582446021058e-11,4.560651021512401e-11,-3.2636169342631817e-12,-0.009300128582407254,-0.009300128582407254,-0.5965696141727781,-0.5965696141727781,-2.0364934440268567,182,0.0363
1.1870654638541877e-12,-1.938101728963655e-11,-5.33840777218727e-12,-0.009265787426403662,-0.009265787426403662,-0.33374768821651085,-0.33374768821651085,-0.9733341930621406,8,0.0209
-1.7352836398712435e-11,2.3465126743164416e-11,3.8277104719833615e-11,-0.004303624952753734,-0.004303624952753734,-0.22980645200554853,-0.22980645200554853,-0.3440553204642672,161,0.0145
-3.181111892501507e-11,1.6021558954620796e-10,1.7769085831103348e-10,-0.00863612554503303,-0.00863612554503303,-1.6856052543147133,-1.6856052543147133,-5.165570334541832,233,0.1905
1.6675177762863926e-11,-9.073681916234954e-11,8.309223469730837e-12,-0.013758555319662576,-0.013758555319662576,-0.347858408559867,-0.347858408559867,-0.9374480089633895,104,0.0209
-1.0643913656307328e-10,-5.805841725777803e-11,3.798267123419027e-12,-0.000547068601805478,-0.000547068601805478,-1.3298129662224114,-1.3298129662224114,-4.3209086426137615,94,0.0912
1.907570488428269e-11,9.031210472376794e-11,5.005344815965218e-11,-0.0011138062427432272,-0.0011138062427432272,-0.20620890967321862,-0.20620890967321862,-0.47393146595107094,56,0.0145
7.233418717850301e-12,-2.0509821691963048e-11,4.21841118486535e-12,-0.029086459734785155,-0.029086459734785155,-0.7418082942291984,-0.7418082942291984,-2.526387000436321,171,0.0437
-1.1169769524208377e-10,-2.995043102665128e-10,-1.129185273756227e-10,-0.017728918801279036,-0.017728918801279036,-1.5999555861654844,-1.5999555861654844,-4.08641072241974,148,0.3311
-5.68299300308839e-11,-2.931972832979703e-11,1.880529588485484e-11,-0.0056315254084498036,-0.0056315254084498036,-0.33538047168512686,-0.33538047168512686,-0.9277070200111385,38,0.0209
2.6302048691866416e-11,-5.2203196056978897e-11,-1.7588195842095502e-11,-0.009163932457553103,-0.009163932457553103,-1.766503190618402,-1.766503190618402,-5.193127952993829,126,0.1905
5.890829138161752e-11,-1.9404507170246646e-11,1.4497188360737517e-11,-0.004196775669841241,-0.004196775669841241,-1.4478822457840235,-1.4478822457840235,-4.509981214237075,246,0.1096
3.4635617828410106e-11,4.8168473058394525e-12,-1.4484815596874619e-10,-0.015750495604938162,-0.015750495604938162,-1.3286092435733006,-1.3286092435733006,-4.244385051288433,47,0.0912
2.4668807591492157e-11,-1.3156676411969785e-10,-7.877032682090557e-11,-0.012003045625058018,-0.012003045625058018,-1.7129655003286852,-1.7129655003286852,-4.9249487098644,177,0.2291
1.5386240067480137e-10,4.1769829735797576e-10,2.0948042691450629e-10,-0.045650228709540205,-0.045650228709540205,-0.5854794941916662,-0.5854794941916662,-0.8001144024135841,17,0.8318
-1.0336143382048763e-10,-6.30793099182252e-11,-1.8940876386886905e-10,-0.015280281855206095,-0.015280281855206095,-1.3349695343062484,-1.3349695343062484,-3.5595739787518506,187,0.3981
3.3272896202180173e-11,9.762121820353809e-11,1.1045176262218016e-10,-0.0036835747125907726,-0.0036835747125907726,-1.1613242889906754,-1.1613242889906754,-3.82027635574815,19,0.0759
7.204766484464725e-11,6.913025667326698e-11,5.866123759309181e-11,-0.008738382100303735,-0.008738382100303735,-0.29166889463521556,-0.29166889463521556,-0.5615330710562952,48,0.0174
2.0962268147528134e-10,3.306066518641927e-10,-2.3624420048914845e-10,-0.055395111404653904,-0.055395111404653904,-0.6775332865146612,-0.6775332865146612,-0.678960719526127,125,0.8318
-1.7205189946807135e-10,-1.5945855379995895e-10,1.1017103526928082e-11,-0.002611010449869569,-0.002611010449869569,-0.22460222898031054,-0.22460222898031054,-0.5564174666814606,246,0.0145
-7.023560477730266e-11,-9.75073281337123e-11,-1.0378249901823084e-11,-0.00389760642959428,-0.00389760642959428,-0.987247192897956,-0.987247192897956,-3.372033304372287,171,0.0631
-2.1789090109500958e-10,3.018745967943098e-10,-9.81510458791811e-11,-0.06618389696001353,-0.06618389696001353,-0.627354627414834,-0.627354627414834,-0.7998342708160506,219,0.8318
1.419508088881822e-10,1.3437527712475635e-10,1.2551048596097106e-10,-0.004071726800185587,-0.004071726800185587,-1.4538384816746421,-1.4538384816746421,-4.55336521316635,200,0.1096
6.713051875049557e-11,7.168429183081445e-11,3.6940488523272835e-11,-0.011754275806947958,-0.011754275806947958,-1.7148870107485643,-1.7148870107485643,-4.720263685006795,106,0.2754
1.4112286232721359e-12,1.5673260144888698e-11,7.322819528481343e-12,-0.020451688720379786,-0.020451688720379786,-0.781593594821098,-0.781593594821098,-2.293460545346966,88,0.0437
6.3822918401675526e-12,1.4215684680042275e-11,1.4075708395299108e-10,-0.01690880882093871,-0.01690880882093871,-1.0353881336375228,-1.0353881336375228,-3.1703443086551566,29,0.0631
-4.768265562526021e-11,-9.234311694070768e-11,3.8340168255334054e-11,-0.01864793341733162,-0.01864793341733162,-1.5619205702368681,-1.5619205702368681,-4.103058009684542,14,0.3311
3.4260934450390995e-10,9.069855305953341e-10,3.4148364719959065e-10,-0.06229136117831391,-0.06229136117831391,-0.6161154747385359,-0.6161154747385359,-0.7977899651494922,205,0.8318
-2.522439751709084e-10,9.888061982813465e-12,-3.555598482856037e-10,-0.06133749268553694,-0.06133749268553694,-0.6228363247574491,-0.6228363247574491,-0.8625364607324402,199,0.8318
-2.1219954920208496e-11,-4.152790202824037e-11,2.662293906855924e-11,-0.004114548411229297,-0.004114548411229297,-1.615572300936315,-1.615572300936315,-4.869642380462864,95,0.1318
-4.020276558440459e-11,-2.820713025897912e-12,-9.863044357954063e-11,-0.0032815581691391462,-0.0032815581691391462,-0.34202153202533975,-0.34202153202533975,-1.0999613270010102,248,0.0209
-1.4975162897951552e-10,-2.3506173489620733e-10,-4.526624342322606e-10,-0.03638011581634143,-0.03638011581634143,-0.7271899035463427,-0.7271899035463427,-1.2434066380868698,137,0.6918
4.29083140174592e-12,-1.7342962893779372e-11,-2.749763198764359e-11,-0.004598702010318429,-0.004598702010318429,-1.2060509344138708,-1.2060509344138708,-3.495227758384412,235,0.0759
