newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.2274399480631898,0.2261415278078338,0.2329582341484527,0.1749621294092188,0.1749621294092188,0.22484310755247783,0.22484310755247783,0.7729928586885956,42,0.0759
0.06166683626742648,0.06329500356161595,0.9348733082324209,0.06685661951765544,0.06685661951765544,0.06665309860588176,0.06665309860588176,0.934771547776534,232,0.0174
0.06138392857142857,0.056107954545454544,0.9540381493506493,0.052150974025974024,0.052150974025974024,0.052049512987012984,0.052049512987012984,0.947950487012987,144,0.0145
0.35468155893536124,0.36216730038022815,0.34969106463878324,0.2820817490494297,0.2820817490494297,0.33780893536121676,0.33780893536121676,0.6206036121673004,1,0.1585
0.038461538461538464,0.9605263157894737,0.04827935222672065,0.04736842105263158,0.04736842105263158,0.04777327935222672,0.04777327935222672,0.9534412955465587,171,0.0120
0.49123945489941595,0.48702141466580146,0.49318624269954575,0.3303049967553537,0.3303049967553537,0.34068786502271253,0.34068786502271253,0.3465282284231019,4,0.6918
0.31778392075558626,0.30142824234047455,0.3077631882054826,0.24982722874913615,0.24982722874913615,0.3091453582123935,0.3091453582123935,0.6651693158258466,163,0.1318
0.89380348489535,0.10867099701000103,0.11176409939168987,0.10588720486648108,0.10588720486648108,0.10578410145375812,0.10578410145375812,0.8937003814826271,101,0.0302
0.22181346028998053,0.23414845271586238,0.24431941138281757,0.17723436485609176,0.17723436485609176,0.21954122484310756,0.21954122484310756,0.7781865397100195,96,0.0759
0.554788849020149,0.4238200386420094,0.4523875241512559,0.3317692520011041,0.3317692520011041,0.3759315484405189,0.3759315484405189,0.4924096052994756,16,0.2754
0.06706014042942912,0.07306400732675282,0.07509921644448968,0.06329500356161595,0.06329500356161595,0.062277399002747535,0.062277399002747535,0.9379261219090261,52,0.0174
0.49554367201426025,0.5038621509209744,0.49613784907902553,0.3107546048722519,0.3107546048722519,0.3244206773618538,0.3244206773618538,0.31016042780748665,6,0.8318
0.5863813229571985,0.5811932555123217,0.5713359273670557,0.3166018158236057,0.3166018158236057,0.38002594033722437,0.38002594033722437,0.5308690012970169,119,0.2291
0.49443805140007674,0.48676639815880324,0.49443805140007674,0.3423475258918297,0.3423475258918297,0.36574606827771383,0.36574606827771383,0.40563866513233604,150,0.4786
0.08547794117647059,0.07465277777777778,0.07363153594771242,0.06270424836601307,0.06270424836601307,0.07935049019607843,0.07935049019607843,0.921875,119,0.0209
0.47077291074899086,0.4836298400358798,0.4766033786814173,0.3419046195245926,0.3419046195245926,0.39079085065032143,0.39079085065032143,0.4508895201076394,117,0.3311
0.10361892978657594,0.10526858439014332,0.1042375502629137,0.07753376636766678,0.07753376636766678,0.10155686153211671,0.10155686153211671,0.8978245179915455,96,0.0302
0.06737012987012987,0.06747159090909091,0.05752840909090909,0.056412337662337664,0.056412337662337664,0.05509334415584415,0.05509334415584415,0.9449066558441559,194,0.0145
0.09354805621089342,0.1057544363524464,0.1076007795671351,0.09795876500153862,0.09795876500153862,0.09816391424761514,0.09816391424761514,0.9028618319827675,55,0.0251
0.9328022875816994,0.9337214052287581,0.07261029411764706,0.07598039215686274,0.07598039215686274,0.07485702614379085,0.07485702614379085,0.926062091503268,95,0.0209
0.39407041383570107,0.6306361951822113,0.4025941939468808,0.29722050648548487,0.29722050648548487,0.35626930203829527,0.35626930203829527,0.5771463866584311,102,0.1905
0.4938351719662557,0.5045425048669695,0.4970798182998053,0.31343283582089554,0.31343283582089554,0.327384815055159,0.327384815055159,0.3293316028552888,28,0.6918
0.22062324172257086,0.7693140012984202,0.22927937675827742,0.183834667820818,0.183834667820818,0.22798095650292144,0.22798095650292144,0.7710452283055615,82,0.0759
0.5728923476005188,0.5857328145265889,0.40350194552529184,0.3120622568093385,0.3120622568093385,0.36913099870298316,0.36913099870298316,0.538651102464332,180,0.2291
0.5108337258596326,0.518370230805464,0.5214319359397079,0.32878002826189356,0.32878002826189356,0.3565708902496467,0.3565708902496467,0.3610456900612341,47,0.5754
0.5851760345892526,0.612106238418777,0.38431130327362567,0.2961087090796788,0.2961087090796788,0.3567634342186535,0.3567634342186535,0.5786287831995058,170,0.1905
0.10186617177028559,0.09774203526136716,0.0968141045468605,0.10702134240643366,0.10702134240643366,0.10341272296113001,0.10341272296113001,0.8974121043406537,26,0.0302
0.3363280350149735,0.3329877908316056,0.32077862243722643,0.25132457958995624,0.25132457958995624,0.30672656070029947,0.30672656070029947,0.6667818475005759,23,0.1318
0.04758522727272727,0.053064123376623376,0.04717938311688312,0.056919642857142856,0.056919642857142856,0.057122564935064936,0.057122564935064936,0.9430803571428571,99,0.0145
0.4902186421173763,0.4890678941311853,0.4888761028001534,0.3536632144227081,0.3536632144227081,0.3782125047947833,0.3782125047947833,0.411584196394323,83,0.4786
0.03828282828282828,0.03676767676767677,0.037070707070707073,0.03575757575757576,0.03575757575757576,0.03565656565656566,0.03565656565656566,0.9644444444444444,183,0.0100
0.13582183186951066,0.1413634462567963,0.13414889167712254,0.11020493517356754,0.11020493517356754,0.14345462149728147,0.14345462149728147,0.8553952321204517,84,0.0437
0.6993486073674753,0.6995732255166217,0.6985624438454627,0.22596585804132974,0.22596585804132974,0.2835804132973944,0.2835804132973944,0.7045148247978437,86,0.1096
0.35325570342205326,0.34220532319391633,0.3582461977186312,0.26045627376425856,0.26045627376425856,0.3287785171102662,0.3287785171102662,0.6141872623574145,191,0.1585
0.461354462550456,0.4505905217521304,0.4618029600837195,0.34205411870234714,0.34205411870234714,0.40050829720436537,0.40050829720436537,0.4468530423082673,121,0.3311
0.4990266060999351,0.5055158987670344,0.5029201817001947,0.3283582089552239,0.3283582089552239,0.35139519792342633,0.35139519792342633,0.3449059052563271,246,0.6918
0.29054357592093444,0.283355795148248,0.3002021563342318,0.23259209344115003,0.23259209344115003,0.27672955974842767,0.27672955974842767,0.7104672057502246,196,0.1096
0.48960190136660725,0.4979203802733215,0.5145573380867499,0.2935234699940582,0.2935234699940582,0.3202614379084967,0.3202614379084967,0.30124777183600715,193,0.8318
0.5042180402336145,0.49610642439974045,0.5084360804672291,0.3072680077871512,0.3072680077871512,0.3303049967553537,0.3303049967553537,0.3358208955223881,168,0.6918
0.380852378011118,0.369857936998147,0.3739345274861025,0.3029030265596047,0.3029030265596047,0.3609635577516986,0.3609635577516986,0.5851760345892526,64,0.1905
0.12368994500363184,0.12285981114454705,0.12182214382069109,0.12711424717235653,0.12711424717235653,0.12452007886271661,0.12452007886271661,0.8774514890526097,224,0.0363
0.5849546044098574,0.5813229571984436,0.5792477302204929,0.3236057068741894,0.3236057068741894,0.37859922178988326,0.37859922178988326,0.5287937743190662,98,0.2291
0.07143584003256334,0.06634781723822122,0.0732675282385265,0.06461788948814491,0.06461788948814491,0.06400732675282385,0.06400732675282385,0.9354838709677419,199,0.0174
0.042323232323232325,0.042727272727272725,0.04141414141414142,0.0496969696969697,0.0496969696969697,0.03828282828282828,0.03828282828282828,0.9621212121212122,215,0.0100
0.49673202614379086,0.5430778371954843,0.5288175876411171,0.3054070112893642,0.3054070112893642,0.3155080213903743,0.3155080213903743,0.3137254901960784,167,0.8318
0.4086900129701686,0.419325551232166,0.4238651102464332,0.3151750972762646,0.3151750972762646,0.3669260700389105,0.3669260700389105,0.5383916990920882,211,0.2291
0.17866188265090754,0.17728999577880963,0.17792317433516253,0.18056141831996622,0.18056141831996622,0.1752849303503588,0.1752849303503588,0.8265090755593077,215,0.0525
0.46519355374646953,0.46901478650938694,0.45755108822063467,0.34706761920584817,0.34706761920584817,0.390264163482306,0.390264163482306,0.4228277122445589,123,0.3981
0.28717430368373764,0.3080637915543576,0.3088499550763702,0.22765049415992814,0.22765049415992814,0.28751123090745734,0.28751123090745734,0.702717879604672,243,0.1096
0.5115074798619103,0.48676639815880324,0.48830072880705794,0.34215573456079784,0.34215573456079784,0.3676639815880322,0.3676639815880322,0.39048714998082085,114,0.4786
0.2159018143009605,0.20683030949839915,0.20490928495197439,0.15805763073639273,0.15805763073639273,0.1966915688367129,0.1966915688367129,0.803735325506937,243,0.0631
0.38727609635577515,0.4029647930821495,0.39592340951204447,0.313526868437307,0.313526868437307,0.3642989499691167,0.3642989499691167,0.5712168004941321,107,0.1905
0.8326298016040523,0.17433516251582945,0.17233009708737865,0.18224989447024062,0.18224989447024062,0.17338539468130013,0.17338539468130013,0.8300970873786407,237,0.0525
0.24085695736853496,0.2336074442761307,0.22624972949578012,0.18264444925340836,0.18264444925340836,0.22841376325470678,0.22841376325470678,0.7694222029863665,228,0.0759
0.041313131313131315,0.03878787878787879,0.04464646464646465,0.041313131313131315,0.041313131313131315,0.04202020202020202,0.04202020202020202,0.9576767676767677,246,0.0100
0.4463152083908363,0.4521115097985095,0.4518354954457632,0.3466740270494066,0.3466740270494066,0.3913883521943141,0.3913883521943141,0.5019321004692244,64,0.2754
0.5056446821152704,0.5234699940582294,0.5032679738562091,0.2976827094474153,0.2976827094474153,0.3202614379084967,0.3202614379084967,0.3303624480095068,92,0.8318
0.6778975741239892,0.6984501347708895,0.6907008086253369,0.25134770889487873,0.25134770889487873,0.2882973944294699,0.2882973944294699,0.7004716981132075,51,0.1096
0.24193897424799826,0.24031594892880329,0.24107336074442762,0.18545769314001298,0.18545769314001298,0.22722354468729714,0.22722354468729714,0.7735338671283272,14,0.0759
0.4902186421173763,0.4892596854622171,0.5151515151515151,0.333716915995397,0.333716915995397,0.35654008438818563,0.35654008438818563,0.38569236670502494,97,0.4786
0.8191035218783351,0.20448239060832443,0.20522945570971185,0.16446104589114194,0.16446104589114194,0.2097118463180363,0.2097118463180363,0.795410885805763,4,0.0631
0.09385578008000821,0.08718842958252128,0.08329059390706739,0.08729100420555955,0.08729100420555955,0.0873935788285978,0.0873935788285978,0.9147604882552056,208,0.0251
0.9508097165991903,0.05516194331983806,0.051923076923076926,0.05860323886639676,0.05860323886639676,0.04342105263157895,0.04342105263157895,0.9576923076923077,228,0.0120
0.8097118463180363,0.8003201707577374,0.19701173959445037,0.16403415154749199,0.16403415154749199,0.19967982924226255,0.19967982924226255,0.804589114194237,122,0.0631
0.10444375708835962,0.8971027941024848,0.10846479018455511,0.10537168780286628,0.10537168780286628,0.10248479224662337,0.10248479224662337,0.8980307248169914,205,0.0302
0.1966915688367129,0.1961579509071505,0.8005336179295625,0.16542155816435433,0.16542155816435433,0.20853788687299893,0.20853788687299893,0.7951974386339381,87,0.0631
0.8610414052697616,0.8609368465077374,0.8620869928900042,0.11449184441656211,0.11449184441656211,0.1480552070263488,0.1480552070263488,0.8542450857381848,145,0.0437
0.9115604575163399,0.07659313725490197,0.9100285947712419,0.08078022875816994,0.08078022875816994,0.08078022875816994,0.08078022875816994,0.9199346405228758,46,0.0209
0.5047103155911447,0.5186057465850212,0.5178991992463495,0.32312764955252005,0.32312764955252005,0.35280263777673104,0.35280263777673104,0.35916156382477626,58,0.5754
0.4932873034138857,0.4963559647103951,0.48542385884158035,0.3273878020713464,0.3273878020713464,0.35960874568469503,0.35960874568469503,0.39144610663598006,28,0.4786
0.5332635670503812,0.46255045597249217,0.4573179847510839,0.344595604724174,0.344595604724174,0.3885483629840036,0.3885483629840036,0.45373000448497536,33,0.3311
0.0912465202598206,0.09134962367254357,0.8783379729869059,0.08093617898752449,0.08093617898752449,0.10196927518300855,0.10196927518300855,0.8986493452933292,209,0.0302
0.8741309536162706,0.8741309536162706,0.880460724291792,0.12732178063712773,0.12732178063712773,0.12669918024281415,0.12669918024281415,0.8765175884611394,145,0.0363
0.036464646464646464,0.03727272727272727,0.040202020202020204,0.036464646464646464,0.036464646464646464,0.03666666666666667,0.03666666666666667,0.9637373737373738,206,0.0100
0.33667357751670124,0.31801428242340474,0.6613683483068418,0.2521308454273209,0.2521308454273209,0.31490439990785535,0.31490439990785535,0.6614835291407509,58,0.1318
0.5007065473386717,0.49340555817239756,0.49175694771549694,0.3297220913801225,0.3297220913801225,0.3502119642016015,0.3502119642016015,0.36387187941592086,118,0.5754
0.4916099019770726,0.48596112311015116,0.4897823558730686,0.33709918591128096,0.33709918591128096,0.3807941518524672,0.3807941518524672,0.41452068449908624,199,0.3981
0.7341549295774648,0.24482834507042253,0.7372359154929577,0.20158450704225353,0.20158450704225353,0.25946302816901406,0.25946302816901406,0.7331646126760564,250,0.0912
0.7827310106037654,0.24680805020558322,0.23349924258818439,0.18167063406189138,0.18167063406189138,0.2207314434105172,0.2207314434105172,0.7737502705042199,211,0.0759
0.2447522181346029,0.24053235230469594,0.22451850248863883,0.18069681887037436,0.18069681887037436,0.22224626704176584,0.22224626704176584,0.7713698333694006,225,0.0759
0.2113127001067236,0.20512273212379936,0.1976520811099253,0.15635005336179295,0.15635005336179295,0.2048025613660619,0.2048025613660619,0.7956243329775881,12,0.0631
0.06492317085580543,0.06543197313523964,0.06451612903225806,0.06838302635595807,0.06838302635595807,0.06838302635595807,0.06838302635595807,0.931616973644042,173,0.0174
0.46835022428974915,0.47532812759594617,0.46286758597773714,0.3419172620036551,0.3419172620036551,0.37232098355208504,0.37232098355208504,0.4327961455391261,219,0.3981
0.4925373134328358,0.49156391953277095,0.48702141466580146,0.32900713822193384,0.32900713822193384,0.34068786502271253,0.34068786502271253,0.35626216742375083,148,0.6918
0.046464646464646465,0.03878787878787879,0.04404040404040404,0.04212121212121212,0.04212121212121212,0.04212121212121212,0.04212121212121212,0.9583838383838383,9,0.0100
0.4997644842204428,0.506123410268488,0.506123410268488,0.3306641544983514,0.3306641544983514,0.3485633537447009,0.3485633537447009,0.3718794159208667,56,0.5754
0.6797972817323198,0.683828610919143,0.6772633033863165,0.25938723796360286,0.25938723796360286,0.31237042156185213,0.31237042156185213,0.6579129232895646,2,0.1318
0.08537581699346405,0.07771650326797386,0.9263684640522876,0.07567401960784313,0.07567401960784313,0.07577614379084967,0.07577614379084967,0.9241217320261438,101,0.0209
0.056615259740259744,0.05965909090909091,0.061181006493506496,0.0546875,0.0546875,0.0546875,0.0546875,0.9453125,66,0.0145
0.37245213094502777,0.37936998147004325,0.60284126003706,0.29573810994441013,0.29573810994441013,0.3541692402717727,0.3541692402717727,0.5923409512044472,12,0.1905
0.521453132007774,0.5334130662281358,0.5298250859620272,0.3417551203468381,0.3417551203468381,0.39721931529376586,0.39721931529376586,0.44520855135296755,50,0.3311
0.7845704392988531,0.22819735987881412,0.7827310106037654,0.18004760874269637,0.18004760874269637,0.21889201471542957,0.21889201471542957,0.7797013633412682,100,0.0759
0.1722245673279865,0.16694807935837908,0.1590333474039679,0.1344449134655973,0.1344449134655973,0.17254115660616293,0.17254115660616293,0.8286196707471507,210,0.0525
0.10640272193009588,0.10588720486648108,0.8989586555314981,0.10444375708835962,0.10444375708835962,0.10310341272296113,0.10310341272296113,0.8984431384678833,75,0.0302
