newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.727834008097166,0.7555668016194332,0.7487854251012146,0.22206477732793523,0.16406882591093117,0.10465587044534413,0.16882591093117408,0.6268218623481782,4,0.0120
0.6342933006535948,0.6469566993464052,0.6459354575163399,0.30514705882352944,0.27032271241830064,0.10671977124183006,0.10723039215686274,0.4621119281045752,11,0.0209
0.49870214146658015,0.2800129785853342,0.27060350421804025,0.20927968851395198,0.21706683971447113,0.07397793640493186,0.13043478260869565,0.2225827384815055,55,0.6918
0.5047051442910916,0.4878711836051861,0.4859891258887495,0.36877875365955665,0.352676704307821,0.11710581346716854,0.12369301547469679,0.2374529485570891,180,0.0437
0.5965740075905221,0.6031387834649707,0.6029336342188942,0.3313160324135809,0.30013334700994976,0.11098574212739769,0.11242178684993333,0.40660580572366395,164,0.0251
0.5002970885323826,0.29114676173499704,0.27510398098633393,0.20915032679738563,0.21449792038027332,0.0736779560308972,0.13606654783125371,0.21865715983363043,68,0.8318
0.4647349505840072,0.3608490566037736,0.3724168912848158,0.35714285714285715,0.35804132973944297,0.10332434860736747,0.14678796046720574,0.18115453728661277,28,0.1096
0.44344106463878324,0.34731463878326996,0.35729562737642584,0.33769011406844107,0.3461264258555133,0.12559410646387834,0.18417300380228138,0.21138307984790874,96,0.1585
0.5163398692810458,0.28995840760546643,0.27926322043969104,0.20915032679738563,0.21271538918597743,0.07605466428995841,0.11883541295306001,0.2103386809269162,52,0.8318
0.5279651343779185,0.5148905260973332,0.5166545605478884,0.35405209089965756,0.3417038497457715,0.10335166545605479,0.11341703849745771,0.2876413821728754,146,0.0363
0.43284957383091455,0.3470398525685326,0.3599401059663672,0.35279889426399447,0.345312140059894,0.10481455885740613,0.1492743607463718,0.20191200184289335,51,0.1318
0.4605311920938851,0.33106856084002473,0.33761581222977144,0.3147621988882026,0.31785052501544164,0.11710932674490426,0.1810994441012971,0.2454601605929586,14,0.1905
0.46331962778619346,0.4130058428911491,0.4218783813027483,0.38281757195412247,0.37535165548582555,0.10841809132222463,0.12811079852845705,0.1648993724302099,114,0.0759
0.4599221789883268,0.33073929961089493,0.333852140077821,0.3076523994811933,0.3103761348897536,0.12801556420233462,0.19364461738002595,0.26666666666666666,245,0.2291
0.5661408392617796,0.5513970512423961,0.5549025672749768,0.34055057222394064,0.320857820393855,0.12032168264769563,0.12341478502938447,0.33302402309516443,133,0.0302
0.7317813765182186,0.7510121457489879,0.7584008097165992,0.22995951417004049,0.20475708502024292,0.07530364372469636,0.07540485829959515,0.6303643724696356,231,0.0120
0.4576134531214006,0.345312140059894,0.3577516701220917,0.3509560009214467,0.3454273208938033,0.11184058972586962,0.15710665745219995,0.19269753513015433,70,0.1318
0.4526250772081532,0.31747992588017293,0.3290920321185917,0.3127856701667696,0.3168622606547251,0.11068560840024706,0.1827053736874614,0.2455836936380482,65,0.1905
0.6388888888888888,0.6231617647058824,0.6303104575163399,0.2930964052287582,0.2568423202614379,0.11713643790849673,0.11836192810457516,0.45353349673202614,217,0.0209
0.49597238204833144,0.2894131185270426,0.2838511699271193,0.2284234752589183,0.25623321825853473,0.09532029152282318,0.15439202148062908,0.2554660529344074,38,0.4786
0.5076327896277708,0.4810748640736094,0.4827478042659975,0.36041405269761606,0.352258469259724,0.12202007528230865,0.1286072772898369,0.25010455876202425,189,0.0437
0.4545357524012807,0.41899679829242265,0.43276414087513343,0.4106723585912487,0.37801494130202773,0.11462113127001067,0.13169690501600853,0.17982924226254002,31,0.0631
0.7403846153846154,0.7529352226720648,0.7540485829959515,0.19908906882591093,0.1951417004048583,0.0798582995951417,0.07995951417004049,0.6339068825910931,138,0.0120
0.4534898085237801,0.30018529956763434,0.31402100061766525,0.29919703520691787,0.30957381099444103,0.12217418159357628,0.18468190240889437,0.2500308832612724,236,0.1905
0.46646425614131937,0.3020977090808722,0.3103781396632625,0.28677891250345017,0.28746894838531606,0.1115097985095225,0.18078940104885455,0.2852608335633453,215,0.2754
0.44890684410646386,0.345175855513308,0.35420627376425856,0.33151140684410646,0.3304420152091255,0.10788973384030419,0.16195342205323193,0.21756178707224336,180,0.1585
0.6146854575163399,0.6357230392156863,0.6466503267973857,0.3037173202614379,0.2853349673202614,0.11642156862745098,0.10610702614379085,0.45353349673202614,129,0.0209
0.44632489190858554,0.3105620753551575,0.32328597899938233,0.33465101914762196,0.32254478072884496,0.12798023471278566,0.19258801729462632,0.24027177269919703,225,0.1905
0.4347671102661597,0.3502851711026616,0.36216730038022815,0.3368583650190114,0.343393536121673,0.1184648288973384,0.1802519011406844,0.23241444866920152,214,0.1585
0.5554180843385916,0.5688215279925766,0.5761418702959068,0.3582843592122899,0.32560057737911124,0.12011547582224971,0.1233116816166615,0.3358078152386844,43,0.0302
0.7274291497975709,0.7469635627530364,0.7559716599190284,0.20678137651821862,0.19635627530364372,0.1007085020242915,0.11244939271255061,0.6258097165991903,172,0.0120
0.4789097988319273,0.27514600908500975,0.27157689811810515,0.22160934458144063,0.24010382868267358,0.08955223880597014,0.14568462037637897,0.2472420506164828,10,0.6918
0.7345141700404858,0.745242914979757,0.7403846153846154,0.2228744939271255,0.16831983805668016,0.0860323886639676,0.0861336032388664,0.6188259109311741,28,0.0120
0.4903967918953145,0.43235542422963275,0.4422752216124947,0.3769523005487547,0.35373575348248204,0.12083157450401014,0.14278176445757704,0.19818488813845506,130,0.0525
0.4834690147865094,0.2927396577504569,0.29307193886027577,0.24223292905798305,0.2560225951154677,0.10998504735005815,0.17693969097856788,0.2666555906296727,52,0.3981
0.49870214146658015,0.28617780661907855,0.2744970798182998,0.2034393251135626,0.2199870214146658,0.0827384815055159,0.14049318624269955,0.2255029201817002,85,0.6918
0.48781937017231136,0.2935234699940582,0.28104575163398693,0.20617944147355913,0.22341057635175282,0.07605466428995841,0.1384432560903149,0.2281639928698752,168,0.8318
0.5044563279857398,0.29292929292929293,0.27153891859774215,0.1740938799762329,0.19429590017825313,0.0647653000594177,0.11348781937017231,0.18716577540106952,102,0.8318
0.49405446873801306,0.28116609129267356,0.2715765247410817,0.22094361334867663,0.24204065976217876,0.09532029152282318,0.15439202148062908,0.2468354430379747,196,0.4786
0.7378542510121457,0.7585020242914979,0.7546558704453441,0.22044534412955466,0.19321862348178137,0.10587044534412955,0.10111336032388664,0.6328947368421053,209,0.0120
0.4201144366197183,0.37610035211267606,0.3939260563380282,0.3863336267605634,0.37599031690140844,0.13215228873239437,0.14964788732394366,0.16747359154929578,37,0.0912
0.675282385265086,0.6812862521624097,0.6741630202503307,0.2535870560700112,0.24412333367253486,0.09636715172483973,0.09718123537193446,0.5189783250228961,44,0.0174
0.4756160830090791,0.3140077821011673,0.31906614785992216,0.28715953307392994,0.29299610894941636,0.12036316472114138,0.1846952010376135,0.24357976653696498,156,0.2291
0.446223761090673,0.3975330015148236,0.4079203635576715,0.3907162951742047,0.3672365288898507,0.10625405756329799,0.12756979008872538,0.16911923826011685,136,0.0759
0.5600577379111249,0.5460356737808022,0.5540777399731931,0.3352922981750696,0.3109598927724508,0.11970306217135787,0.12300237137849263,0.3383854005567584,105,0.0302
0.5594391174347871,0.5602639447365708,0.5621198061655841,0.3418909165893391,0.33147747190432003,0.1185689246314053,0.12083719971131045,0.3292091968244149,27,0.0302
0.4475602223594812,0.33193329215565165,0.34342186534898084,0.31896232242124767,0.3316862260654725,0.12056825200741199,0.18678196417541693,0.24224830142063003,66,0.1905
0.4361898180142824,0.35038009675190046,0.3669661368348307,0.36235890347846117,0.3608615526376411,0.11460492973969132,0.16827919834139599,0.1931582584657913,228,0.1318
0.6615447237203622,0.6814897730741833,0.686272514500865,0.26844408262949015,0.25663986974661646,0.101353414063295,0.1020657372545029,0.5137885417726672,216,0.0174
0.598933223920402,0.5963688583444455,0.5914452764386091,0.320340547748487,0.2962355113344958,0.10821622730536465,0.10934454815878551,0.40014360447225356,212,0.0251
0.4873673194797429,0.28972940648826434,0.2889819105994917,0.2550455972492151,0.2602780684706234,0.10315443265062042,0.17282104948422783,0.26446404544775004,206,0.3311
0.49252013808975836,0.27809742999616416,0.28001534330648253,0.2268891446106636,0.23993095512082854,0.09359416954353664,0.15918680475642502,0.24530111238972,37,0.4786
0.4856288420003323,0.29290579830536634,0.2935703605250041,0.25020767569363683,0.2575178601096528,0.10632995514205018,0.17810267486293405,0.2759594617046021,85,0.3981
0.46040765904879555,0.33057442865966646,0.3414453366275479,0.3061148857319333,0.3159975293390982,0.11834465719579988,0.18184064237183448,0.24496602841260037,49,0.1905
0.47480938854836297,0.3046793242637165,0.3118552847959336,0.2683510240693676,0.2831514426670653,0.12871879204664374,0.2027208850351323,0.2843474360891015,150,0.3311
0.47184653601987303,0.30099365166988684,0.30540988131382835,0.2837427546232404,0.28015456803753797,0.11068175545128346,0.18603367375103505,0.2659398288711013,26,0.2754
0.6180555555555556,0.6383782679738562,0.6426674836601307,0.3199550653594771,0.2852328431372549,0.10814950980392157,0.12663398692810457,0.4554738562091503,106,0.0209
0.4708804857852608,0.30471984543196245,0.3074799889594259,0.2862268837979575,0.29036709908915265,0.1095776980402981,0.18644769528015456,0.2856748550924648,112,0.2754
0.44002695417789756,0.3584905660377358,0.36803683737646004,0.3554582210242588,0.3543351302785265,0.10545822102425877,0.14375561545372867,0.1720575022461815,155,0.1096
0.49935107073329005,0.2900713822193381,0.2699545749513303,0.1946787800129786,0.21414665801427643,0.08598312783906555,0.13951979234263465,0.2225827384815055,106,0.6918
0.44027266825362477,0.40835317030945684,0.4187405323523047,0.4042415061674962,0.39017528673447305,0.15050854793334775,0.15851547284137632,0.1618697251677126,129,0.0759
0.4584125475285171,0.32093631178707227,0.33424429657794674,0.31653992395437264,0.32675855513307983,0.1184648288973384,0.17312262357414449,0.21138307984790874,152,0.1585
0.5035549979088247,0.4842116269343371,0.4882894186532831,0.3874947720618988,0.36511919698870765,0.1295483061480552,0.13822668339606858,0.22657883730656628,183,0.0437
0.5267199335892913,0.5272387672512192,0.5278613676455328,0.3743903704472346,0.33859084777420356,0.12213344401784788,0.12752931410189894,0.2789249766524852,43,0.0363
0.5400020753346477,0.5278613676455328,0.5315969700114144,0.35986302791325103,0.34616581923835216,0.12420877866555982,0.1283594479609837,0.28079277783542594,202,0.0363
0.7676767676767676,0.7827272727272727,0.7816161616161617,0.18828282828282827,0.13494949494949496,0.07191919191919192,0.07181818181818182,0.6818181818181818,176,0.0100
0.6793528035005597,0.6767070316475018,0.6767070316475018,0.26060852752620334,0.23913707133407958,0.10450798819578712,0.10491503001933448,0.5185712831993488,226,0.0174
0.45525291828793774,0.306485084306096,0.32191958495460443,0.30116731517509726,0.3027237354085603,0.1272373540856031,0.19066147859922178,0.2619974059662776,139,0.2291
0.700385551948052,0.7232142857142857,0.7202719155844156,0.24543425324675325,0.18344155844155843,0.1038961038961039,0.10044642857142858,0.5809659090909091,4,0.0145
0.730668016194332,0.7504048582995951,0.7562753036437248,0.225,0.15597165991902834,0.07834008097165993,0.07844129554655871,0.6291497975708502,62,0.0120
0.4681203422577974,0.30140767319900635,0.31106817554512833,0.2764283742754623,0.281810654154016,0.11206182721501518,0.1766491857576594,0.28539884073971844,162,0.2754
0.4490426189005559,0.327609635577517,0.3384805435453984,0.31315626930203827,0.3193329215565164,0.12130945027794936,0.17702285361334158,0.25176034589252627,237,0.1905
0.5591298071966182,0.554593257036808,0.5565522218785441,0.34127229611300136,0.3228167852355913,0.1222806474894319,0.12475512939478296,0.33405505722239404,9,0.0302
0.6268382352941176,0.6296977124183006,0.634906045751634,0.30453431372549017,0.2733864379084967,0.10181781045751634,0.10294117647058823,0.45751633986928103,242,0.0209
0.4859891258887495,0.5007319113341698,0.5051233793391886,0.3941865328314513,0.36909242994562946,0.10968214136344626,0.11543287327478043,0.24173985780008364,138,0.0437
0.4602899805236962,0.39223111880545336,0.40121185890499894,0.38325037870590783,0.366695520450119,0.11252975546418524,0.13287167279809564,0.17020125513958018,206,0.0759
0.450696316262354,0.35186433063791556,0.3656783468104223,0.3612982929020665,0.34883198562443846,0.11017520215633424,0.14487870619946092,0.17598831985624439,192,0.1096
0.703226461038961,0.7131696428571429,0.7146915584415584,0.2476663961038961,0.1773538961038961,0.08898133116883117,0.08898133116883117,0.575689935064935,89,0.0145
0.4477385847219217,0.3932049339969704,0.40402510279160353,0.3858472192166198,0.36950876433672364,0.1184808483012335,0.10993291495347328,0.16273533867128326,146,0.0759
0.4437917530522921,0.3510711817553559,0.3636258926514628,0.34657912923289563,0.35613913844736234,0.1050449205252246,0.15226906242801197,0.19131536512324349,100,0.1318
0.6637834537498728,0.6720260506767071,0.674570062073878,0.26315253892337437,0.24218988501068484,0.10216749771038974,0.10298158135748448,0.5154167090668567,32,0.0174
0.4516945422535211,0.37334947183098594,0.37874119718309857,0.367737676056338,0.3514524647887324,0.10255281690140845,0.13017165492957747,0.15933098591549297,86,0.0912
0.5074236721037223,0.4800292764533668,0.48975324132162273,0.37358845671267255,0.35874111250522794,0.12055625261396904,0.12641154328732748,0.23452530322040988,58,0.0437
0.49851455733808675,0.29233511586452765,0.2828282828282828,0.2014260249554367,0.22341057635175282,0.08080808080808081,0.13725490196078433,0.2222222222222222,106,0.8318
0.506123410268488,0.28544512482336315,0.2835609985869053,0.2173810645313236,0.22326895902025437,0.08643429109750353,0.15002355157795572,0.24399434762129063,226,0.5754
0.5115864527629234,0.29708853238265004,0.27332144979203804,0.20855614973262032,0.2073677956030897,0.08615567439096851,0.1348781937017231,0.22638146167557932,20,0.8318
0.4822843474360891,0.29570937359844524,0.29660636866497236,0.2634175512034684,0.2649125429810136,0.10898490058304679,0.17880101659440872,0.2729854985797578,62,0.3311
0.6993709415584416,0.716112012987013,0.7078936688311688,0.23843344155844157,0.17532467532467533,0.10034496753246754,0.08969155844155845,0.5745738636363636,167,0.0145
0.4456346463948399,0.34727021423635107,0.3636258926514628,0.35049527758580973,0.3473853950702603,0.11529601474314674,0.16044690163556785,0.19811103432388852,178,0.1318
0.5572273529106568,0.5304555359551728,0.5293141018989312,0.3345439452111653,0.32873300819757184,0.11694510739856802,0.12109577669399191,0.2970841548199647,33,0.0363
0.4844256975989617,0.2890979883192732,0.2829331602855289,0.2134977287475665,0.22777417261518496,0.08403634003893576,0.1437378325762492,0.23653471771576898,171,0.6918
0.4862934042199701,0.30104668549592956,0.2980561555075594,0.24306363183253032,0.26117295231766074,0.10068117627512876,0.1668051171290912,0.26233593620202694,241,0.3981
0.48523206751054854,0.28308400460299193,0.2802071346375144,0.22765630993479094,0.23743766781741465,0.10107403145377829,0.16513233601841196,0.24875335634829307,40,0.4786
0.4836351553414188,0.28875228443263,0.28825386276790166,0.23758099352051837,0.2498753945838179,0.0980229273965775,0.1668051171290912,0.2578501412194717,114,0.3981
0.6649028187646281,0.6747735829856518,0.6734506970591229,0.279535972321156,0.251144805128727,0.10939249007835555,0.11020657372545029,0.5030019334486618,183,0.0174
0.5600577379111249,0.5420146406846067,0.5474791215589236,0.339519538096711,0.30776368697803896,0.12753892153830293,0.13073512733271472,0.3320960923806578,53,0.0302
0.4465560930661138,0.3614374568071873,0.3697304768486524,0.34888274591108037,0.34715503340244186,0.10688781386777241,0.15376641326883206,0.19431006680488366,180,0.1318
0.4390161725067385,0.35995058400718777,0.37387690925426775,0.3714061096136568,0.3665768194070081,0.10905211141060198,0.15049415992812218,0.1711590296495957,26,0.1096
0.5815981126269361,0.598522925428249,0.6058057236639656,0.3501897630526208,0.297876705303108,0.10606216022156119,0.10749820494409683,0.4015796491947892,112,0.0251
0.45944192083062946,0.27709279688513955,0.27968851395197925,0.22680077871512005,0.23783257624918883,0.09571706683971447,0.1518494484101233,0.24075275794938353,125,0.6918
0.49870214146658015,0.3020765736534718,0.2955872809863725,0.21933809214795588,0.23848150551589878,0.08987670343932512,0.14341336794289422,0.23977936404931863,217,0.6918
0.45314866911923823,0.4004544470893746,0.4092187838130275,0.3873620428478684,0.3724302099112746,0.10993291495347328,0.14477385847219218,0.16143691841592728,1,0.0759
0.6905438311688312,0.71875,0.7192573051948052,0.2408685064935065,0.2275771103896104,0.08056006493506493,0.08076298701298701,0.572849025974026,181,0.0145
0.5217391304347826,0.51779599460413,0.5252671993358929,0.36992840095465396,0.34647711943550896,0.12088824322922072,0.12358617827124624,0.2820379786240531,73,0.0363
0.49414470932664156,0.47563780844834797,0.4808657465495609,0.3780844834797156,0.3503764115432873,0.1211836051861146,0.1260978670012547,0.2428900041823505,172,0.0437
0.5048669695003245,0.3020765736534718,0.29234263465282284,0.2099286177806619,0.22680077871512005,0.08695652173913043,0.14081765087605452,0.23036988968202465,189,0.6918
0.6707031647501781,0.6690749974559886,0.6643940164851938,0.255011702452427,0.2334384858044164,0.09931820494555815,0.09972524676910552,0.5194871273023303,219,0.0174
0.6985592532467533,0.7137784090909091,0.708299512987013,0.24797077922077923,0.22128652597402598,0.08248782467532467,0.08258928571428571,0.5709212662337663,146,0.0145
0.4720384204909285,0.41867662753468515,0.4252934898612593,0.3909284951974386,0.36616862326574173,0.11216648879402348,0.12219850586979722,0.1823906083244397,155,0.0631
0.4849753326356705,0.29526087606518164,0.2986993571535357,0.2523546120496337,0.2716400059799671,0.10793840633876514,0.17491403797279115,0.2701450142024219,107,0.3311
0.45719579987646697,0.328721432983323,0.33959234095120444,0.3182211241507103,0.3215565163681285,0.12032118591723286,0.18344657195799877,0.25583693638048177,88,0.1905
0.5966765822135603,0.6049851266796594,0.6030362088419325,0.33500871884295824,0.29674838444968715,0.11652477177146374,0.11867883885526721,0.394399425582111,48,0.0251
0.46453215567209494,0.324454871653326,0.3248688931824455,0.29464532155672096,0.3020977090808722,0.1258625448523323,0.19279602539332044,0.28222467568313553,230,0.2754
0.5200788627166131,0.5135415585763204,0.5192487288575283,0.3686832001660268,0.33672304659126284,0.12234097748261907,0.12628411331327177,0.28172667842689636,6,0.0363
0.4462105505643861,0.3492282884128081,0.361782999308915,0.34876756507717116,0.3464639483989864,0.11230131306150656,0.1605620824694771,0.19085464178760655,162,0.1318
0.7173295454545454,0.7049512987012987,0.7101258116883117,0.23143262987012986,0.20758928571428573,0.09050324675324675,0.09101055194805195,0.5864448051948052,38,0.0145
0.7392712550607288,0.7444331983805668,0.7519230769230769,0.21082995951417005,0.19331983805668015,0.09342105263157895,0.09423076923076923,0.6291497975708502,112,0.0120
0.48496427978069445,0.29689317162319323,0.2963947499584649,0.2556903140056488,0.2616713739823891,0.10832364180096361,0.17527828542947332,0.26532646619039707,163,0.3981
0.49712313003452246,0.27349443805140006,0.2727272727272727,0.21691599539700807,0.23321825853471423,0.0970464135021097,0.1611047180667434,0.24357499041043346,121,0.4786
0.4957130907570054,0.4945629443747386,0.4992680886658302,0.3854035968214136,0.36219155165202843,0.11313258051024676,0.11888331242158093,0.24173985780008364,23,0.0437
0.46121998343913884,0.30623792437206737,0.3127242616616064,0.2794645321556721,0.2842947833287331,0.12006624344465912,0.19514214739166436,0.2808446039194038,193,0.2754
0.6624605678233438,0.6826091380889386,0.6855601913096571,0.27678844001221126,0.2524676910552559,0.09616363081306604,0.10420270682812659,0.5153149486109698,25,0.0174
0.6247957516339869,0.6308210784313726,0.6281658496732027,0.305249183006536,0.26378676470588236,0.11039624183006536,0.1111111111111111,0.4605800653594771,88,0.0209
0.7125608766233766,0.7170251623376623,0.7158076298701299,0.24462256493506493,0.2184456168831169,0.09588068181818182,0.10775162337662338,0.5795454545454546,7,0.0145
0.6410334967320261,0.6477736928104575,0.6356209150326797,0.28431372549019607,0.2636846405228758,0.11049836601307189,0.1116217320261438,0.4676266339869281,99,0.0209
0.45617831638173556,0.4156026834018611,0.41646829690543175,0.39785760657866265,0.37762389093269855,0.10679506600302965,0.12886821034408136,0.16143691841592728,111,0.0759
0.6601200773379464,0.675892948000407,0.674570062073878,0.28564159967436653,0.20840541365625317,0.10949425053424239,0.11020657372545029,0.5010684847868119,165,0.0174
0.47277332207682565,0.4459687631912199,0.46095398902490503,0.3914098775854791,0.37716336006753903,0.12389193752638245,0.13539468130012663,0.19797382861967075,119,0.0525
0.4509329647546648,0.3483068417415342,0.35890347846118403,0.3322967058281502,0.33771020502188437,0.1175996314213315,0.16390232665284496,0.18659295093296477,13,0.1318
0.5873422915170787,0.6140116935070263,0.616268335213868,0.3290593907067392,0.31182685403631144,0.12011488357780285,0.12165350292337676,0.3930659554826136,143,0.0251
0.4277068661971831,0.39370598591549294,0.4116417253521127,0.40702024647887325,0.3949163732394366,0.1132262323943662,0.14249559859154928,0.17088468309859156,160,0.0912
0.5723663965534926,0.6023181864806647,0.6083700892399221,0.3345984203508052,0.30998051082162276,0.11057544363524464,0.11211406298081855,0.38968099292235103,243,0.0251
0.46127239036442247,0.3163681284743669,0.33106856084002473,0.3159975293390982,0.3054972205064855,0.11451513279802347,0.1740580605311921,0.244224830142063,224,0.1905
0.7437246963562752,0.7488866396761134,0.7472672064777328,0.21437246963562753,0.1888663967611336,0.08734817813765182,0.08724696356275304,0.6271255060728745,182,0.0120
0.49732620320855614,0.3077837195484254,0.29887106357694593,0.20915032679738563,0.22756981580510993,0.07427213309566251,0.1348781937017231,0.22162804515745693,45,0.8318
0.46524144117207356,0.29810136044251756,0.3003438481088354,0.2670055314695769,0.26805202571385855,0.11077889071610106,0.18418298699357152,0.28120795335625653,88,0.3311
0.7395748987854251,0.7527327935222672,0.742004048582996,0.21224696356275305,0.18319838056680163,0.07206477732793522,0.07206477732793522,0.6325910931174089,42,0.0120
0.43261921216309607,0.35061045841971894,0.36926975351301544,0.3586731167933656,0.35740612762036394,0.12347385395070261,0.1734623358673117,0.18417415342087076,173,0.1318
0.46173800259403375,0.3009079118028534,0.31089494163424125,0.29779507133592736,0.29636835278858625,0.12204928664072633,0.1959792477302205,0.2654993514915694,217,0.2291
0.4625712927756654,0.32509505703422054,0.33365019011406843,0.3268773764258555,0.3201045627376426,0.11002851711026616,0.1716967680608365,0.22314638783269963,194,0.1585
0.4702241195304162,0.41056563500533616,0.41889007470651013,0.380042689434365,0.36840981856990396,0.12145144076840982,0.13863393810032018,0.17054429028815368,67,0.0631
0.4596407703960182,0.40067085046526724,0.40835317030945684,0.39601817788357496,0.3726466132871673,0.11382817571954122,0.13600952174853928,0.15884007790521532,97,0.0759
0.46147278548559234,0.4176093916755603,0.4220917822838847,0.38868729989327644,0.37235859124866594,0.1071504802561366,0.12411953041622198,0.17513340448239062,142,0.0631
0.4183367887583506,0.3576364892881824,0.37479843354065884,0.38712278276894724,0.3654687859940106,0.12508638562543192,0.17519004837595023,0.20064501266989174,137,0.1318
0.45538261997405965,0.3180285343709468,0.3291828793774319,0.296757457846952,0.3076523994811933,0.1297016861219196,0.19896238651102463,0.26108949416342414,17,0.2291
0.6659204233234964,0.6817950544418439,0.6802686476035412,0.2800447746005902,0.24758318917268748,0.10125165360740816,0.10216749771038974,0.5147043858756487,22,0.0174
0.5642849778327662,0.5428394679863904,0.5443860191772347,0.3214764408701928,0.3159088565831529,0.11702237344056088,0.12063099288586453,0.3310650582534282,70,0.0302
0.6645975373969676,0.6782334384858044,0.6771140734710491,0.2723109799531902,0.24310572911366643,0.11977205657881347,0.12251958888775821,0.5212170550524067,4,0.0174
0.4419488597097443,0.35729094678645473,0.36662059433310296,0.3633955309836443,0.35452660677263304,0.11080396222068647,0.1599861782999309,0.19707440681870536,97,0.1318
0.49405446873801306,0.2915228231683928,0.2915228231683928,0.2320675105485232,0.24626006904487918,0.1277330264672037,0.1611047180667434,0.2525891829689298,52,0.4786
0.4967285774588434,0.46760236386661036,0.4682355424229633,0.37610806247361755,0.3627057830308147,0.11756015196285352,0.12821865766146054,0.20124525116082737,33,0.0525
0.6995738636363636,0.7223011363636364,0.7252435064935064,0.2544642857142857,0.19186282467532467,0.09151785714285714,0.09172077922077922,0.5692978896103896,216,0.0145
0.4569357281973599,0.38844405972733176,0.40121185890499894,0.37870590781216185,0.370590781216187,0.11112313352088292,0.13990478251460722,0.16132871672798096,144,0.0759
0.4844649021864212,0.2942079018028385,0.2920981971614883,0.23801304181051017,0.2571921749136939,0.09877253548139624,0.16417337936325277,0.26352128883774456,39,0.4786
0.4333102971665515,0.34323888504952776,0.3647777009905552,0.3536051601013591,0.3537203409352684,0.11679336558396683,0.16850956000921447,0.20168164017507487,199,0.1318
0.6609341609850412,0.6786404803093518,0.6847461076625623,0.26671415487941386,0.24839727281978224,0.09819883993080289,0.09860588175435026,0.5154167090668567,236,0.0174
0.5450046396535725,0.5711929064852047,0.5779977317249201,0.36405815032477573,0.334364367460563,0.11413547788431797,0.116713063202392,0.33622022888957626,185,0.0302
0.6932832792207793,0.7244318181818182,0.7233157467532467,0.255174512987013,0.2268668831168831,0.08837256493506493,0.08847402597402597,0.5692978896103896,21,0.0145
0.4768147943693072,0.30527187413745516,0.30761799613579904,0.26138559205078665,0.2742202594534916,0.11012972674579079,0.17209494893734475,0.2561413193486061,249,0.2754
0.4878640776699029,0.43953144786829884,0.44037568594343607,0.37832418742085266,0.35510764035458,0.11566061629379484,0.1262135922330097,0.19924018573237653,34,0.0525
0.43584947183098594,0.39150528169014087,0.40580985915492956,0.4032790492957746,0.3843529929577465,0.10310299295774648,0.13138204225352113,0.17110475352112675,150,0.0912
0.516239493618346,0.5347099719829822,0.5286915015046176,0.38331430943239597,0.3452319186468818,0.12109577669399191,0.125453979454187,0.2759157414133029,111,0.0363
0.4869579664396079,0.28675859777371654,0.2894168466522678,0.24788170792490447,0.2508722379132746,0.10832364180096361,0.17677355042365842,0.26516032563548764,113,0.3981
0.4427613070763904,0.3971001947630383,0.4031594892880329,0.3837913871456395,0.36734473057779704,0.10473923393204934,0.12616316814542308,0.1618697251677126,246,0.0759
0.5314932032790287,0.5115699906609941,0.5248521324063505,0.36629656532115806,0.3276953408737159,0.12420877866555982,0.12918958182006848,0.2864999481166338,207,0.0363
0.5692891578623449,0.6026259103497794,0.6039593804492769,0.3307005846753513,0.31510924197353574,0.10113857831572469,0.1031900707764899,0.39316853010565184,181,0.0251
0.4594450373532551,0.4159018143009605,0.42198505869797226,0.3905016008537887,0.376093916755603,0.11387406616862326,0.13778014941302028,0.17620064034151547,55,0.0631
0.5656253221981647,0.5575832560057737,0.5554180843385916,0.33673574595319106,0.3043612743581813,0.11506340859882462,0.11784720074234457,0.3402412619857717,227,0.0302
0.6354166666666666,0.6348039215686274,0.6341911764705882,0.3020833333333333,0.25939542483660133,0.13664215686274508,0.10886437908496732,0.4602736928104575,64,0.0209
0.4457498272287491,0.3431237042156185,0.359364201796821,0.35176226675881134,0.34865238424326195,0.10527528219304308,0.1523842432619212,0.20191200184289335,151,0.1318
0.49011463698288754,0.2776208672536966,0.2752948994849643,0.23209835520850639,0.235255025751786,0.09403555407875062,0.16165475992689815,0.2505399568034557,60,0.3981
0.4603112840466926,0.3324254215304799,0.3363164721141375,0.3076523994811933,0.3138780804150454,0.1191958495460441,0.188715953307393,0.27263294422827494,85,0.2291
0.4800548754748839,0.4478682988602786,0.4620092866188265,0.38697762769100885,0.38022372308991137,0.12864077669902912,0.14067116926973405,0.1933305192064162,193,0.0525
0.6554390963671517,0.6720260506767071,0.6713137274854991,0.28370815101251656,0.2503307214816322,0.10522031138699502,0.09982700722499237,0.5098198839930803,100,0.0174
0.48869524258125296,0.29674988224211024,0.28991992463495053,0.23316062176165803,0.2529439472444654,0.09844559585492228,0.16109279321714554,0.25506358926048045,225,0.5754
0.51530852567122,0.28097032501177577,0.27908619877531793,0.21408384361752236,0.22279792746113988,0.08596325953838907,0.14766839378238342,0.23056994818652848,22,0.5754
0.4476005188067445,0.32217898832684827,0.32957198443579766,0.2992217898832685,0.3040207522697795,0.11893644617380025,0.18638132295719845,0.2717250324254215,28,0.2291
