newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-0.5988409258338767,-0.5988409260970406,-0.5988409261842517,-0.5988409259705374,-0.6394687224848137,-0.6394687224848137,-1.1045067662676624,-1.1045067662676624,-1.4813052135162417,246,0.8318
-0.6904582490911303,-0.6904582491917254,-0.690458249160995,-0.6904582490863403,-0.6975949073998251,-0.6975949073998251,-0.9006642359047582,-0.9571096937303525,-1.354896456251576,2,0.0174
-0.6603443732719131,-0.6603443731118217,-0.6603443731208862,-0.6603443731302531,-0.6667477324456227,-0.6667477324456227,-2.3970598817162525,-2.3970598817162525,-5.820108478127498,105,0.1905
-0.6695407442762957,-0.669540744229047,-0.6695407444202407,-0.6695407443846936,-0.6774293161796414,-0.6774293161796414,-2.382235145914279,-2.382235145914279,-5.818391923252397,226,0.1585
-0.6833524853366845,-0.683352485333008,-0.683352485394379,-0.6833524853442586,-0.6956029921567617,-0.6956029921567617,-1.4623413970471628,-1.4623413970471628,-3.063710427833187,22,0.0437
-0.6782817184109612,-0.6782817184164409,-0.6782817184417109,-0.6782817184629614,-0.6863246320285523,-0.6863246320285523,-1.8105861454782397,-1.8105861454782397,-4.408459607912971,18,0.0759
-0.6879072122913757,-0.6879072124310202,-0.6879072124068438,-0.6879072124859107,-0.696913265867435,-0.696913265867435,-1.0327911875674631,-1.0327911875674631,-1.6481777435352398,238,0.0209
-0.6889669083952386,-0.6889669084053528,-0.6889669084176041,-0.6889669083985687,-0.6939021243148632,-0.6939021243148632,-0.902988593371286,-0.902988593371286,-1.2425046482673254,207,0.0145
-0.6589915156030627,-0.6589915155522396,-0.658991515421235,-0.6589915156037448,-0.6672352862267217,-0.6672352862267217,-2.426305689280422,-2.426305689280422,-5.821500836226519,165,0.1905
-0.6107268762715833,-0.6107268763276936,-0.6107268762288292,-0.6107268761997192,-0.6467242920541939,-0.6467242920541939,-1.7302002061795367,-1.7302002061795367,-3.3713466455959438,178,0.4786
-0.6225665218935107,-0.6225665221798111,-0.6225665223437864,-0.6225665219569626,-0.646259866333207,-0.646259866333207,-1.499218503881138,-1.499218503881138,-2.815458734695828,222,0.5754
-0.58069777679136,-0.5806977769868821,-0.5806977769176548,-0.5806977769618119,-0.6308500367708458,-0.6308500367708458,-1.2472395847378508,-1.2472395847378508,-1.9848025172980446,78,0.6918
-0.6925478632415991,-0.6925478632105282,-0.69254786316704,-0.6925478632150502,-0.823339922301129,-0.823339922301129,-0.850110511627738,-0.850110511627738,-0.8348068243156941,138,0.0100
-0.6721628544726763,-0.6721628545874019,-0.6721628544937003,-0.6721628544903769,-0.6766369327671574,-0.6766369327671574,-2.2264071136190617,-2.2264071136190617,-5.512418556234447,71,0.1318
-0.6391970864276362,-0.6391970862586938,-0.6391970863724901,-0.6391970862563217,-0.6605274743125572,-0.6605274743125572,-2.145712492405337,-2.145712492405337,-4.566634165623045,73,0.3311
-0.6713228465459827,-0.6713228465483444,-0.6713228466210525,-0.6713228465690357,-0.6804446024792205,-0.6804446024792205,-2.115190097036738,-2.115190097036738,-5.32500947317931,41,0.1096
-0.6040985332271136,-0.604098533240572,-0.6040985334010877,-0.6040985334637888,-0.6351823026515498,-0.6351823026515498,-1.538673450108815,-1.538673450108815,-2.6730095905559614,13,0.5754
-0.6701897806966223,-0.6701897807186852,-0.6701897807284203,-0.6701897807032824,-0.6751616298858497,-0.6751616298858497,-2.177701672290931,-2.177701672290931,-5.136939012244782,124,0.1096
-0.5971008596536219,-0.5971008593683953,-0.5971008593825878,-0.59710085912015,-0.6338329290408862,-0.6338329290408862,-1.3057167442210267,-1.3057167442210267,-1.903950906494847,233,0.6918
-0.6907548917149688,-0.6907548916765728,-0.6907548916917801,-0.6907548916535513,-0.6923881509066463,-0.6923881509066463,-0.8447771999994816,-0.8447771999994816,-0.8175525664693702,209,0.0100
-0.6799028428411845,-0.679902842803664,-0.6799028428548014,-0.6799028428805558,-0.6870569679429642,-0.6870569679429642,-1.8572279869963244,-1.8572279869963244,-4.279459734001908,83,0.0759
-0.6895529757672584,-0.6895529758106707,-0.689552975722958,-0.6895529756982464,-0.6999699426204181,-0.6999699426204181,-0.922424118054251,-0.922424118054251,-1.2318409769597478,159,0.0145
-0.6598336979864321,-0.6598336981015785,-0.6598336981023438,-0.6598336981094601,-0.67115991878026,-0.67115991878026,-2.3993240922844636,-2.3993240922844636,-5.93286545368879,47,0.1905
-0.6877229858503698,-0.6877229858189178,-0.6877229858238374,-0.6877229858390359,-0.6982120658396485,-0.6982120658396485,-1.1312822304648076,-1.1312822304648076,-2.002099780171268,66,0.0251
-0.6566385807588137,-0.6566385807973953,-0.6566385807881191,-0.6566385806587036,-0.6737524836717869,-0.6737524836717869,-2.376147217119866,-2.376147217119866,-5.59839098272745,241,0.2291
-0.594779515385214,-0.5947795156213028,-0.5947795156419429,-0.594779515414158,-0.6407264239914424,-0.6407264239914424,-1.3281166443570833,-1.3281166443570833,-1.8204871926370136,145,0.6918
-0.6139803835144177,-0.6139803834360842,-0.6139803834406988,-0.6139803834560511,-0.6512891478922013,-0.6512891478922013,-1.8026816609467187,-1.8026816609467187,-3.370817756024594,154,0.4786
-0.653676708917495,-0.6536767089962237,-0.6536767089363764,-0.6536767089266835,-0.6667953747018734,-0.6667953747018734,-2.399533984763621,-2.399533984763621,-5.7307900375640966,79,0.2291
-0.6850260554981514,-0.6850260554707256,-0.6850260555307272,-0.6850260555187666,-0.7195954394933891,-0.7195954394933891,-1.5939815300097269,-1.5939815300097269,-3.3873011835878346,155,0.0525
-0.6802918808299351,-0.6802918808584812,-0.6802918808142505,-0.6802918808011404,-0.6831443904910602,-0.6831443904910602,-1.8611733780476682,-1.8611733780476682,-4.511836226130753,160,0.0759
-0.6433252971320033,-0.6433252968542292,-0.6433252969800187,-0.6433252971603364,-0.6579719859170942,-0.6579719859170942,-2.3922725045680253,-2.3922725045680253,-5.184489885160513,244,0.2754
-0.6785885336040058,-0.6785885335795108,-0.6785885335479379,-0.6785885336405288,-0.6873574971256945,-0.6873574971256945,-2.0427933370902016,-2.0427933370902016,-4.828377014476838,73,0.0912
-0.6894112123094603,-0.6894112123340186,-0.6894112123314702,-0.689411212346178,-0.693108012256199,-0.693108012256199,-1.0213465603626932,-1.0213465603626932,-1.8004229418055346,116,0.0209
-0.6847341483477746,-0.6847341482306183,-0.6847341483305228,-0.6847341483281515,-0.6887472206465937,-0.6887472206465937,-1.1191703999995943,-1.1191703999995943,-1.8231702331626045,216,0.0251
-0.6322419677027629,-0.6322419676268602,-0.6322419675802378,-0.6322419674818199,-0.655137454612381,-0.655137454612381,-2.0397710337439583,-2.0397710337439583,-4.210564347611821,134,0.3981
-0.6606140324701111,-0.6606140322439722,-0.6606140324131675,-0.6606140322600663,-0.666848381308789,-0.666848381308789,-2.355564553980875,-2.355564553980875,-5.764119212706104,114,0.2291
-0.6887010490519632,-0.6887010491562999,-0.6887010490665296,-0.6887010490991607,-0.695666280602846,-0.695666280602846,-1.125485917537733,-1.125485917537733,-1.9314106869875654,60,0.0251
-0.6186148409157185,-0.6186148405039787,-0.6186148410275978,-0.6186148406882512,-0.6411710670688636,-0.6411710670688636,-1.5175960146444347,-1.5175960146444347,-2.7858526179985845,7,0.5754
-0.6878640210057425,-0.6878640209854697,-0.687864020949687,-0.6878640211098456,-0.7215930333347345,-0.7215930333347345,-1.5642723169396242,-1.5642723169396242,-3.42562036281073,217,0.0525
-0.6886147995181893,-0.688614799541326,-0.688614799603243,-0.6886147995855918,-0.7110648908309604,-0.7110648908309604,-1.1360919210583307,-1.1360919210583307,-1.89526936274624,109,0.0251
-0.6881274856903156,-0.6881274856311402,-0.6881274858155775,-0.6881274857798005,-0.6934208380320571,-0.6934208380320571,-0.925049431914858,-0.925049431914858,-1.2772463102089626,137,0.0145
-0.6470553531071972,-0.6470553531095365,-0.6470553530686206,-0.647055353173439,-0.6630471981980296,-0.6630471981980296,-2.403200056139838,-2.403200056139838,-5.551448554999309,154,0.2291
-0.5747269317852011,-0.5747269314742057,-0.5747269317793764,-0.5747269320631798,-0.6411942719682971,-0.6411942719682971,-1.254069773753632,-1.254069773753632,-1.4235269756132092,245,0.8318
-0.6853366617102984,-0.6853366616317488,-0.6853366616417823,-0.6853366616485832,-0.6856709340490249,-0.6856709340490249,-1.441648677185012,-1.441648677185012,-3.1038470512245255,45,0.0437
-0.6869496456724398,-0.6869496456738667,-0.6869496455636471,-0.6869496455474245,-0.6901749993177472,-0.6901749993177472,-1.3141559196965782,-1.3141559196965782,-2.6331056595336353,158,0.0363
-0.5900566384277266,-0.5900566383809781,-0.590056638534519,-0.590056638252946,-0.624873589160605,-0.624873589160605,-1.1621843474839422,-1.1621843474839422,-1.306329539629667,99,0.8318
-0.6744916247794918,-0.6744916248290205,-0.674491624687869,-0.6744916248200953,-0.6834519989909573,-0.6834519989909573,-2.092954936335036,-2.092954936335036,-5.485888232648227,171,0.1096
-0.6881979682307172,-0.6881979681800277,-0.6881979681976494,-0.6881979681470304,-0.7012319657149041,-0.7012319657149041,-1.0297743971207352,-1.0297743971207352,-1.670108772091257,159,0.0209
-0.688418617418549,-0.6884186173648922,-0.6884186173862552,-0.6884186174324974,-0.6883039301564355,-0.6883039301564355,-1.235025811204388,-1.235025811204388,-2.3022226147725338,229,0.0302
-0.6709897604911118,-0.6709897605060542,-0.6709897605681147,-0.6709897604676912,-0.6762990444449436,-0.6762990444449436,-2.1745217858387407,-2.1745217858387407,-5.1539025177614235,170,0.1096
-0.6415160811830732,-0.6415160812484487,-0.6415160813641206,-0.6415160811073823,-0.6678931976534733,-0.6678931976534733,-2.154034060631692,-2.154034060631692,-4.730062013306353,147,0.3311
-0.6780365562830977,-0.6780365562924052,-0.6780365563323909,-0.6780365563890046,-0.6784398787344055,-0.6784398787344055,-2.077023084938855,-2.077023084938855,-5.293086938511453,247,0.1096
-0.6359761361026391,-0.6359761359260813,-0.6359761359844155,-0.6359761359073701,-0.6581852670185784,-0.6581852670185784,-1.970185326444315,-1.970185326444315,-4.178751745296098,136,0.3981
-0.6464817500050192,-0.6464817499403329,-0.6464817499736467,-0.646481749924734,-0.6584723433332682,-0.6584723433332682,-2.262257738452639,-2.262257738452639,-5.36880541890366,176,0.2754
-0.6873980146606522,-0.6873980147393091,-0.6873980146611309,-0.6873980146807881,-0.6979790139532498,-0.6979790139532498,-1.2001665130396195,-1.2001665130396195,-2.3330351133340366,230,0.0302
-0.6593520509196374,-0.6593520509612822,-0.6593520509022079,-0.6593520509234353,-0.6689135087035228,-0.6689135087035228,-2.417874256879124,-2.417874256879124,-5.82326916753356,150,0.1905
-0.667179057556214,-0.6671790576283032,-0.6671790576199236,-0.6671790576278795,-0.6729447378487553,-0.6729447378487553,-2.1834023507008893,-2.1834023507008893,-5.991750615624675,182,0.1318
-0.6839987838191572,-0.6839987838165652,-0.6839987839407436,-0.6839987839214914,-0.7019905151672448,-0.7019905151672448,-1.4571488671438544,-1.4571488671438544,-3.036179452949498,156,0.0437
-0.6640190253319797,-0.6640190252902954,-0.6640190253307799,-0.6640190252166477,-0.6707726429164428,-0.6707726429164428,-2.4328588800592015,-2.4328588800592015,-5.880930239004834,140,0.1905
-0.6922379584951853,-0.6922379585063568,-0.6922379584565932,-0.6922379585015087,-0.6920393033602813,-0.6920393033602813,-0.8403518090997033,-0.8403518090997033,-0.910470072420075,89,0.0100
-0.6916355896408422,-0.6916355895833823,-0.6916355896343303,-0.6916355895951852,-0.6922047558059803,-0.6922047558059803,-0.8610444296514269,-0.8610444296514269,-0.757813019579602,23,0.0100
-0.6537329506535826,-0.6537329509420816,-0.6537329506519246,-0.65373295080393,-0.6635903800669252,-0.6635903800669252,-2.260579398848733,-2.260579398848733,-5.319668929977174,117,0.2754
-0.6796731075193271,-0.6796731076356969,-0.6796731076249649,-0.679673107694677,-0.686805962643337,-0.686805962643337,-1.970882471886065,-1.970882471886065,-4.733513607203675,46,0.0912
-0.6436311570340645,-0.6436311570432364,-0.6436311570014004,-0.6436311569525035,-0.6568023987962123,-0.6568023987962123,-1.985313240146982,-1.985313240146982,-3.9122320514860895,140,0.3981
-0.6809958605947884,-0.680995860587747,-0.6809958606081069,-0.680995860539193,-0.6855970380445986,-0.6855970380445986,-1.8339931935225495,-1.8339931935225495,-4.451128053424687,67,0.0759
-0.6469084516213217,-0.6469084515243133,-0.6469084514248904,-0.6469084516180135,-0.658737997970911,-0.658737997970911,-2.337004895961216,-2.337004895961216,-5.0320101293353146,95,0.2754
-0.5892956685792534,-0.5892956681285163,-0.5892956679524165,-0.5892956683822167,-0.632563939923869,-0.632563939923869,-1.2030359820443988,-1.2030359820443988,-1.9320782154057947,193,0.6918
-0.5869026568874433,-0.5869026569485081,-0.5869026570630616,-0.5869026569184824,-0.6325484837168232,-0.6325484837168232,-1.2211622640189765,-1.2211622640189765,-1.5103586315403539,82,0.8318
-0.6892594514789596,-0.6892594514069956,-0.6892594514513783,-0.689259451480442,-0.7022339356778814,-0.7022339356778814,-1.0176587700186457,-1.0176587700186457,-1.7070545595694002,203,0.0209
-0.6858433508900708,-0.6858433509406708,-0.6858433509897608,-0.685843351086981,-0.7403680645689728,-0.7403680645689728,-1.7311188770693784,-1.7311188770693784,-3.802757115632147,101,0.0631
-0.6887260203654141,-0.6887260204024703,-0.6887260203164537,-0.6887260203798958,-0.6947677555434922,-0.6947677555434922,-1.098730888290083,-1.098730888290083,-1.9727111917053766,4,0.0251
-0.6753974632525154,-0.6753974633056901,-0.6753974631434146,-0.6753974631526168,-0.6894769006493824,-0.6894769006493824,-2.255529332270925,-2.255529332270925,-5.483860730999174,9,0.1318
-0.6841417035906923,-0.6841417036079215,-0.6841417036702602,-0.6841417036409931,-0.6924693126547602,-0.6924693126547602,-1.1938723005906693,-1.1938723005906693,-2.2080208603104845,31,0.0302
-0.5990202839325172,-0.5990202840290854,-0.5990202839571022,-0.5990202841213154,-0.6372872004696127,-0.6372872004696127,-1.2070466506635185,-1.2070466506635185,-1.3300194340303153,240,0.8318
-0.62847079181681,-0.6284707919920659,-0.6284707919202239,-0.6284707919300353,-0.6509261388151271,-0.6509261388151271,-1.6970089266766841,-1.6970089266766841,-3.3239203807687683,104,0.4786
-0.661071482442753,-0.6610714823393107,-0.6610714824219683,-0.6610714824892984,-0.6748258012701976,-0.6748258012701976,-2.3535589331328426,-2.3535589331328426,-5.8443710770650315,59,0.1585
-0.6898308328246577,-0.6898308327743187,-0.6898308327365124,-0.6898308328066521,-0.7023499755826832,-0.7023499755826832,-1.1971844853109972,-1.1971844853109972,-2.1978766311422784,208,0.0302
-0.6857808986493897,-0.6857808986405405,-0.6857808986043147,-0.6857808986650273,-0.6989145562705924,-0.6989145562705924,-1.315232016288989,-1.315232016288989,-2.684290877161355,170,0.0363
-0.6890653953560912,-0.6890653953394119,-0.6890653953541023,-0.6890653953534748,-0.6923133341865739,-0.6923133341865739,-1.1365943487164063,-1.1365943487164063,-1.953243064143083,151,0.0251
-0.6355984271402085,-0.6355984271199592,-0.6355984271716688,-0.6355984271319638,-0.6541342995560493,-0.6541342995560493,-2.006235927879988,-2.006235927879988,-4.00762945019889,201,0.3981
-0.6186148344877499,-0.6186148344400565,-0.6186148346525461,-0.6186148344777054,-0.6477955727358331,-0.6477955727358331,-1.6858810799543151,-1.6858810799543151,-3.3084762995311956,166,0.4786
-0.6123730205234218,-0.6123730205164586,-0.6123730205881833,-0.6123730205076309,-0.6378986682128387,-0.6378986682128387,-1.6981927963644408,-1.6981927963644408,-3.254365129612237,164,0.4786
-0.6464495064799352,-0.6464495064145158,-0.6464495064042471,-0.6464495063969599,-0.6613987183155368,-0.6613987183155368,-2.290099283130935,-2.290099283130935,-5.462343373907506,127,0.2754
-0.6900741653186555,-0.6900741652873624,-0.6900741653630152,-0.6900741654146164,-0.6953677345035221,-0.6953677345035221,-0.8819201665019332,-0.8819201665019332,-1.1173981697562783,250,0.0120
-0.6459401589054687,-0.6459401589267468,-0.6459401589932064,-0.6459401590922508,-0.6636162680398409,-0.6636162680398409,-2.251739575026487,-2.251739575026487,-5.576032328142863,55,0.2754
-0.6537112942401648,-0.6537112942262696,-0.6537112942156662,-0.6537112943419385,-0.66765792640378,-0.66765792640378,-2.3916160812702403,-2.3916160812702403,-5.975537684143256,156,0.1905
-0.6559303693874117,-0.6559303694308926,-0.6559303693900156,-0.6559303694037482,-0.663084663927381,-0.663084663927381,-2.3225101012384144,-2.3225101012384144,-5.369397882898833,140,0.2754
-0.6360224607544253,-0.6360224605374944,-0.6360224609161579,-0.6360224605044479,-0.6535330987594693,-0.6535330987594693,-2.14848945861148,-2.14848945861148,-4.830853980446695,18,0.3311
-0.6779470681359878,-0.6779470681767843,-0.6779470681783691,-0.6779470681312884,-0.6811646529819564,-0.6811646529819564,-1.6560520347812995,-1.6560520347812995,-3.9557543066991667,198,0.0631
-0.6919471187516457,-0.6919471187793104,-0.6919471187921428,-0.6919471188029371,-0.8568525160945082,-0.8568525160945082,-0.9150848242311186,-0.9150848242311186,-1.2272696372428067,140,0.0145
-0.6215693869756035,-0.6215693870221025,-0.6215693868166008,-0.6215693870145694,-0.6441021487883087,-0.6441021487883087,-2.0177496574932663,-2.0177496574932663,-3.9695083544598213,99,0.3981
-0.6517155866945513,-0.6517155867599752,-0.6517155867042301,-0.6517155867254691,-0.6671503547340701,-0.6671503547340701,-2.095697200701751,-2.095697200701751,-4.867617100861623,158,0.3311
-0.6914671424338823,-0.6914671424280905,-0.691467142497591,-0.691467142526757,-0.7090137111024606,-0.7090137111024606,-1.0556781125585366,-1.0556781125585366,-1.6964553372108826,166,0.0209
-0.5920252450684838,-0.5920252449210982,-0.5920252447092668,-0.5920252452172282,-0.6389338416573632,-0.6389338416573632,-1.3629589943786307,-1.3629589943786307,-1.9917620243172562,192,0.6918
