newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-2.468704871869212,-2.091785459979825,-2.565444159228172,-2.002674515232968,-2.673455941128546,-2.19636855664437,-3.202089971023423,-2.9788114477526544,-2.7382111155505355,18,78
-3.911595162465636,-3.911595162465636,-3.911595162465636,-3.911595162465636,-0.6484840786144509,-0.6484840786144509,-1.949941007522647,-1.949941007522647,-3.8968022538399336,2,28
-1.9130168765134956,-1.7744906583054003,-1.9887172011879728,-1.6976106979909698,-2.1133181634968112,-1.8527820589198367,-2.7234934714229184,-2.426760775783554,-2.1467572792578564,10,33
-1.903576756740792,-1.7114147709424987,-1.9738890106637932,-1.6520050282458496,-2.0973823042276982,-1.8286115232160136,-2.748840601130779,-2.4645944127880512,-2.1468495012948234,10,9
-1.828925201108181,-1.699544111084358,-1.8669724901804896,-1.6463738106855923,-1.945170097941424,-1.7312311677251,-2.571737493862845,-2.26357174851427,-1.9866955366870924,8,14
-1.9569903712800685,-1.780621472210738,-2.0231827633592987,-1.7143997697502389,-2.1323799705948105,-1.874675759325004,-2.6784581312897577,-2.413698090605776,-2.158810792363299,10,86
-1.959502551728126,-1.8291783615434996,-2.0284420035065533,-1.7405111201405083,-2.130256316704326,-1.8985072266301228,-2.679474443698026,-2.4091929988696625,-2.1634697340900093,10,5
-2.291105385495609,-2.039259073857416,-2.374207741171789,-1.9414879982957944,-2.483067207142802,-2.109995860345457,-2.927001010506604,-2.7184161231951847,-2.5076879110452444,14,10
-2.4792097464019256,-2.211497424383227,-2.561544354617276,-2.08925671410146,-2.678706579760445,-2.238379294897666,-3.209452826437538,-2.973501579155021,-2.740647805636327,18,24
-2.485459719341849,-2.2701753753373284,-2.579006988824218,-2.101255576855272,-2.6724783858899617,-2.238360253671496,-3.2061117225769,-2.973675630692625,-2.744286112182688,18,4
-1.9417907400180976,-1.823909842020193,-1.984065844919543,-1.750231650368503,-1.941881118587436,-1.750044948515152,-2.511388423835715,-2.232561496735678,-2.0647412232107154,8,7
-1.8065788364171091,-1.7043648270558145,-1.82196439973132,-1.65919925585677,-1.6883121283561795,-1.5495673936911147,-2.465071273305987,-2.1341689179887555,-1.8798522040956889,6,54
-2.444429977478147,-2.157904900477914,-2.5452381323592808,-2.0317990337262564,-2.646430340486261,-2.1966906081006674,-3.19451262099718,-2.9698087823812696,-2.7334720088726363,18,36
-2.4084440671023524,-2.22689617189429,-2.487482646561973,-2.0796132454223417,-2.5695077224579346,-2.206275351291421,-3.059666551799773,-2.847128284766919,-2.639364731558585,16,39
-1.767281948616948,-1.6326343602154962,-1.814463266204492,-1.581021456477236,-1.9232314362191465,-1.7271605865343882,-2.5650412846529296,-2.2622782549829554,-1.9409201423957445,8,5
-2.0885027088045094,-1.977005905205198,-2.0910327936487603,-1.9658583380308143,-1.291085080980746,-1.2198765044162478,-2.489637623318423,-2.192722830733307,-2.1066398230316845,4,44
-1.6496879302051295,-1.5678570537395249,-1.676180919952181,-1.522033511926918,-1.6670514210674603,-1.5627161934725495,-2.514101721080392,-2.152202181940281,-1.772504311937607,6,98
-2.097061504443998,-1.88176111080084,-2.173851543997879,-1.8003422509053977,-2.3055673665231757,-1.9553725460966465,-2.855672971758967,-2.5814822002198543,-2.341721304104904,12,42
-2.294762246645979,-2.229229994241376,-2.289424167166608,-2.208546144280948,-1.2960843940170366,-1.2465688890024875,-2.653752304136553,-2.321491272188388,-2.278804570212765,4,100
-2.2331557324328117,-1.9903167104003905,-2.3174688761989994,-1.8978633473495088,-2.4450797146896317,-2.0619211205904007,-2.978940589346112,-2.724309856098902,-2.489708180704381,14,31
-3.807974607476791,-3.807974607476791,-3.807974607476791,-3.807974607476791,-0.6536739378395853,-0.6536739378395853,-1.857587132689412,-1.857587132689412,-3.794363150707444,2,68
-2.077230412455833,-1.912735550535744,-2.158195857482385,-1.8188085992168503,-2.2958993698778505,-2.006108656862253,-2.857077757416683,-2.578776316139989,-2.331831937348008,12,27
-2.152673078750411,-2.0573277212488428,-2.1380854670325515,-2.0375753608484617,-1.2761662891224756,-1.2392051784265936,-2.6116740215927403,-2.2651230762495635,-2.155311212384175,4,85
-2.3863872517744302,-2.287707335480402,-2.3955989003477205,-2.2755299666350046,-1.2802994213705703,-1.218372197916148,-2.822331746363085,-2.497841351521114,-2.395202745772174,4,84
-1.9662122126427684,-1.77206262241128,-2.0345037929926946,-1.7132671425268078,-2.133006700414978,-1.860800476776272,-2.673024008726261,-2.413940623015933,-2.1622616677974165,10,53
-2.223748829919012,-2.1764977785434696,-2.227491336322395,-2.160949764071169,-1.299456792093415,-1.230033948534773,-2.65351021898411,-2.273205847605595,-2.2775360386191097,4,96
-2.112517326795825,-2.0399637248448124,-2.110352037242131,-2.023416237236293,-1.2807068450138048,-1.2223727283918004,-2.5532057402848705,-2.207510591588354,-2.1513883780846097,4,92
-1.6837733532927726,-1.5659263049113283,-1.710202202210578,-1.5365293673748146,-1.666126224101759,-1.5144976992359651,-2.5669288911705377,-2.206372213403532,-1.8055633830510955,6,41
-1.896890582673045,-1.7798420610269867,-1.932604437338726,-1.7125892344815974,-1.9361987388012407,-1.773710381022582,-2.550905464902291,-2.236247956411204,-2.020444474448802,8,62
-1.8235415270458435,-1.694438659713868,-1.878104129274717,-1.639314075483987,-1.925271251913314,-1.7380636306520565,-2.5343079324802478,-2.204839358852274,-2.012989320671873,8,71
-1.751729252135268,-1.6355232610910293,-1.7724018019107572,-1.5971385237271325,-1.6620598161654627,-1.5393650565986854,-2.5754067108321097,-2.2567160894921514,-1.8393465245995055,6,26
-2.531039764273203,-2.243986794309089,-2.638372853618133,-2.1081223692127,-2.690703230708189,-2.238109888852807,-3.158449315112356,-2.964374615878916,-2.755395488231201,18,93
-1.8251338285806928,-1.6888788749245978,-1.885040432414291,-1.6429036088832372,-1.920599751913072,-1.7845537995504228,-2.584825787817734,-2.2698411991222835,-1.977284871899732,8,64
-1.9804171830611503,-1.8360050820540093,-2.039074322300237,-1.761855475678989,-2.1486401655399643,-1.920759688602112,-2.683928125729194,-2.427394974427288,-2.171600541073323,10,21
-2.460597611693675,-2.190242119044812,-2.549592027280653,-2.056387786903118,-2.667527931477048,-2.213611382378499,-3.180895858760909,-2.966660297017786,-2.7395257105724085,18,82
-2.4585425238770195,-2.149282785528073,-2.546044189330801,-2.034964449658767,-2.6477691077024006,-2.203357070404069,-3.211621531056648,-2.9767729278189927,-2.7415770428551616,18,13
-4.284708785361947,-4.284708785361947,-4.284708785361947,-4.284708785361947,-0.6443609107192322,-0.6443609107192322,-2.1145660988706205,-2.1145660988706205,-4.283853963120575,2,71
-1.7504340646568644,-1.665695427560859,-1.7794243135561791,-1.6402941701794946,-1.658518411137907,-1.5272440170800203,-2.4594591033298423,-2.0934298447229,-1.8884999708748864,6,36
-1.938268766740344,-1.767606270389314,-2.0057274722209035,-1.6930710402373752,-2.113323136599827,-1.8515939619397408,-2.7370945599707523,-2.4382443272657595,-2.1568017516604665,10,49
-2.2583960356463906,-1.8926540229426732,-2.3623702832846005,-1.8436364546459276,-2.4413067718537613,-2.043809888950226,-2.9817949580684897,-2.7524891192956287,-2.49434134877349,14,22
-4.152470231275393,-4.152470231275393,-4.152470231275393,-4.152470231275393,-0.6573167375376204,-0.6573167375376204,-2.019256790989928,-2.019256790989928,-4.131665403957576,2,77
-2.0978758679338485,-2.0223339954903103,-2.0981755752326423,-2.009276968901713,-1.280046297203416,-1.2239846181092373,-2.699635685247182,-2.3396916667866816,-2.131969028533236,4,38
-2.486891178729127,-2.246776903789418,-2.5824650226131696,-2.105965053809509,-2.648635259202455,-2.282352520331892,-3.1845996374997543,-2.9682506616839293,-2.74513294153854,18,37
-1.7856161131575523,-1.6354949471537534,-1.837646949396043,-1.5906100128812508,-1.9083558656302928,-1.7456680713896604,-2.5687663587061964,-2.2534496880809973,-1.9582961345063443,8,10
-1.993656329805085,-1.867999463600752,-2.056072827768405,-1.7977942747724551,-2.121721065510685,-1.8781362446508192,-2.740984654313809,-2.44606242944905,-2.2199217892965986,10,10
-1.864457966228307,-1.7890467255216798,-1.915164611879424,-1.6935427483547882,-1.9517999548892035,-1.7974492093634635,-2.541853077470535,-2.2765913959542727,-1.989075806726999,8,38
-2.1466593221450028,-1.976906728225822,-2.228125740120196,-1.8887935421303477,-2.3138360688028508,-2.025520701866458,-2.805780592260541,-2.571362253640224,-2.351303404053237,12,93
-2.3820199194805025,-2.1341678830708144,-2.465565326421405,-2.0186666247195717,-2.567313716843633,-2.2043098212260155,-3.0761205622502046,-2.8522815925437035,-2.627678756409676,16,50
-2.085112734427824,-2.0053387588057388,-2.080624337054048,-1.9877666356093344,-1.2929256783348646,-1.2573576398616897,-2.52656849827141,-2.2091019113105785,-2.094869343859316,4,46
-4.10210337957437,-4.10210337957437,-4.10210337957437,-4.10210337957437,-0.6582900904428044,-0.6582900904428044,-1.7712075913808911,-1.7712075913808911,-4.089122216650861,2,72
-2.4993986068127425,-2.135343755204856,-2.6045850596069013,-2.033846713793045,-2.660211372321714,-2.2078162052239554,-3.16128466168187,-2.967653384260271,-2.74264588882909,18,49
-1.9784902031419145,-1.8448233083758303,-2.0323394046262955,-1.7675147357275798,-2.1286630039575,-1.9042328432280424,-2.677471143945175,-2.4169147910631774,-2.172391507766541,10,44
-4.456825311794615,-4.456825311794615,-4.456825311794615,-4.456825311794615,-0.6525574228514707,-0.6525574228514707,-1.94018398256528,-1.94018398256528,-4.4405246017775495,2,2
-2.254338688651338,-2.066696901052275,-2.3445564885955226,-1.9722869073730116,-2.445115228562388,-2.094167669053582,-2.9748078927664854,-2.726781085022312,-2.4899238095012426,14,65
-1.8229608550297496,-1.6864367139556349,-1.8820873999222067,-1.632888610255608,-1.9236069713919943,-1.7216993039154227,-2.609117605604627,-2.299585851067337,-1.9867667203128367,8,65
-2.2063702592165013,-2.0320261329036726,-2.289820412234304,-1.9115762483594263,-2.432849887307083,-2.0882764530338025,-2.995812044559497,-2.735647351077976,-2.488058844804638,14,46
-1.9296452673845044,-1.8145299663834116,-2.0032134664859176,-1.725030792557,-2.1069502713384383,-1.866519468425826,-2.6936336729143178,-2.409284784988634,-2.152842581892247,10,100
-2.262213637411343,-2.155449127545914,-2.258357444139666,-2.1401926127520783,-1.2840830885582,-1.2158991768437608,-2.6710579851702234,-2.3431239286491827,-2.2503734032698683,4,67
-2.4637401796902547,-2.237316679894253,-2.5469057839007734,-2.095417361425517,-2.6783464164094792,-2.2694134031603657,-3.1954011845651795,-2.965040327775702,-2.743359560144188,18,18
-1.7592835794182689,-1.6070932834602945,-1.794274544885219,-1.5858237894390093,-1.6591432111840558,-1.5221027883861122,-2.4923460208453387,-2.1805409541600578,-1.8663082067182803,6,53
-2.4486305145179266,-2.1987514518697715,-2.539656489579158,-2.05438970197504,-2.6555761118049133,-2.2154091430179768,-3.2113680382889367,-2.974290597792597,-2.734413984364765,18,15
-1.7562632010039565,-1.631747445417961,-1.7728021289336344,-1.5805353855340185,-1.673534276544822,-1.5577204946894705,-2.599556286421135,-2.2577266936910982,-1.8044200472301957,6,71
-1.994720111932213,-1.838731024297128,-2.05023991634342,-1.7536031013087785,-2.143364188052521,-1.906631501666068,-2.6179120521898005,-2.3946611879289166,-2.172650745045542,10,73
-1.7608309435447496,-1.624220420407764,-1.8110640438383965,-1.5821569254218464,-1.93461341130147,-1.7080538459729235,-2.5549243377090445,-2.2461080997682235,-1.9564353254154416,8,12
-2.236333728712037,-1.950454986242744,-2.3394107173865133,-1.8636048811311152,-2.421181490921647,-2.0561691022158795,-2.9604729745439813,-2.7249764504597755,-2.486569257513037,14,61
-1.8027250048374448,-1.645963011114273,-1.854737000219112,-1.6022484818215126,-1.924774404924403,-1.7172930807277635,-2.487747634430807,-2.2028002588847198,-1.9486442598672695,8,69
-2.308185846362956,-2.1953760972181824,-2.3001344921181803,-2.1843512352244123,-1.3002086071306822,-1.2302142858319889,-2.6669894393119846,-2.332003316905072,-2.3210627345056944,4,59
-1.7621116017280125,-1.613362479251638,-1.8036886500294005,-1.5621670660716835,-1.934373064866328,-1.714725878915065,-2.5435306795576853,-2.2237111223770216,-1.9456930220204105,8,21
-2.0190930349610303,-1.8835624673349405,-2.0871176990545863,-1.8058084936827363,-2.1484792379904203,-1.912262859584218,-2.6987633203594674,-2.4274368006552867,-2.192499416273874,10,8
-2.366761686461179,-2.057932535254576,-2.4592362943447426,-1.962805980544382,-2.5504756894860785,-2.1334116075059497,-3.086103306345552,-2.8620767071500466,-2.621924408801042,16,51
-2.258133813774564,-2.0915569273338708,-2.342785595671649,-1.9602022620001625,-2.433836184798443,-2.0972272897232727,-2.9558301536915232,-2.7229136359269805,-2.4953184284348944,14,54
-2.0809631840200384,-1.9277672200545,-2.160794152616749,-1.8344671780156017,-2.302128824321102,-1.9675186325634184,-2.8544087960953943,-2.578000955914208,-2.336133314944334,12,31
-2.0147403044395737,-1.9247094084051728,-2.011988274171644,-1.908968701673074,-1.29535494122773,-1.2252691262180253,-2.6940240987954294,-2.3639241564902185,-2.031164472955404,4,81
-2.02892185268192,-1.9304619857778615,-2.0296694664244788,-1.912985924151196,-1.311270645532073,-1.247375477083168,-2.4572349884409714,-2.1367371340072605,-2.0429075153841114,4,9
-2.266888543265165,-1.98728122966555,-2.3661390047737445,-1.9049592750132152,-2.449387774958694,-2.050613853373793,-2.942047474589361,-2.7249474401707108,-2.498263268891249,14,89
-3.797004478636788,-3.797004478636788,-3.797004478636788,-3.797004478636788,-0.6730578932441176,-0.6730578932441176,-1.9961553786584232,-1.9961553786584232,-3.7704889394012873,2,100
-3.874527841463142,-3.874527841463142,-3.874527841463142,-3.874527841463142,-0.6445691277023659,-0.6445691277023659,-1.9855800336812492,-1.9855800336812492,-3.871016576412859,2,69
-4.216495118716551,-4.216495118716551,-4.216495118716551,-4.216495118716551,-0.6539522146005968,-0.6539522146005968,-1.9444252811449352,-1.9444252811449352,-4.20231154527553,2,38
-2.2232172084670365,-2.011533292127171,-2.315698557280097,-1.909664485681524,-2.4272057979004145,-2.069380391539794,-2.967439812750861,-2.7266222238782856,-2.4836601285072093,14,56
-2.1021982840045066,-1.9612938898313093,-2.18839843607534,-1.8623535583783029,-2.284995591832402,-1.9940795708266152,-2.831266850205192,-2.574076185671586,-2.33438689397395,12,55
-1.9522123016981137,-1.758189839188079,-2.018161779325404,-1.701282976064897,-2.12779515769367,-1.851277852284081,-2.6840279561098286,-2.411000759642397,-2.1587230064088043,10,38
-2.0733443387015638,-1.9612461111303796,-2.0780324162958688,-1.949230586349205,-1.28311033061187,-1.2193957786833052,-2.4805068217592554,-2.156358012850548,-2.0984809756388003,4,32
-4.003159159802369,-4.003159159802369,-4.003159159802369,-4.003159159802369,-0.6654580458590048,-0.6654580458590048,-1.9238974888234988,-1.9238974888234988,-3.996256692872391,2,48
-2.1222311377760987,-1.950012882078928,-2.187741612861695,-1.8572106279340772,-2.304964202783057,-1.9936770470436815,-2.825627748536301,-2.575904240887784,-2.342952169048976,12,38
-1.9920885348606332,-1.864781065146112,-2.0620135152583003,-1.7853109196763035,-2.133982962280351,-1.9162585963006689,-2.6812047839486093,-2.424834021522661,-2.166283662275467,10,65
-2.25776402138917,-2.013571401978925,-2.358279537997415,-1.909942548018641,-2.420892542849678,-2.0682013478218377,-2.9520773811355268,-2.724697492224235,-2.489608967686316,14,67
-2.4770608315738363,-2.205751491175149,-2.568485507114801,-2.094823409535527,-2.654805735958284,-2.2445834344201456,-3.1800626439122963,-2.964211112482969,-2.744041197912012,18,41
-2.1200881872783537,-1.89881823728326,-2.199714687976808,-1.8242515659339789,-2.293047781980901,-1.9683968607222468,-2.817567194783736,-2.57705667925608,-2.3395965343169927,12,67
-1.789089659374588,-1.6638978635561277,-1.8425033382559737,-1.6074888098278792,-1.9286003640868048,-1.7542911643632784,-2.530840761701989,-2.2468683888259875,-1.9435948787165989,8,53
-2.212875381158365,-2.101018867564127,-2.2149461592136026,-2.0931438080298523,-1.279900859656931,-1.227755396380057,-2.8486070221471462,-2.50805203980188,-2.21501899505329,4,65
-2.370605507591386,-2.1763636775796837,-2.465793751485412,-2.030858973043234,-2.544271148174842,-2.1676867359973984,-3.0473977866578026,-2.853148594915937,-2.626047581158403,16,99
-2.2352323031612125,-2.010177735294606,-2.3204726717964497,-1.906627075205396,-2.4214962518225263,-2.078212920134389,-2.975498722363528,-2.731304390239892,-2.489560035417643,14,6
-2.198343334791548,-1.9521995219086736,-2.2902123057118806,-1.8763365985452505,-2.412063145751421,-2.049828616114648,-3.0079274084452594,-2.734229401515031,-2.4782333482582435,14,68
-4.02060033919567,-4.02060033919567,-4.02060033919567,-4.02060033919567,-0.6581776205756322,-0.6581776205756322,-1.9833938516050769,-1.9833938516050769,-3.995704909141788,2,6
-2.032299616814027,-1.8238448481481135,-2.109281527566231,-1.7523698004966837,-2.282700874283294,-1.942604279168448,-2.882442782600275,-2.5858573025265863,-2.3182372638412385,12,12
-2.182018455903729,-2.0714597834915462,-2.1786559366386395,-2.0590373109151194,-1.2968542262338392,-1.2328611009366022,-2.6166286169647317,-2.28708490057115,-2.1713433895668897,4,19
-1.8402096265347403,-1.767711781443145,-1.8901693048743984,-1.6748670721181502,-1.9317191627907733,-1.7646365980199883,-2.511199220861942,-2.228371259116375,-1.9740525910471332,8,36
-2.2529104924675183,-2.0417338794698168,-2.3308693242571183,-1.9196724215951215,-2.4380377826549595,-2.093750070879346,-2.97791026169006,-2.73104467898229,-2.497244443286294,14,59
-1.949581656791116,-1.85466505912583,-2.0148041789906554,-1.7515481108338855,-2.133023171666993,-1.8930188829740449,-2.6893598798162666,-2.4075623373938595,-2.1629913517408155,10,90
-2.384940822517269,-2.1417594739966743,-2.479271429399419,-2.0191584148357724,-2.585910015363236,-2.161323966450842,-3.070681532048634,-2.8515280075232363,-2.6313626658256157,16,92
-2.303570937318883,-2.201001003878418,-2.3780436087237247,-2.058162654014648,-2.4721057232545784,-2.166814596277567,-2.9341469090421906,-2.720098109918979,-2.512940370908433,14,44
-1.7539403516862466,-1.607656240275333,-1.7987199494472592,-1.554952185377305,-1.8963319683744624,-1.6808000460977266,-2.554146914824674,-2.252983736321281,-1.9544428005928336,8,6
-2.090495776071026,-1.909914328679166,-2.1656691502170613,-1.8185756927755812,-2.292660730902282,-1.971555345605592,-2.8405003149826413,-2.580579051352588,-2.337725451138661,12,70
-2.332596492089701,-2.082000006508046,-2.425426326650122,-1.966355272710103,-2.5355635930250413,-2.152134707272946,-3.09295968385596,-2.8534926218900902,-2.6187443874740106,16,16
-1.8617647572731804,-1.7343771361298654,-1.907227582866581,-1.6714250118290128,-1.947957463273467,-1.73070368656437,-2.5007098343390157,-2.207494334312049,-2.0217528956055406,8,20
-2.143547826630285,-1.922567470171192,-2.2244294106290146,-1.8390070634023208,-2.2959215048186903,-1.9821722424274757,-2.8151132066227422,-2.59207841536166,-2.3473999932564724,12,75
-2.2047098157822123,-1.916947150175624,-2.295455670151636,-1.832917035276725,-2.406782425276738,-2.0261924936959166,-2.9897465379384194,-2.728077651511016,-2.4787125948869977,14,96
-1.7597644457119654,-1.6165761459366796,-1.8088740756605457,-1.5751173081772083,-1.909292156049029,-1.7105552139573952,-2.5868352539985624,-2.259648186998061,-1.9562033954057287,8,50
-1.855128912212637,-1.7441120971669348,-1.8532648606355964,-1.729563808596382,-1.2913321694753517,-1.2443738362165817,-2.6072986872245507,-2.2636620537572427,-1.856936095169488,4,10
-2.0690176542841376,-1.9937111397085328,-2.07624441549286,-1.981108966193326,-1.294801719904653,-1.213039548501543,-2.712670912882321,-2.360348668948158,-2.104661729785437,4,34
-1.9976877078838011,-1.8179509526404252,-2.062884975734416,-1.74676932802689,-2.14638884222353,-1.8889285501924769,-2.692026328356554,-2.4430747180496,-2.172979674020912,10,15
-2.3807557684198173,-1.9992755811918272,-2.4915942077297206,-1.9291213902538933,-2.5601180524434386,-2.106305017088706,-3.044408096283593,-2.851610211174519,-2.623613357305241,16,86
-2.28127792241815,-2.108214036944021,-2.3646273762085874,-1.977815111701108,-2.46619589978362,-2.1437350743890997,-2.960709494877301,-2.720739091035292,-2.506154690330876,14,8
-1.81124600951091,-1.699040528186013,-1.862878519223159,-1.6356041112696664,-1.920147600758936,-1.739793322279616,-2.5610108496084485,-2.2615887589013446,-1.98475268634177,8,27
-2.3364945485009025,-2.04383803186296,-2.434107090553585,-1.9485013803138125,-2.552418619395964,-2.19450111871487,-3.103254256540265,-2.862850539374449,-2.6169603634499,16,28
-2.213756358504713,-2.1133708946705174,-2.2104359321721705,-2.090848627278171,-1.2955870444479285,-1.2516120536835025,-2.6363451428413245,-2.342420880069311,-2.189861929165225,4,40
-2.1354798650427456,-1.978520403718026,-2.214414745660846,-1.8684052958242507,-2.283090245247574,-2.003816780212185,-2.800915583359515,-2.573578561987831,-2.3454172751880424,12,91
-4.49712755571268,-4.49712755571268,-4.49712755571268,-4.49712755571268,-0.647987661116473,-0.647987661116473,-1.94231972881959,-1.94231972881959,-4.479696898030812,2,75
-1.6167778946362432,-1.5045495796801729,-1.638092037987869,-1.4725148130648662,-1.647514041453601,-1.5537127091875351,-2.5245330478097823,-2.1728378415747684,-1.725181877162758,6,10
-2.1235036891438623,-1.9645389948317744,-2.196398972612079,-1.8665512811800444,-2.3332071452166017,-2.013851548437119,-2.814290596193854,-2.5731341556804046,-2.3391812145937565,12,61
-1.664830399045546,-1.5474629600519616,-1.694772475720868,-1.526595256032821,-1.6578235769027188,-1.5278986218911468,-2.440142249729419,-2.0849901709459435,-1.7817488231286551,6,39
-2.1498657989910046,-1.909133837978924,-2.223538384641605,-1.827793029096368,-2.3121131565811504,-1.9739275751897496,-2.8047028819276685,-2.579548852979727,-2.3577678906821813,12,69
-2.091792370860912,-1.9459773044582496,-2.1695705864789563,-1.8367040711171667,-2.293836466529892,-1.9670475089550137,-2.830804458230022,-2.575118153273252,-2.3330894953568637,12,100
-2.0406715861740525,-1.957559865678809,-2.040901552020977,-1.943197964665564,-1.2883874424173656,-1.236625439395881,-2.6599306236249585,-2.32869400627638,-2.0534258040090925,4,7
-4.010450139387198,-4.010450139387198,-4.010450139387198,-4.010450139387198,-0.6423044178867503,-0.6423044178867503,-1.9280457540679607,-1.9280457540679607,-4.012854801693405,2,83
-4.323281496546237,-4.323281496546237,-4.323281496546237,-4.323281496546237,-0.6474528260933348,-0.6474528260933348,-1.9030007024834263,-1.9030007024834263,-4.298118617975009,2,42
-1.7706320890562992,-1.6577663157565317,-1.822764488728706,-1.5978785863018674,-1.908622406680154,-1.7251088582581289,-2.643922595415076,-2.3070910454464446,-1.9709898396125831,8,54
-3.926813415681435,-3.926813415681435,-3.926813415681435,-3.926813415681435,-0.6668578986363912,-0.6668578986363912,-1.969180343994932,-1.969180343994932,-3.916235356327209,2,18
-1.7091051460435998,-1.6319008019638677,-1.7335681027243568,-1.5863879572178026,-1.644868244150031,-1.539028811236572,-2.478309437995118,-2.120217497453074,-1.8115070794923431,6,12
-1.840595000054789,-1.782021469731487,-1.8508059656559952,-1.724368100192636,-1.6972406586685516,-1.5747436481206258,-2.576356238369268,-2.249631798759501,-1.89282330719352,6,92
-1.9063721159027989,-1.7890127934016968,-1.9229770817499945,-1.749312466055177,-1.684072829768138,-1.5415203461447204,-2.5321717677333817,-2.224195851502409,-1.971512580793874,6,94
-2.508820438605535,-2.2589025476927693,-2.592181181026509,-2.108885367370576,-2.697505818562013,-2.248101889450174,-3.18929139585571,-2.970250193014223,-2.746669163729253,18,88
-1.8704347538182748,-1.7380361631966783,-1.9140884633083812,-1.6909939437457613,-1.940361598249128,-1.7203230811023995,-2.536135927245448,-2.2224037633556297,-2.0077051819288974,8,28
-1.8289572441551527,-1.6970715286314226,-1.858549104728843,-1.6686820221101522,-1.6562039993183162,-1.5252505112119974,-2.4418190790660765,-2.103462448693398,-1.929102531343127,6,85
-1.9469693157796228,-1.7784753045725925,-2.004777187355901,-1.7205323233701717,-2.140465013179237,-1.8744419586722936,-2.700515698957496,-2.4193771427743123,-2.1587962674980616,10,12
-2.105199499798949,-2.019464193563237,-2.167580030539758,-1.895065217064683,-2.318720083231216,-2.034085782686222,-2.862761386062617,-2.594953192582397,-2.340434152963004,12,18
-2.2315727817910784,-2.00114359673475,-2.3194618102494133,-1.8980883415465275,-2.434899986569958,-2.0802568632487595,-2.972566939941438,-2.731298695488241,-2.490837871534098,14,15
-2.134139584995917,-1.9183374278154552,-2.2071110713500555,-1.8376215813953107,-2.3131844787236258,-1.989112349471973,-2.8248198834162523,-2.5778755574606693,-2.350637632351325,12,36
-1.822578251409788,-1.6984735926673311,-1.8633724628154755,-1.6387469528176604,-1.933719390507776,-1.7332362970970263,-2.5368873371767693,-2.224539814683435,-1.9874134740796867,8,9
-2.484130475518474,-2.1690313101014755,-2.577474911116842,-2.048613331661098,-2.6851436163545115,-2.229667396964824,-3.184943220404939,-2.969816589952164,-2.744454090049403,18,35
-2.2601176902899387,-2.066120214164845,-2.3404501968576814,-1.9542071344550385,-2.4834400571387008,-2.130041774492549,-2.9687985200071827,-2.7281833156438355,-2.50032798219695,14,71
-2.129290037804473,-1.9219366387046088,-2.211049339142691,-1.8469050639952285,-2.2942259529627886,-1.988351937031536,-2.830657911876925,-2.578660899527651,-2.3431461495229824,12,82
-2.366426999163935,-2.157806689743908,-2.463425919941673,-2.016010408339791,-2.5725730093796,-2.183957489318951,-3.0691663722153564,-2.852619143608428,-2.622850453989202,16,94
-1.962648162138622,-1.8126039569577943,-2.01670790872702,-1.73066839395579,-2.1491013537565142,-1.8987246440864285,-2.700241102411442,-2.429407360801328,-2.1625423721090047,10,23
-2.4264500170734578,-2.3242201403103846,-2.419426782238873,-2.3049655680973937,-1.300791229691853,-1.2318778811745814,-2.6810688032330163,-2.3532133656852228,-2.419918786034502,4,64
-4.08701110837323,-4.08701110837323,-4.08701110837323,-4.08701110837323,-0.6482277208915957,-0.6482277208915957,-2.072858141848753,-2.072858141848753,-4.083059577831974,2,96
-1.9248066214197583,-1.7423658009913616,-1.99701543795789,-1.6691207503364107,-2.123294718924734,-1.840741062633083,-2.693524329040317,-2.4245226012508345,-2.154976705832414,10,26
-2.3767073478969976,-2.1242876363737477,-2.470049321816053,-1.9983710079866093,-2.5485807652769608,-2.1813301623184174,-3.068075117977923,-2.8508405098512357,-2.626703986489109,16,87
-2.469067161404493,-2.156414602349596,-2.565377543310082,-2.031331010026681,-2.6910297914967813,-2.2069519101474526,-3.20508582574536,-2.9745062128836,-2.7422531981479854,18,29
-1.9324327817356883,-1.7518672421811696,-2.0029225472801278,-1.6948527211704836,-2.142950677152901,-1.8417466661700184,-2.7117717170551385,-2.431174359901268,-2.156245616067581,10,70
-2.2277147376939666,-2.029563026519573,-2.315433804981321,-1.9198165751684328,-2.44015661232592,-2.092907485870129,-2.9825735396263022,-2.7246966883919685,-2.4881884627670408,14,58
-1.7602280137795765,-1.626857140353278,-1.7981288124751322,-1.5974569885380618,-1.6808945938771058,-1.5596123675999556,-2.4746022336999167,-2.1605855311025994,-1.8548165275670665,6,55
-2.2077720758841224,-2.0182842190171293,-2.2893774850208204,-1.9165445579638716,-2.4272748498701024,-2.0955543187833734,-2.9916513693300035,-2.7324208875202034,-2.485958416479125,14,37
-3.640633683854785,-3.640633683854785,-3.640633683854785,-3.640633683854785,-0.6478780498545136,-0.6478780498545136,-1.9427069046789496,-1.9427069046789496,-3.6401047897487855,2,81
-1.5712662719131243,-1.4655000224295136,-1.6072090057202593,-1.4454113144393996,-1.647131140287496,-1.5179462868174856,-2.582613489072503,-2.209466446012488,-1.7142495793820316,6,38
