BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,dataset,rep
-2.0881781225410947,-2.038137016415742,-2.1257962459544224,-2.0313631349998764,-2.1324064369918925,-2.1161005604798846,-2.3269954094517846,-2.239636304845232,-2.196703060523736,14,38
-0.9645647417921256,-0.9522628629237528,-0.9715853762590868,-0.952127161872147,-1.0171654387503946,-1.0014497882406797,-1.5101780532406026,-1.401467523135829,-1.0973521137199995,4,31
-2.0862806253424977,-2.051585756473385,-2.1214871115018985,-2.0438930192400595,-2.1308403510598795,-2.122736618709394,-2.337772473880213,-2.242980174351753,-2.1952213322838743,14,46
-1.389291593672381,-1.3875508083152337,-1.390488427744024,-1.3876210412850305,-5.327698324376728,-4.914982408588408,-1.3892319848378138,-1.38900384405911,-1.3885996429851997,28,21
-1.41566692597475,-1.5048907505973814,-1.3950975239894172,-1.4574773450260856,-3.364812099100403,-3.3581772754234165,-1.817035938147992,-1.7682841263944902,-1.3605815666324887,32,35
-2.4875295858760587,-2.159583338006828,-2.612366384471071,-2.161527274261822,-2.629338893617285,-2.344434895231135,-3.1597884910786496,-3.064921238307129,-2.762219346948532,52,36
-2.402365648967696,-1.5505906982034432,-2.6309331671085854,-1.5638072379458847,-3.7503340246645647,-2.1574686404750474,-5.568359298276676,-4.33914636322244,-3.806433186522212,45,41
-2.503094386063816,-2.133193520737956,-2.618937369526927,-2.14414305315734,-2.6251622210443166,-2.341935303849776,-3.0972215187833063,-3.0421433292194626,-2.745943740815901,52,49
-1.245658000965352,-1.2444176660425206,-1.2480061458584637,-1.2444008440043055,-2.158108743211375,-2.071248033988392,-1.549825154686419,-1.4855164087283743,-1.3261649455179942,25,30
-1.761665699265518,-1.9684964065014452,-1.7542262261044794,-1.8236890183645755,-2.0083410663041112,-1.7805512769948195,-1.833918079451314,-1.8436138670297229,-1.6579862922330302,38,3
-1.3880252423846424,-1.3860289880038204,-1.3891995457421806,-1.3859989219601052,-5.336889696695491,-4.911498179796402,-1.3875476151662405,-1.3873983946869566,-1.3871165654147746,28,35
-2.078860216139974,-1.9540008836385223,-2.116779428895205,-2.0243002875078075,-2.169377070471457,-1.9207187110256052,-2.7565512009782256,-2.428336269973073,-2.225560170501592,12,29
-1.2595675194170708,-1.2264965250891808,-1.2730385016103904,-1.2250221085687356,-1.3844957325389886,-1.2961335953425457,-1.9739919535003243,-1.6943580116290482,-1.3996467069532457,2,20
-1.1456691775531698,-1.1150886463564282,-1.1470622320323065,-1.1136136774485037,-1.1579858169118349,-1.145367928613484,-1.229206775201621,-1.1950912231308526,-1.174887615800125,8,2
-1.2028939537181018,-1.245503001903008,-1.2150783485228298,-1.2171010965249172,-1.440782041721728,-1.3040055851206431,-2.3922196928383923,-1.9837900920347864,-1.5490745335378298,34,2
-1.8396360934699705,-2.0482536367766064,-1.817746511446,-1.8810681789897197,-1.8635073765190768,-2.0668898029788743,-1.7826687338242646,-1.826079433190359,-1.687336645932491,38,21
-2.5792816318730645,-2.3816290298765064,-2.6241097472121235,-2.381643721971769,-2.565345223098623,-2.8210237830876714,-2.7907214945313967,-2.7080502009916643,-2.634347617317548,35,15
-2.4409332705198707,-1.5153633837416498,-2.6739694067997632,-1.5255205603639133,-3.749776591691397,-2.142385548790602,-5.521869666192656,-4.3315200935124905,-3.799357525622739,45,1
-1.2599278178224071,-1.2355538582445622,-1.2702001893011168,-1.2391729417606887,-1.3586367424444157,-1.2618406341856536,-2.014778309611016,-1.7310102780468688,-1.4058611335869464,2,12
-0.9596338596094328,-0.9461769639745384,-0.9668138165116203,-0.945984392275143,-1.0122549541113466,-0.9965429736488796,-1.519264017521388,-1.4090501028432207,-1.0946745288568214,4,41
-2.098325769586832,-2.0513744198087966,-2.134269056873258,-2.0465765073472517,-2.1418882920886038,-2.083223080033558,-2.3155409121128767,-2.226291576953285,-2.200287218731168,14,24
-0.8709494124792767,-1.72936646906644,-0.9541672696232124,-0.8636049426419323,-1.363930534226924,-0.2859885970339241,-2.983352549544845,-2.2036751285089817,-1.6861618505924554,9,12
-0.9571544997669263,-0.941844968636654,-0.9646534848769922,-0.941923128986968,-1.0133238408883376,-0.9955561440472808,-1.516946872014863,-1.4058444302874795,-1.0948788450892133,4,16
-2.4830206954120757,-2.116494342754996,-2.60868199706018,-2.1329782021224517,-2.6293209768418406,-2.3394676620853136,-3.2318814163399257,-3.141008712604816,-2.7564817023774544,52,16
-2.4448016619875146,-2.336135842881936,-2.509066184316815,-2.3333362951652434,-2.612381761314753,-2.479396980105211,-2.823839069354227,-2.626630642530591,-2.645711622325414,53,49
-1.223739117452507,-1.209447457364854,-1.2336196529627357,-1.2019749249234992,-1.355518053594987,-1.2589045844049789,-2.022816145442229,-1.708352892705144,-1.3971792913551886,2,29
-2.3723592796071062,-2.071051732896968,-2.4636452861105345,-2.1215297931952524,-2.3795025972625727,-1.9992282167121604,-2.575411589811554,-2.428336269973073,-2.324665990309884,12,5
-2.5519837215425167,-2.5381149092096766,-2.581549186292766,-2.530087808089565,-2.945243260256575,-3.343158985494051,-2.804346130830278,-2.7080502009916643,-2.6243005188060047,35,32
-0.8515621079140168,-0.9134023182261528,-0.9159893385249452,-0.9958379203720767,-2.5816961415015034,-1.3718317256724717,-4.452893164606204,-3.0967104224600317,-2.4586810915620405,6,1
-1.2385436660048066,-1.2305740032611228,-1.2424378160525171,-1.231171998946022,-1.5195276419811443,-1.528210054252513,-1.3106831571668434,-1.29797624541002,-1.3156217645604495,24,48
-1.2204102175082774,-1.2375512697225552,-1.2148979997188674,-1.2338874419789077,-1.7241098166382225,-1.7298561738409066,-1.4081087603671816,-1.279502968265735,-1.2547725749650962,30,22
-1.250786513054259,-1.2491606729606437,-1.2528005178731223,-1.2495958057311098,-1.9838410219756784,-2.022819905993534,-1.547125340985279,-1.475249205108988,-1.3207808084087336,25,48
-2.442240928007763,-2.332300347186341,-2.5076036268244315,-2.327928673610713,-2.615125040962704,-2.490595206125548,-2.82883400652139,-2.629046445054437,-2.6483399593237715,53,12
-2.631585484883935,-2.5772874154324428,-2.6546574101312843,-2.571800067982528,-3.44695801427906,-3.755771583769498,-2.7760318648540863,-2.7080502009916643,-2.6614689566249234,35,8
-2.4036753118685303,-2.040897336423911,-2.4176896440143207,-2.10204865021769,-2.2940428339019583,-1.980090240390648,-2.5676945981243766,-2.428336269973073,-2.3133843248311274,12,48
-0.8077992484338632,-0.7738990077132988,-0.9254445392882626,-0.9189995534602488,-2.563816401724297,-1.258975326830262,-4.446159914810347,-3.098511739532642,-2.4754358581755227,6,23
-2.5884842203305185,-2.598883276838902,-2.6033124827415906,-2.592205083150005,-2.9856491810550354,-3.393684810088926,-2.7906632105511493,-2.7080502009916643,-2.6396750008868426,35,42
-2.4875019978509694,-2.0749757605527286,-2.604566974035173,-2.072031110430184,-2.608397853494397,-2.293199244952693,-3.0981121471486004,-3.005454229009532,-2.750187136714465,52,45
-1.4121935227202496,-1.394396047336909,-1.413567332156209,-1.3925034303429442,-1.4342058956291068,-1.4201364276285358,-1.470013121130206,-1.4391040102202175,-1.43062882947429,1,9
-0.9666837664163844,-1.959470385740644,-1.0452228398701051,-0.9692719988058144,-1.4072961639971784,-0.2420714473905962,-2.8581942673246385,-2.1824659191080062,-1.6891380684714352,9,30
-1.2789800669910691,-1.28483275939442,-1.2803040210313503,-1.284101305034948,-1.6553371003543176,-1.6678458619144558,-1.3500059207395314,-1.3497172294279731,-1.3261917078724532,24,9
-0.9599409174664768,-0.9459845433141983,-0.9672826869652728,-0.9459116070614928,-1.0165346799397517,-0.997608042846586,-1.5127501102065328,-1.4024950222287276,-1.0951928749714963,4,28
-2.094451401757944,-2.0616805539189773,-2.1294187477073985,-2.053643910125176,-2.1343323056952173,-2.12669931640961,-2.32820001775393,-2.239773195115456,-2.1975150675616537,14,13
-1.1868381817866582,-1.2126381732597853,-1.2005840967161707,-1.2185719868962843,-1.4057989028316935,-1.326170529806519,-2.3650672912915542,-1.9776743578332088,-1.536983143316421,34,42
-1.5198906366432468,-1.5179051359059494,-1.5210857753482026,-1.516782869131827,-1.528519508618872,-1.565680997842267,-1.5319492190725152,-1.5337996118691313,-1.5243854760514934,7,28
-2.09174095733457,-2.0600076335201707,-2.1264514095333604,-2.049319048431573,-2.133562286179093,-2.0993980336414912,-2.3313277783249258,-2.2383090001085786,-2.196251062709066,14,29
-1.2580398657693952,-1.2554566734983077,-1.2608673761876603,-1.2555752447545698,-1.716180424548212,-1.732633995348102,-1.3269489573534707,-1.3183740420657846,-1.3227210714430715,24,33
-0.6547494096393173,-1.335320596854973,-0.7219402682124945,-0.677534505693864,-1.2584575360897554,-0.3638962671831678,-3.231930340702513,-2.240791244960688,-1.6680355132988676,9,42
-2.5491488200257466,-2.428506216334727,-2.588279952560579,-2.422576798240387,-3.3532903947653367,-3.6895233352867223,-2.806237225723412,-2.7080502009916643,-2.624172284625636,35,25
-1.1997281117964769,-1.2798482376080684,-1.2021893850936352,-1.2792371975924093,-1.244963352832784,-1.3332297402012725,-1.7471458029497209,-1.5953416812961634,-1.3792775551291756,32,11
-0.9595291370467584,-0.9456435139038636,-0.9667925730795202,-0.945518347984312,-1.0146337660371427,-0.997422502152326,-1.509653844110959,-1.3984717814375718,-1.0950838460578296,4,25
-1.37065165048846,-0.8311618338725801,-1.5404550162109052,-0.8570156814545061,-2.099591201087218,-1.436564153978058,-3.45958096273999,-2.658457538194873,-2.2096396997800336,42,8
-1.4106362804331225,-1.3925049357535275,-1.4124243475735183,-1.3910235738661392,-1.4348241977661362,-1.4206093439044716,-1.4692358309798137,-1.43759407318309,-1.4295769629769794,1,12
-1.2497917372545857,-1.2263297883094109,-1.2591557908197315,-1.224108232506354,-1.3815807179399306,-1.293270957603592,-2.020962694679721,-1.7487331755899658,-1.3983091275939437,2,24
-0.9295802136694362,-0.928604104466286,-0.9302902241906752,-0.9286704463428996,-1.213037700437024,-1.6204437260981828,-0.9891250062759752,-0.9748928974056597,-0.9695583879329752,18,27
-0.909330154714498,-0.9560569637008212,-0.9923345476462953,-1.0104284793068328,-2.527434556017941,-1.2247075049295295,-4.321049483224461,-3.013365736989615,-2.397621818981004,6,36
-1.3806824551784795,-0.8189291270749678,-1.5525511707133286,-0.842378013199696,-2.105222959997858,-1.4227876451947272,-3.4726856774755106,-2.676910087568031,-2.20908706022397,42,4
-1.2658636050850456,-1.2448443336507946,-1.2768882463181812,-1.2407533047620003,-1.408715901229035,-1.320301921628527,-2.0209329043011306,-1.7336703129290656,-1.4247145950991147,2,6
-1.1453326256222889,-1.1169198908288278,-1.1464039386326828,-1.1149298922991675,-1.1606442625351825,-1.146493330782938,-1.226921968790038,-1.1938328687666275,-1.1730844036784558,8,22
-0.8148465665617499,-1.615603669658394,-0.9020406138694504,-0.8105428055498254,-1.340345871010969,-0.3081154518298952,-3.047698246909884,-2.214279733209469,-1.682452028084184,9,44
-1.1954776801683311,-1.2006530953264882,-1.192978362659705,-1.2057780514407188,-1.149531193256912,-1.1630546278680842,-1.346426236432485,-1.2538333954452836,-1.211529474140723,30,32
-2.1593237709948343,-1.9370686781909976,-2.1794350561341638,-2.0071049859731915,-2.132362084052786,-1.9161226537262452,-2.638334112076128,-2.428336269973073,-2.238372053530696,12,17
-2.560937856631293,-2.3391744967908727,-2.617840008419324,-2.342598220177618,-2.9465478251858497,-3.123103533699082,-2.799536322549747,-2.7080502009916643,-2.626457726652136,35,24
-1.1965178181888978,-1.1706796018469183,-1.214359382351597,-1.1683810897265188,-1.4627053254076523,-1.2816929993932105,-2.414698717990972,-2.0281056471166186,-1.5453620254178508,34,40
-0.9629729738628215,-0.9496449624970436,-0.9702571460870308,-0.949648635083122,-1.0184568463380377,-1.0027367295097027,-1.513586603216874,-1.404004649944065,-1.0970195026814789,4,22
-0.6333225782939351,-0.6392320396177936,-0.7041528010688368,-0.7754711000562783,-2.494515555297336,-1.1236724360733548,-4.385969146957486,-3.0008465682238623,-2.3590441296641638,6,34
-2.4724829266842145,-2.0763395239052067,-2.6035349551276616,-2.0792321961276152,-2.5901409589520603,-2.302418875730268,-3.0880458345518367,-2.990139558607097,-2.752957992173424,52,47
-1.2633109339703308,-1.24115172816846,-1.273989050762518,-1.2404555374506363,-1.3723682672117543,-1.282760095989018,-1.992443433697924,-1.7058257066751332,-1.422466402145995,2,41
-1.4127577205066784,-1.3970478809385014,-1.4145463537462346,-1.3954842440337882,-1.4327363356082008,-1.420108624901712,-1.4698614930107057,-1.438950158608528,-1.4312539059355949,1,43
-1.6751612170662784,-1.79708412393644,-1.6814809544433496,-1.678840272065056,-1.6855262587933968,-1.7214759452800923,-1.872388622965881,-1.86768071241233,-1.6239348926287598,38,38
-2.4468355777360973,-2.079591400461411,-2.5786607970209303,-2.089429253353798,-2.593386274214308,-2.3047952709169195,-3.134156044826073,-3.0501437727733487,-2.7260819703961485,52,28
-1.0453246509862892,-1.0948723184305225,-1.0445067874856695,-1.106508413901707,-1.5765140816694403,-1.5889956730538852,-1.2988035782153022,-1.159491911726694,-1.1358494425043089,30,31
-0.9599034755218236,-0.9466100300525976,-0.9669690434130987,-0.9466000376274712,-1.015757540817969,-0.9991169835621864,-1.5100928777316338,-1.400104254945114,-1.0949372928788983,4,10
-1.5125803644301012,-1.5101069845344657,-1.5143621911824678,-1.50998380180459,-1.5228504200816608,-1.5168684283700593,-1.527553276616356,-1.5280784106242804,-1.5191914936942028,7,23
-1.3626661948476606,-0.8078914160193652,-1.5303450580616496,-0.8327833866519797,-2.1021741778842458,-1.4221665290870849,-3.494154040143852,-2.681188879222693,-2.207081220970803,42,19
-0.8751533050858888,-1.72936646906644,-0.9635198472534168,-0.863604942641932,-1.3579810563122052,-0.2859885970339241,-2.9773338631363333,-2.2036751285089817,-1.6877369125465629,9,22
-0.9166338465294516,-1.8440037382743035,-1.006757709903846,-0.916527749778034,-1.4136616235237356,-0.2639727044236696,-2.9175840818665177,-2.193070523808493,-1.685805535148706,9,35
-1.5235454816339598,-1.5233997902252898,-1.5246249844726056,-1.5226407954288546,-1.5420356726955642,-1.5344511948823991,-1.537199802321898,-1.539204383121011,-1.5280509102870568,7,38
-1.7517968507397523,-1.96544253830444,-1.7381721020416927,-2.029705348385652,-1.834233519161322,-1.9410086168483665,-2.850762309729245,-2.428336269973073,-2.102968288131025,12,26
-1.2244493330623305,-1.2112280258859798,-1.229883500849146,-1.2122540402129012,-1.4055066859415335,-1.7355023853949865,-1.2935524090501724,-1.2758343512104158,-1.31175994936482,24,2
-1.5110909713984493,-1.4308490892183692,-1.518278184960958,-1.4548766196725909,-2.4393562887528057,-2.3763918691827164,-1.561191645654508,-1.5332051553784645,-1.4797258145641832,32,3
-1.137376720225367,-1.1296896944557548,-1.1527559487228016,-1.1170080097469273,-1.440815354295738,-1.2959011678234138,-2.4004922075345267,-1.969589904623847,-1.5404437706173877,34,3
-1.2517813199999217,-1.2704322742760688,-1.264654339632822,-1.2801638933622124,-1.6052346973730427,-1.358367436756215,-2.375438266201433,-2.000084692961398,-1.564967400185942,34,26
-0.6727208475665452,-0.8394171287000759,-0.7695818755219993,-0.8966027556555417,-2.530616007519062,-1.3150572375669871,-4.300938207959807,-3.025975787101691,-2.3831119555621147,6,12
-1.4132130695453748,-1.395724977635963,-1.4151459690834516,-1.3941695148015665,-1.4288341631508257,-1.4146640613230212,-1.472680328012659,-1.440427778054588,-1.4327483144744133,1,8
-1.3898084309454528,-1.3876622624802497,-1.391029152705795,-1.3876823438970396,-5.309447752314264,-4.886377226436548,-1.3895361596630276,-1.3894114661482333,-1.3890064998077083,28,5
-2.408871414483904,-1.540633470509028,-2.632940315691787,-1.5522493254438765,-3.76039249011175,-2.158325836375369,-5.577838700966272,-4.359046125099632,-3.8099899588310193,45,14
-1.527206014895432,-1.5279717528092664,-1.5282261616186832,-1.5261434716182694,-1.5433152984782244,-1.5418429719442672,-1.5425414032958138,-1.5456822109332045,-1.5308013920748038,7,48
-0.9232301118596709,-1.8440037382743024,-1.0107598486978555,-0.916527749778034,-1.3904145160568249,-0.2639727044236696,-2.914676340659075,-2.193070523808494,-1.6890941701546385,9,48
-1.73830649277769,-1.7569948903446997,-1.7236001312226767,-1.731724658358847,-3.552336662261933,-3.5162482031032387,-1.607657961201283,-1.5917368152521227,-1.6067211513631363,32,28
-2.714255594598567,-2.059309724332393,-2.849828503762987,-2.126022584669833,-9.56976090214742,-1.9807091715366247,-2.459758464442072,-2.4283362699730726,-2.4555946598448632,12,36
-1.1463529549172469,-1.1176916120575278,-1.1475337737177649,-1.1159094305789776,-1.1587930156894826,-1.1469637548912364,-1.2275564292977907,-1.1945134174073735,-1.1745544361895768,8,44
-1.2407614491510242,-1.215125198838561,-1.2491073143783031,-1.2150186627302892,-1.3598365428435295,-1.2595079724723235,-2.023746722478291,-1.7399676863282678,-1.4051462472811636,2,38
-1.251889858395372,-1.2470186396988003,-1.2554743287889931,-1.247209061991221,-1.5981994920983278,-1.6042134699184276,-1.3255684072952485,-1.3171620940756836,-1.320464252765079,24,26
-1.33906044719045,-0.7742350597961725,-1.5089540218023345,-0.8088577000813704,-2.111108524101736,-1.4100213048257488,-3.495309933090498,-2.673926082610214,-2.2072475331080987,42,39
