newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,ratio,rep
-0.9989272659163976,-1.0820207492235188,-0.9933963696717876,-1.0706856491935313,-1.1853687697355155,-1.1654623046588046,-2.1230309383472896,-1.6230245233818246,-1.1994343592066083,2,26
-1.281942092377533,-1.3294268815762729,-1.270115304196868,-1.317787463742245,-1.3299892440808874,-1.325452278699314,-3.890066773086316,-3.724615586484264,-10.09671212779138,0.25,98
-0.9253854947391678,-0.9930536058593448,-0.9202868575113708,-0.980121908268879,-1.1684561074645246,-1.101246694125977,-2.1364464783722625,-1.6558673147054443,-1.193955728061671,5,19
-0.830905019463287,-0.8494000445542035,-0.8308220977800959,-0.8467895972588886,-1.1337206317832715,-1.0116496446617982,-2.195027383900804,-1.855893920533068,-1.1881129571729934,25,90
-1.2948167138241728,-1.3166776783735563,-1.2814312294765244,-1.3136317306603384,-1.3167788198868544,-1.306756348382093,-3.464181488272854,-3.309143556845884,-11.84417344898794,0.25,95
-0.86171894961883,-0.9244535114940978,-0.8567637301122644,-0.9127124000395648,-1.174583504548838,-1.0760211755742968,-2.17188736547194,-1.721181191497542,-1.1890404176684175,5,81
-0.9026212427375692,-0.9172324882855782,-0.9019198496003564,-0.9134621188486436,-1.1102929633345568,-1.0220722942811535,-2.145804090560484,-1.7773959366577123,-1.2011739832056083,25,20
-0.9818571931767928,-1.0836607201987951,-0.9796502811917072,-1.084312146310034,-1.2361172071465498,-1.20005529427277,-2.7961006957649124,-2.226614126691079,-1.79057050099505,1,90
-1.284240714017372,-1.2348951500943242,-1.284751383150997,-1.2466981731138345,-1.3089293534290762,-1.2729740698513397,-3.823589563387464,-3.681568123834152,-9.196965606016043,0.25,71
-1.3257761484010906,-1.3991148688474215,-1.2843919705155613,-1.354335808396632,-1.3483119820223883,-1.4939947693566085,-3.3057185117105514,-2.987879375555322,-4.662579525731849,0.5,23
-1.1506607719980115,-1.3088541694758098,-1.1444362472715364,-1.2795231668521438,-1.2863836705228664,-1.2813557069465984,-3.020683294199048,-2.603999145901028,-2.957390371417999,0.75,47
-0.831030430387504,-0.8458446533866955,-0.8302098433595849,-0.8450813164972687,-1.0989934120635485,-0.97685590827041,-2.1971478238584443,-1.8571819629694049,-1.1883930743861302,25,65
-0.8415478295407706,-0.854695373798489,-0.8405870130614695,-0.8517853306269786,-1.1032882871688594,-0.9870046128287872,-2.19146047477356,-1.8450062079247864,-1.188998398801616,25,51
-1.0017632887049028,-1.082106657461564,-0.9904404115809344,-1.0763798836138252,-1.239459120488136,-1.2148135103841082,-2.102531973898728,-1.655648697202593,-1.1992615207011168,2,12
-1.3534981929462553,-1.4127608528899152,-1.3229505086886904,-1.3863622380630178,-1.320448899964415,-1.358323163932999,-3.766250272264026,-3.522029955081377,-8.760213062176419,0.25,35
-1.1674064480810684,-1.21260214162609,-1.1748579351888089,-1.2117018857921946,-1.2777733567149825,-1.2729997474722732,-4.510798777107045,-4.148163143322497,-4.755212764480593,0.5,30
-1.1181000709228408,-1.2255737580095936,-1.1096177107285028,-1.202602454121901,-1.239340215139931,-1.243235857110192,-2.5088128116565165,-2.068715964891501,-1.9713177992029347,1,41
-0.9472374615667544,-1.075882573942848,-0.946798012386073,-1.0749531241926509,-1.2013868168157502,-1.1505440694535003,-2.154208409225333,-1.6502290188943498,-1.2398805288097157,2,78
-0.9283617506251536,-0.9931924005606548,-0.9207554965481484,-0.9857279012814424,-1.2392775949719437,-1.1571294451813054,-2.065101324640552,-1.5915118319341297,-1.1950027442479505,2,87
-1.084374217961767,-1.2797037535811973,-1.0690009946465828,-1.24256103510823,-1.2774058176683545,-1.2437771075881734,-2.980452754036168,-2.5009653887381087,-3.9577016670840113,0.75,64
-0.8206788531101165,-0.8361358243094773,-0.8201922253314906,-0.8344795118319125,-1.107050982717054,-0.9911234732399192,-2.202724542854066,-1.8893696761147416,-1.1890103456561203,25,85
-1.05856787098627,-1.193196270180069,-1.0428825806556348,-1.170638336297292,-1.2344060480166477,-1.2128919177934308,-2.701356601579142,-2.2233151153340964,-1.833279327802268,1,91
-0.8209211457232681,-0.8397886091130297,-0.8203653003326302,-0.8374276496287999,-1.1006477272431758,-0.978924682074972,-2.2109610405156253,-1.861215084188197,-1.18488145974193,25,78
-0.9086800320370516,-0.9942054329124572,-0.904974592827588,-0.9828523613479752,-1.15567583778669,-1.137979656974304,-2.119224788172541,-1.6699431943847254,-1.2007914015356669,5,38
-0.8204858754511659,-0.8349426203240556,-0.8208824001017336,-0.8340914546917803,-1.10156342381224,-0.9852180280342444,-2.1987741144373003,-1.8390780856968003,-1.1872797711758134,25,69
-1.0876893401102818,-1.1911911319539097,-1.0834755632180082,-1.186142855267959,-1.2740300474305857,-1.2571458736869237,-4.1573325657590665,-3.802853178650985,-4.303402952133228,0.5,46
-0.8632870420498873,-0.912338011262227,-0.8613521696077289,-0.9026605665257154,-1.1363952151398606,-1.0513084446622818,-2.1733572285917915,-1.7505381127387043,-1.1896101055804476,10,26
-1.186753044687127,-1.2366959356927705,-1.1629699650365966,-1.205281389385862,-1.277625886336076,-1.327721770908779,-2.238055862050978,-1.8449662128882696,-1.7661200051102264,1,37
-0.9038183097355728,-0.944541005505688,-0.9041016847361252,-0.9389082615213584,-1.1513320334020456,-1.0658376850404394,-2.136054723971172,-1.7361124882160346,-1.199326140719059,10,82
-0.9952725298630192,-1.075041804405312,-0.9913570235656628,-1.0754184129280917,-1.1915774561361128,-1.1297161973937848,-2.069893427470105,-1.592332812883832,-1.2562649312642074,2,24
-1.3611688804916182,-1.4636040861623036,-1.334906335274218,-1.4373735383929762,-1.3236055167421472,-1.3933924614078008,-3.5288796490499226,-3.3582498465317507,-11.361308686475509,0.25,90
-1.26995173901239,-1.2894580896261325,-1.271794201570998,-1.2986663102743607,-1.320787798519634,-1.3047478188840715,-3.417427721039751,-3.2410289838996325,-12.190768132748806,0.25,64
-1.1488976139633664,-1.2689865372674636,-1.1488041182620996,-1.2526010467126043,-1.284828639382603,-1.261953645286121,-4.077534239802011,-3.6671756000481,-3.969214443097256,0.5,64
-0.8878376414802981,-0.9174845173261714,-0.8865580239034515,-0.9149089470127542,-1.134377902851482,-1.0478294124842933,-2.126788328921457,-1.755639580870876,-1.1982140549440938,10,58
-0.9487956067037292,-1.0003253551649658,-0.9437520736765908,-0.9938629113364206,-1.1897607859377948,-1.109295224102285,-2.158557034285332,-1.615610242023011,-1.1939884641398597,2,33
-0.9310470263960025,-0.9781627795991066,-0.9298066107389952,-0.9669300600635586,-1.2027550461758596,-1.1174851196831126,-2.131922571854888,-1.7072432875822845,-1.203660345998252,5,32
-0.98890398023682,-1.170656924692215,-0.9748584548406454,-1.1552623843028842,-1.2260784812736731,-1.1796731591531957,-2.11294122696839,-1.628947488130969,-1.312028151622767,2,8
-0.8886027578347648,-0.9226206628221306,-0.8864396883997993,-0.9157707726825612,-1.1440139652166186,-1.0455197170011992,-2.168291773415164,-1.7478125587200206,-1.193298294878527,10,79
-0.8959245359502369,-0.9114265658724316,-0.8949794241879839,-0.9068892699338365,-1.1211130349021097,-1.033450358298631,-2.14411477963374,-1.7987574939175273,-1.2005505386937785,25,33
-1.2968531420008405,-1.3204819188981454,-1.277270133676045,-1.3110396891772436,-1.2901478605966934,-1.3050159485149724,-3.264105409609892,-3.080625297661021,-12.691979083198378,0.25,10
-0.8952499462967369,-0.9191505202465642,-0.8948008260927265,-0.9143606360475188,-1.1695457269636855,-1.0784498727031688,-2.1368266734539554,-1.7531787862435406,-1.1999028224846209,10,71
-1.082602659915047,-1.152249723387368,-1.0642610852186187,-1.1263689648493282,-1.2317617527243547,-1.1907181400080444,-2.016908538906574,-1.5811086829690717,-1.2231755484629812,2,2
-1.1679087169084976,-1.2110122252116455,-1.188198672740549,-1.2274862401467117,-1.4630718956567947,-1.357012226195642,-4.13345403233413,-3.944825933794694,-10.410585618726095,0.25,11
-0.9245617010030424,-0.9956231564461816,-0.9162229560545312,-0.9780126497363888,-1.1748610742162282,-1.0986167379050094,-2.1284139908209525,-1.686065881554137,-1.197201825865602,5,2
