newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-1.309736881772421,-1.2273624779226713,-1.2971121606974287,-1.223414516961383,-1.311039159551393,-1.262764319013599,-4.161007164749829,-3.880337083488713,-6.314279072505714,2580,32
-1.374001582720384,-1.3768585536355555,-1.3715421829451153,-1.37447488384882,-1.375297587910688,-1.3865814518685642,-2.8791322573037124,-2.818566291580705,-8.091467579487457,406,94
-0.9860869425677679,-0.8809533527951846,-1.0198042618972207,-0.8779707678975274,-1.0988999246478057,-1.0226674679115533,-1.7415194528756874,-1.8047688240459367,-1.2598189527922377,104031,60
-1.3095799213069526,-1.262215766033173,-1.2893476839493931,-1.2488185643488272,-1.3314642429481243,-1.28765049463189,-4.236885420652264,-3.93836067002679,-5.825486009831434,2580,51
-1.1615499844513997,-1.0896017069505886,-1.1793167486082539,-1.076544162950968,-1.2641175157088276,-1.201719878425122,-2.1828250420164794,-1.8453232882469914,-1.5807017414147173,6501,66
-0.9831910733041371,-0.8737846958914073,-1.0173781899848304,-0.8706782410364869,-1.069843590997599,-1.019896849213939,-1.742917348424205,-1.8180624053605128,-1.2595533544395314,104031,28
-1.0042231771297165,-0.914321787349037,-1.0396708535884611,-0.9065009562279582,-1.1368730530777642,-1.0667186527355739,-1.7507989632344543,-1.7534993732862232,-1.2614098290745508,41285,32
-1.4162430943795117,-1.4146800737150202,-1.4098598943112672,-1.4077756523396647,-1.3967652254232408,-1.4072115997105477,-1.3422264235842123,-1.3422764273285128,-3.4891195907400743,64,11
-1.3781654827760432,-1.349033732993016,-1.3775891293554365,-1.3516644212620892,-1.388832143935097,-1.3873254256193965,-2.957912615603051,-2.925440501848135,-2.764859318273934,161,85
-0.9768770313966018,-0.8591717807422393,-1.010190373791123,-0.8586999125652967,-1.0520376138522092,-0.9911494786288724,-1.7317726504306394,-1.8394627490812008,-1.2594326824344588,262144,39
-1.493911008484636,-1.4175440955521104,-1.4795475506231328,-1.4107623344347708,-1.4324876549067038,-1.410613366306259,-1.824401292350185,-1.8478577622384484,-4.833067627877505,161,75
-1.0780530042812826,-1.0047134953543702,-1.1123603797499253,-0.9892772416909371,-1.2081926860115666,-1.1329530840126767,-1.7936610006202236,-1.6477413751731462,-1.2660131399326129,16384,10
-0.9783521671354766,-0.8635967159038238,-1.0119602346442647,-0.8623986051090711,-1.0340989343205038,-0.9939671414549285,-1.7301664024287833,-1.8368860492337125,-1.2594492458725794,262144,54
-1.4077235308311384,-1.3615517691603058,-1.3841461407246936,-1.352455739736981,-1.3571116830586958,-1.3447358998887633,-4.016052029766231,-3.914584149245437,-12.00188493863636,1024,18
-1.4175705148953177,-1.3830264095745808,-1.4127891458115578,-1.380634451613742,-1.4092732619785444,-1.3690292725030355,-1.852565429577286,-1.8390419214364868,-5.534867092201264,161,35
-1.4169803317703338,-1.3948239766201307,-1.4021055064029808,-1.3871435741295737,-1.37491167555793,-1.3751030414700376,-2.5854151473225113,-2.542834245543355,-12.149081467237087,406,56
-1.3434412642364693,-1.2620581361858008,-1.320437364195435,-1.2452448848680984,-1.3108262151023173,-1.2681982283431015,-4.45916014406759,-4.164071454035162,-4.5823888850558205,2580,48
-1.0027171437905777,-0.9077197010786537,-1.0377987799594648,-0.9015442879257658,-1.1472586662819197,-1.0917158299817475,-1.7572121945083585,-1.750447358546518,-1.2604245733814676,41285,84
-1.0064720875418887,-0.9183622476208186,-1.0411123930103805,-0.9126986501953485,-1.1617096244898295,-1.0762626753468447,-1.7616237885583033,-1.7563328058914012,-1.2602959324659544,41285,67
-1.356721568827162,-1.3606635498869986,-1.3532867107185433,-1.3584468184662788,-1.3571120736839395,-1.3616924526801972,-3.0703008522356225,-2.9834509244529714,-9.512721321565458,406,77
-0.9784556609372277,-0.8617146931999249,-1.0125429699053214,-0.8605225959496189,-1.037194915611554,-0.9845009413732667,-1.7308523122843196,-1.8368230722099432,-1.259438006387178,262144,46
-1.0111160092497766,-0.927631152066594,-1.0447932414366847,-0.9184482315514323,-1.1341533611493666,-1.0708981764177525,-1.7614600997171381,-1.7447918244090905,-1.2622458105908378,41285,64
-1.3582709750973425,-1.3080406536951716,-1.3621324474827672,-1.3161660089909197,-1.366149706992971,-1.310385946219214,-2.197059845857478,-2.1648270216010554,-11.380729875040364,406,37
-0.9997620936075281,-0.911909834220234,-1.0350265631484445,-0.9038813706079698,-1.1415538586444076,-1.070689529715454,-1.747728686619243,-1.7381216214731707,-1.2598309790772177,41285,62
-0.9725691433352516,-0.8656104785871699,-1.006438013990479,-0.8621398842006787,-1.0590844525838226,-1.019391778883336,-1.7571581838448076,-1.8174260272784193,-1.2568216747915908,104031,20
-1.0775524523591253,-1.014128082212371,-1.1086088027996983,-0.9991463844726456,-1.207001628867491,-1.1483800429884272,-1.7977182159368172,-1.6502433834591164,-1.274719330764385,16384,40
-1.3076685853875845,-1.2580156770812503,-1.2920853228936813,-1.242819476197658,-1.3243523909142045,-1.2884523184347143,-4.338354779175771,-4.032427871956335,-4.980755716238434,2580,58
-1.3946632259045015,-1.3802833362669586,-1.3937593924219167,-1.381064746223815,-1.392450899103899,-1.3760216222491144,-1.364251831023004,-1.3642996351277392,-1.74908991212477,64,69
-1.4563579396786477,-1.3817679740049889,-1.4433388808994319,-1.3770252989082985,-1.3984802216706111,-1.3675754366423354,-2.117221877343925,-2.1155500135186376,-8.349307365436035,406,97
-1.3972022437403377,-1.4266573091275672,-1.3937270580777545,-1.4176894159257085,-1.390954535637874,-1.4465147049739149,-1.7789839358775223,-1.7447408133398197,-1.7609476567254017,64,5
-1.0602310457106978,-0.9929446288321343,-1.0931276039152436,-0.9806092969935459,-1.2315111521369746,-1.1319662313037016,-1.805055048968038,-1.6588430334747692,-1.265681589680587,16384,30
-1.3833217440169594,-1.4089054789662052,-1.376036787512305,-1.4008403115394417,-1.3652441043680819,-1.3863038698649768,-2.218460256400449,-2.1684541005454707,-11.406099953841926,406,84
-1.3275263728191282,-1.25805258221214,-1.31463467546779,-1.2476269127542556,-1.3243227517240372,-1.282822199952256,-4.0404046342448865,-3.7697188852813523,-5.5966614086912045,2580,92
-1.4432909014554172,-1.3918269948226094,-1.4325338188513426,-1.3857240122545076,-1.40390544458501,-1.3826501654883037,-1.9903955401418985,-1.9932867847308868,-8.19432767040838,161,27
-1.3158920086730734,-1.239203259613279,-1.3013778072452167,-1.2327315894174502,-1.3178344953500225,-1.2744506472946597,-4.171465750701278,-3.87262948585334,-5.471794413292997,2580,40
-1.464634590773331,-1.419242944680712,-1.4530089303296383,-1.411073603442557,-1.427595872378603,-2.2247594167218803,-1.7151171434468817,-1.7564914803398168,-8.862735070325572,161,99
-1.0120176137573436,-0.931493374785042,-1.0450470471176279,-0.9222478859347731,-1.1593046895732289,-1.095126712776168,-1.7596021671349422,-1.7544679174198006,-1.2612439675584892,41285,60
-1.3903553768640398,-1.3743737125085238,-1.382035550384197,-1.3675843805844659,-1.379618591349658,-1.3762298000874642,-3.110331705949637,-3.034189180628509,-8.720057603906007,406,91
-1.0841423171833362,-1.0297159383925403,-1.1146418193120997,-1.0145925627397152,-1.2397600608728667,-1.154622864310531,-1.7885125676110571,-1.6400998953547226,-1.2704007972153195,16384,24
-1.3821944663119607,-1.3962463560385379,-1.378512038455296,-1.3914001903368964,-1.3726399774481275,-1.3862949075865367,-1.6817084012637757,-1.6544461825799468,-5.472955761989593,161,9
-0.9955745728404573,-0.8900307109399747,-1.0292932133586221,-0.8874078014247857,-1.0860598630904934,-1.0246492531955285,-1.727744420625829,-1.7976881931065476,-1.2625552275132703,104031,5
-0.9925797164586868,-0.8852980038557894,-1.0266594617992106,-0.8830112781920163,-1.1099468611436383,-1.047651123316702,-1.7316826128866099,-1.79861852239414,-1.2618317521587963,104031,89
-0.9710806646676142,-0.8545827170149072,-1.0057933700551411,-0.8520645000038631,-1.0823872487990842,-1.0256890140424724,-1.750805459985787,-1.8231377518096137,-1.2563783598709137,104031,33
-1.3532860711904955,-1.3614939146796763,-1.3528513469698418,-1.360335450499695,-1.3624500049197097,-1.3574273641206742,-1.9039698263435878,-1.8621611962050546,-6.132746306283166,161,28
-1.3650792872973017,-1.3425372740610866,-1.3673396556484994,-1.3475976303369224,-1.3657434662930044,-1.338821958178961,-2.027799138905161,-2.0111455731075156,-6.152171493535821,161,44
-1.387400317246718,-1.4308684338723647,-1.3822448659309001,-1.421527806476913,-1.373089808147911,-1.4333013389729778,-1.7358419099027051,-1.7018279872672117,-5.153700865295503,64,45
-0.9777711545815196,-0.8670320815132712,-1.0119498300694674,-0.864389684311084,-1.0934459289696858,-1.0389113303119868,-1.747170151727272,-1.8246471320459126,-1.2575290408949962,104031,8
-1.478192451491548,-1.4958377400338552,-1.4544381358785325,-1.4718076645479519,-1.403330963978798,-1.4792987706622034,-1.6673543789802188,-1.6346762068277025,-5.356705275235688,64,8
-1.0644952007949506,-0.9713729883596504,-1.102747323721335,-0.9659972680161684,-1.2084902258817076,-1.1307367461923803,-1.8023307310651846,-1.6587924020132148,-1.2696619465444137,16384,43
-1.256645972984804,-1.1575378235980092,-1.2694126351895836,-1.1427549654932267,-1.2888016811893677,-1.2287591972198657,-2.1774905327565786,-1.8773037556799061,-1.6340475105334735,6501,72
-1.3862174466583959,-1.3473803427985465,-1.3750007791158012,-1.3441074537576658,-1.373553936603442,-1.3533524488017863,-2.8041455924010603,-2.734173027993849,-9.776988641386705,406,69
-0.9852108142424519,-0.8771729079653503,-1.0193663253883443,-0.8743814070297562,-1.088881203517195,-1.0338235872976862,-1.7407425472397784,-1.8062296111677247,-1.2591920782842605,104031,41
-0.9799678671849162,-0.8672928583590418,-1.014821025815635,-0.8648449146863285,-1.0828635532203348,-1.0182477078540377,-1.7374140989945932,-1.8071944522890893,-1.2581335903847155,104031,59
-0.9917428755123239,-0.8880304681016182,-1.025662646616051,-0.8846096953455378,-1.0925309331986546,-1.040958008176428,-1.7356796782172315,-1.8001495485201586,-1.2610520586559935,104031,72
-1.394023996621736,-1.3870222492083613,-1.387705303299506,-1.3800270451807846,-1.3718918155780178,-1.3692409134105838,-2.5820862559901068,-2.533809115852735,-11.381313037942855,406,21
-1.1585842087416631,-1.0971538084919832,-1.175476534726029,-1.0856908042627404,-1.258858155041791,-1.200422701733608,-2.1848703770568356,-1.855868815998557,-1.5465040620107209,6501,96
-0.9831422054795773,-0.8684416474476958,-1.0164668199223856,-0.8675731710157989,-1.0679461867482167,-1.0148643760798417,-1.7261936253868044,-1.8346261365639231,-1.2602651529814937,262144,79
-1.2308969442501756,-1.134060336505866,-1.2440880839268116,-1.1206322355878582,-1.287694189517343,-1.208354412382958,-2.2315777234562195,-1.904186862540247,-1.6782172368616461,6501,90
-0.9613154087795477,-0.8416326633280449,-0.9951133216672088,-0.8405675767541323,-1.0158619163686327,-0.9816603373379545,-1.745956226509584,-1.8539334240120215,-1.2556187981880575,262144,84
-1.37134126029653,-1.3802833865048094,-1.3722399548944606,-1.3810647199513584,-1.3760194216945432,-1.3760216226849857,-1.3643894628843785,-1.3643041450232256,-1.6645812745554283,64,16
-0.9907537609527991,-0.8914394232642241,-1.023307736590232,-0.8876094035072147,-1.081487867374102,-1.02520055184929,-1.73966936659943,-1.813667626821703,-1.2610740941687886,104031,76
-1.0547542488413155,-0.9814014698010926,-1.0909654462007825,-0.9682888987808278,-1.2095534507090326,-1.1315465526873083,-1.8049685173766175,-1.6487108424342851,-1.260592430813583,16384,35
-1.436578968432896,-1.4218914008908603,-1.4248297467547706,-1.4126139894729495,-1.3903253722074531,-1.3893024468974202,-1.2400161143799993,-1.240051043147022,-9.574979049915612,161,87
-1.4043025626113754,-1.4113306281254856,-1.3971248871852278,-1.404742587622195,-1.3732277703171492,-1.3886635114559285,-1.3424972292117603,-1.34230661667554,-3.4358005768662325,64,15
-1.186155055083896,-1.1055555133680155,-1.2027090425965001,-1.0913279197073502,-1.274709930248526,-1.2137289152297304,-2.163086835294482,-1.8523817827704474,-1.5340184597727895,6501,5
-1.0064789346786087,-0.9196733736686385,-1.041908669761283,-0.9129212952958996,-1.1616992560201735,-1.0861044147567598,-1.7558745511243676,-1.7564184834506371,-1.26113979411282,41285,47
-1.0039622385630649,-0.9270410657252107,-1.0370912506056418,-0.9197918442752661,-1.1585723180526344,-1.0905380485942668,-1.7617611626941092,-1.7512308767227074,-1.260051870044484,41285,16
-1.0639366577714564,-0.9895030274262465,-1.0992906782114682,-0.9825270721555472,-1.209166346466352,-1.1559002800305962,-1.7959343665012881,-1.645252159473753,-1.2636401766725318,16384,74
-0.9614892102451291,-0.8368661714857514,-0.9957632271519801,-0.8362604757966134,-1.0447816479293628,-0.974365910086317,-1.744304517986238,-1.8679833282876215,-1.2555411984073004,262144,30
-1.0656315903729423,-1.0003358991132345,-1.0985608157447433,-0.9832363611677505,-1.2250240771907013,-1.1332481642261334,-1.8247256889074568,-1.6607963888333124,-1.2788946105844172,16384,46
-1.4546075151415911,-1.4239971492367225,-1.440759399538357,-1.4153699693106805,-1.4335709961893182,-1.4230285982540065,-1.6867145057842383,-1.6798804905648923,-6.9872994149896135,64,51
-1.407908565649137,-1.3888265445652692,-1.4043216465190305,-1.387310100206369,-1.3899092265656519,-1.3799073865476883,-1.4659309331393893,-1.481970886270322,-5.417557970680822,161,14
-1.381669173839682,-1.3288857585297618,-1.365025332521366,-1.318938452359472,-1.3613509167523257,-1.3335726713608083,-4.294352968850419,-4.158530040370738,-10.940901285788705,1024,44
-1.3160390370033215,-1.2274556192355324,-1.304307284978901,-1.224169252841251,-1.3231332043377018,-1.269698926388577,-4.2792153900269945,-3.9843755779141126,-5.714135435812431,2580,76
-1.0084327768867627,-0.928386855128332,-1.0413448066885809,-0.9195417929436691,-1.1652076024735079,-1.1131639226809846,-1.7559554097682595,-1.7456221236466207,-1.2604664330140327,41285,7
-1.3671538561700962,-1.286817827462391,-1.3411618393919607,-1.2741735076943137,-1.3338243233904106,-1.3225523576418294,-4.196267935307818,-3.947543229010651,-5.4187214812699835,2580,99
-1.362176378624657,-1.2684422695900688,-1.3402230161086668,-1.2571375978839432,-1.3228681976611987,-1.2892327193224364,-4.221660802335312,-3.9466877415075086,-5.725603806921004,2580,94
-0.9801839064600985,-0.8628194203093795,-1.0139284665938735,-0.8618422901600763,-1.0290833132002328,-0.9877317569699998,-1.7276491820902269,-1.8398649403316845,-1.259812700118866,262144,23
-0.9750578309637088,-0.8640861866043372,-1.0094674879980658,-0.8614147029253588,-1.0856937838639165,-1.031707933097571,-1.7497352601876561,-1.8279577981264554,-1.2564629543283503,104031,90
-1.447399485142625,-1.4193157866388038,-1.4303613369618697,-1.4071993671424,-1.3936537593075435,-1.4157475590275475,-3.2078710978634155,-3.1563438374673676,-7.330967240829695,406,74
-1.4958086502010313,-1.4187506979199396,-1.480257739127987,-1.4133403117023597,-2.096952983067578,-1.4502741152844851,-2.0637399238979257,-2.0970213130525197,-1.788384190871898,64,29
-0.9653000073154825,-0.8462465516173862,-0.9995550032206937,-0.8449251958997489,-1.0331313020135635,-0.9711738933175729,-1.7403059739177078,-1.8596808330604446,-1.256242005560195,262144,86
-1.0758174147170965,-1.014325314211856,-1.1039744706791708,-0.9989899395432544,-1.2025961132565548,-1.1479033965913168,-1.7974952296588824,-1.6513664085030202,-1.2681850668568053,16384,75
-1.3634871511171411,-1.3400919624113818,-1.3619162196718062,-1.3428721012848621,-1.3638485447698687,-1.3481523943398022,-2.5925492721704315,-2.5484394269925237,-9.704412091194687,406,99
-0.9795504476094326,-0.8685674492217625,-1.0143147600883304,-0.8666300396377307,-1.0854181161438259,-1.039926117760223,-1.7449521666383743,-1.8157126316609913,-1.2583986769775233,104031,58
-1.3683991746651203,-1.3621807713461218,-1.3587463689079635,-1.3577343371182242,-1.3478162777721947,-1.3402490518567196,-1.8415447443805448,-1.7980872712269553,-10.207138188715186,161,45
-1.2820228044130122,-1.3111447043200402,-1.2892293875500123,-1.3193081090224261,-1.3337058314343664,-1.3450072050164157,-3.181213122214338,-3.0621771892629415,-6.8604352552229955,161,59
-1.012742852132839,-0.9242099676607803,-1.0474546258515065,-0.9163979388248703,-1.1542378067880024,-1.093879121655111,-1.7501662086717986,-1.7304682894869907,-1.2625359485449952,41285,10
-1.4204636739216112,-1.3835948736032773,-1.4030380779507456,-1.3768127861940451,-1.381286172045727,-1.378965278936523,-2.87217402168075,-2.8325719467411314,-9.006262896966575,406,98
-1.5022255057301739,-1.4222464195002482,-1.485523080892155,-1.4155781601520598,-1.8796765874268748,-1.8377820604839823,-1.9434866647126559,-1.9912013440589436,-5.466328816505492,161,61
-0.9660460226192367,-0.8453629215416552,-1.000182098210506,-0.84460614143384,-1.0245434940539773,-0.9883058720838027,-1.7447329905149986,-1.8602008298553663,-1.2566889322878916,262144,69
-0.9962741656883127,-0.9138644514271373,-1.0279852807867245,-0.9051641037460009,-1.1339697065354646,-1.0607766982097173,-1.7699125580303137,-1.753677215066226,-1.257581482890221,41285,36
-1.3941316904192542,-1.4017829432577549,-1.3890217082417387,-1.3992996215747011,-1.3874878183572246,-1.41907554802058,-1.7519960477185046,-1.7449444848746418,-1.6645812745554283,64,19
-1.4137951846572416,-1.3491439935086607,-1.3925278807302508,-1.3392771186160823,-1.3673934150792522,-1.3483470495464582,-4.136512421252865,-4.01185573924352,-10.6295883032374,1024,12
