newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-1.6001320297560142,-1.4804409032690893,-1.6236098134158081,-1.4443249898163613,-1.6918205130316237,-1.5656745201137916,-2.5542333132258346,-2.2391181657475925,-1.851502347681982,6,55
-2.2618903220947977,-2.0423827659753506,-2.3507517627038834,-1.935435592158859,-2.460967093737865,-2.0888059030684225,-2.957301184226438,-2.725823397060866,-2.4957386784211377,14,37
-0.6229769539983143,-0.6229769543856298,-0.6229769547706023,-0.6229769544423047,-0.6492338961239206,-0.6492338961239206,-2.040686195947027,-2.040686195947027,-4.100369970104216,2,81
-1.6521385896110177,-1.5026054906853061,-1.6637532015811216,-1.4582326109095616,-1.6860421902196792,-1.5950110785231641,-2.506925765839137,-2.18768215461872,-1.8582157242503254,6,38
-1.7943281038219474,-1.6827407657967588,-1.8344083740923816,-1.6203829757594455,-1.9274588607431755,-1.770380263899582,-2.641282609581491,-2.3254842007038605,-1.9458441561056843,8,99
-0.6391516743525858,-0.6391516747824991,-0.6391516748280002,-0.639151674653791,-0.6530355120761213,-0.6530355120761213,-2.018310373773041,-2.018310373773041,-3.900558698563184,2,40
-2.22061123783554,-2.0848933544731216,-2.299444284505911,-1.958982780895884,-2.4314272986396994,-2.090766300419676,-2.971598180240528,-2.7243941121307502,-2.484418440957289,14,73
-1.9398674213773506,-1.7770710442413875,-2.009993039350758,-1.7113922220015614,-2.133930714360348,-1.851683516406429,-2.7032788208198455,-2.4226915335796346,-2.154137552357618,10,85
-2.347065450945443,-2.1078276090698087,-2.4382421195500936,-1.9734581638547588,-2.5400439436379902,-2.202705368462645,-3.091737024574594,-2.8598279103661572,-2.619884466845013,16,49
-0.6452548265954235,-0.6452548267208953,-0.6452548266804077,-0.6452548269134951,-0.6570960676789938,-0.6570960676789938,-1.8492305240805078,-1.8492305240805078,-3.9506504761375405,2,54
-1.2458928178322675,-1.1824343035427092,-1.2387304703619644,-1.1660945922898798,-1.295814088061696,-1.237929241913063,-2.6225024120951383,-2.259414515013243,-2.010782921876344,4,48
-2.360222222252691,-2.1728877952319334,-2.457240873768019,-2.030246962033204,-2.558528026852028,-2.174355656384489,-3.077475617605387,-2.8538673604994864,-2.620904559219125,16,61
-1.5476476478916747,-1.4363155522324547,-1.5688344400800442,-1.3951893529932424,-1.6449946877353232,-1.5166884779675411,-2.4344288574999315,-2.082145016861264,-1.6602012223920046,6,17
-1.7162291655174582,-1.579777011153241,-1.771539567601556,-1.5247311199623659,-1.9263907963617057,-1.7033896121906786,-2.6592777696248833,-2.334603275889773,-1.9873974104107588,8,84
-1.946490848570375,-1.7645140919613795,-2.0155786446759936,-1.6971619881988624,-2.100587168775174,-1.8628056841192153,-2.7489007354925814,-2.4707938784043435,-2.1842189243788015,10,57
-2.230370093744485,-2.076889668503706,-2.3147547316948467,-1.9330249526734988,-2.419960647967493,-2.130252343906939,-2.9836970632893722,-2.7373752604303143,-2.4900169554155362,14,60
-2.445448314917084,-2.1448699147924772,-2.542236528288493,-2.013876424550029,-2.6506902293881924,-2.2005634612555487,-3.210702593984782,-2.9714261157803374,-2.7301909941522897,18,44
-1.9344619542089125,-1.7726481461837111,-2.002660312173286,-1.711603273602478,-2.1188458686289398,-1.865404320099181,-2.687898548365584,-2.4176266185213753,-2.1565858302386305,10,50
-1.5812368832836299,-1.4517493279033096,-1.6082256238416763,-1.4160340040100454,-1.6634810446294634,-1.5403007113712088,-2.4831335483639894,-2.150629856604084,-1.7144679452769083,6,79
-1.2699205429398301,-1.1843887363553176,-1.2644571754946163,-1.164239016433148,-1.288295165006894,-1.2529541810069573,-2.652707559484845,-2.3176745691599256,-2.283944149497984,4,61
-1.2504604532077581,-1.1831063403010689,-1.248377120480257,-1.1668085052799864,-1.2923678793924165,-1.2569983458890772,-2.7928395268046406,-2.4326392338353955,-2.052976929520003,4,60
-1.5639141646772705,-1.4953172235539178,-1.5876388405461481,-1.4499159071649736,-1.6943658133985733,-1.5518833922237099,-2.4884276466360635,-2.1495381551014505,-1.7292043253457106,6,2
-1.9398408588729135,-1.8100041157608984,-2.002047850034221,-1.7287979518537218,-2.132646973959172,-1.8833828433282382,-2.706868189706592,-2.4260754289203463,-2.203733987624074,10,39
-1.7793796617136808,-1.6459035225289496,-1.8233229272964124,-1.5868702445825251,-1.923237943259434,-1.7197548743476054,-2.5589058464101777,-2.2434336416427794,-1.9650062981407563,8,86
-1.5734575830378528,-1.4734305311579587,-1.5902776970293666,-1.4293525702015835,-1.6613932810753695,-1.558769030261978,-2.509247931962773,-2.1696742578033104,-1.8917903616858767,6,4
-0.6281983742946866,-0.628198374010622,-0.6281983742965811,-0.6281983742294821,-0.6482184143754955,-0.6482184143754955,-1.8318396611914973,-1.8318396611914973,-3.9269931567033205,2,10
-2.5203863517897087,-2.261409454017129,-2.6132879156736424,-2.131880879646859,-2.6790595370639374,-2.294443757917476,-3.1599840808391444,-2.963285196968444,-2.749068802548195,18,83
-1.9241152627157516,-1.7343036403419396,-1.993600585163158,-1.6675279689480926,-2.1177171936741495,-1.8543133410733208,-2.68670951994235,-2.4006250145109513,-2.1717251541597298,10,19
-2.24381552521102,-2.0818490578908113,-2.3210194271846056,-1.9528032330261398,-2.4048891313629053,-2.1028540710869383,-2.964718091987,-2.7193000157422844,-2.486779868280034,14,4
-1.9691903421081343,-1.8084566763855632,-2.0342288371669714,-1.730097049845277,-2.144524115948857,-1.8999297112685007,-2.7378773936545477,-2.4717157163102463,-2.1638744879849146,10,99
-2.2624740744975864,-2.079047122439075,-2.348860460725855,-1.9649052268230203,-2.4359534290160005,-2.113523775490647,-2.9485808634632833,-2.726441736412929,-2.4945930068454407,14,55
-1.957207692474842,-1.8651032665533913,-2.021146435944172,-1.7658501595866967,-2.1285701381004594,-1.8900979586784303,-2.688193825849942,-2.426050684196782,-2.1626022080328378,10,91
-2.1073117628999505,-1.825657318782523,-2.1980518097564508,-1.76087913353585,-2.2844173165790083,-1.923033462716449,-2.8295368096886704,-2.580463739671768,-2.337256195025311,12,87
-0.6212803295616605,-0.6212803293906725,-0.6212803297191395,-0.6212803296563334,-0.6465998519955196,-0.6465998519955196,-2.0980206640019192,-2.0980206640019192,-3.838784475078023,2,74
-1.572544514379629,-1.4809605104335388,-1.5946179806865695,-1.4411005241910306,-1.665818960977244,-1.5466231117460196,-2.404065735491891,-2.0752310788010973,-1.7788679863320644,6,6
-2.38533391438472,-2.184518482078708,-2.470234669073598,-2.0452420367079247,-2.570596745563892,-2.2150022524688042,-3.076850398890004,-2.8524770925954277,-2.625918362970419,16,79
-1.2226121971179824,-1.1367889859011562,-1.2291867023028795,-1.1276148988246404,-1.2753892275400132,-1.2184436110646253,-2.801399552503156,-2.4807853909818123,-2.0126941352322607,4,50
-1.9556595356302928,-1.8016002846626857,-2.0251472815489078,-1.7289973847367879,-2.157912990663977,-1.9008978177332196,-2.685470800981721,-2.4149690318229315,-2.1637789625340083,10,79
-2.0145123048628575,-1.8725081972320714,-2.0827210148281607,-1.78448530785252,-2.1564731576893292,-1.8971455333469767,-2.631747069604916,-2.4012421325202022,-2.1757515752619048,10,14
-2.334923615018618,-2.020572521425128,-2.437241165362814,-1.9234471592566105,-2.542854333393059,-2.1253662566847544,-3.0893096399231568,-2.8524627467696475,-2.6133611226750304,16,75
-1.7109863794388935,-1.5099856966987864,-1.7654226629542427,-1.4915580408149844,-1.9233752930626065,-1.6895243022245794,-2.5722088284164784,-2.227910000020622,-1.950589717087141,8,89
-1.9392436523180672,-1.7802799839340047,-1.9858219651076288,-1.7054969683756993,-2.1385618474169727,-1.8642537220607127,-2.719416785004692,-2.4120435492698333,-2.1601095895039832,10,48
-2.106173391349891,-1.902813618283115,-2.187574863470135,-1.8056155503142146,-2.298789231868036,-1.9813395976294115,-2.836103455701101,-2.5817850645142744,-2.3425145921769595,12,73
-1.5975723183795416,-1.4405705526860377,-1.6259136965746752,-1.412793883027253,-1.6648933627738236,-1.5347646345740917,-2.466728578459655,-2.1489267413177533,-1.7573037747134044,6,34
-2.177530510331065,-1.9229005890890838,-2.2678439374475556,-1.8334453504570951,-2.402854294941733,-2.032914751541712,-3.0055318539413247,-2.7341938450534764,-2.4701156162885964,14,87
-1.9560146299615495,-1.7754415542504074,-2.032953192383608,-1.6987942207503157,-2.1259776050450494,-1.843162460083514,-2.710835288395343,-2.4295938754017885,-2.159286254394082,10,40
-2.3862624240623016,-2.1821597701441107,-2.4744075516668675,-2.049726655795962,-2.556740152878034,-2.2015194625572225,-3.066006719640069,-2.853946961239811,-2.631219705177873,16,62
-1.2761475194267518,-1.1872565559028834,-1.2723047547187871,-1.1730163413497199,-1.3008768099081602,-1.246352463604422,-2.5735797280244483,-2.2309516341780355,-2.19618595977154,4,36
-1.540950003649712,-1.396683275101321,-1.5719356231916712,-1.3748125893406866,-1.6685952584947388,-1.539033763760137,-2.456732649566635,-2.1095908194362853,-1.7921025461413558,6,9
-2.465748121043939,-2.1656428443798195,-2.568703661209881,-2.039328146190862,-2.6704280719818136,-2.2168770119336942,-3.1987076768893044,-2.972701752755395,-2.738977712301993,18,16
-1.2253743981715557,-1.1307810882765035,-1.2254831465720557,-1.1190593135217788,-1.2823129657809926,-1.2247983252159178,-2.7026917223941163,-2.31468704218043,-2.004774775561381,4,79
-0.6288614416023557,-0.62886144087409,-0.628861441303387,-0.6288614411947051,-0.6502636913112958,-0.6502636913112958,-1.9492774206573265,-1.9492774206573265,-3.7176618561710444,2,84
-1.5628338203652292,-1.4176250148961553,-1.6024793659357393,-1.3905277942710863,-1.6725677939622634,-1.5214718198703976,-2.4592597180988727,-2.144391053031287,-1.8235417976160464,6,75
-2.3940095444325746,-2.0098036428740382,-2.4788009148116887,-1.950038703702582,-2.575265894163411,-2.1800686736555046,-3.069712532921646,-2.856701206190176,-2.630905491732564,16,8
-1.9557766585278524,-1.8508017670744934,-2.0161793301923328,-1.7608024054021967,-2.124878567515359,-1.881316507618439,-2.6825258256892877,-2.4115506919404286,-2.160777559373055,10,2
-2.3277825172906415,-2.038733487046675,-2.4254563578869472,-1.9555284374606177,-2.517916426885011,-2.1372008791242996,-3.1169748635342356,-2.863714458006209,-2.615560018198585,16,58
-2.4441225348852167,-2.145086289543876,-2.544298796151766,-1.9987439238886227,-2.658786920379577,-2.1786494611677782,-3.2031277494726673,-2.974804268089486,-2.7322545348896403,18,94
-1.2511008266322123,-1.1480496027620124,-1.2495613219397383,-1.1345673511869245,-1.304597480389883,-1.2255598707771982,-2.580453938290794,-2.2492889688160136,-2.218815607474204,4,2
-1.287492892424869,-1.2044543362284559,-1.275936435001803,-1.1769265342148896,-1.2923241237645071,-1.2398797799569183,-2.702508200030329,-2.3526805008652065,-2.3720293682154026,4,58
-2.4768222924147945,-2.1463487637610768,-2.5773526964836093,-2.039354701610592,-2.6836617520294777,-2.216865114450867,-3.173119540273971,-2.9647905446835288,-2.7408484403820803,18,6
-2.4880798005203077,-2.188567900585146,-2.5836956393746693,-2.0616899788758167,-2.6761381654430694,-2.2046811337210492,-3.185329549013258,-2.970306586881691,-2.7442948084488403,18,64
-2.0725470369352785,-1.9057079645469739,-2.1559127786850185,-1.8070388130118158,-2.2754188392259405,-1.9712255195714827,-2.8863370637673604,-2.617238725871572,-2.330911612840044,12,9
-2.0813441404707684,-1.880568889094488,-2.1673680084817377,-1.7897169149326664,-2.2968355066530965,-1.9755355520703783,-2.8490742475864854,-2.579303154180528,-2.3306929581721745,12,45
-2.419357197986734,-2.211441889931981,-2.513193845741495,-2.0651680461390933,-2.596622967722058,-2.210326180284379,-3.063279649307318,-2.854075602873752,-2.638803786350544,16,18
-1.541553332095642,-1.4372373917061223,-1.5662382006676165,-1.3984725847402606,-1.658690694572569,-1.5271154461468934,-2.5122921762194528,-2.1766655883872756,-1.8537232501628946,6,74
-2.4289884920703644,-2.1497574538527,-2.5153630043761313,-2.025660917903004,-2.6534182261708312,-2.190138970165437,-3.222048205034185,-2.9804933189770795,-2.734407954494707,18,80
-1.8800966989740135,-1.7498840381946161,-1.953130146140589,-1.6664728816820147,-2.117003451444378,-1.8412387627342186,-2.713953584797421,-2.4078327738339986,-2.13653316893707,10,7
-0.6405499107273617,-0.6405499105309845,-0.6405499108291643,-0.6405499105537233,-0.6512895296170956,-0.6512895296170956,-2.0244060274794347,-2.0244060274794347,-3.7870438564139386,2,21
-1.7718712612514629,-1.6343164885216968,-1.8296231949454667,-1.5871986934944493,-1.9185502006995812,-1.7230877063586423,-2.537814007270673,-2.2574226643705098,-1.9361200726474141,8,80
-1.2054749041911585,-1.148306680305587,-1.210001891595668,-1.1346588490854317,-1.2763309154904432,-1.2297707590077338,-2.688701747976493,-2.3008105994377877,-2.2183554959658243,4,24
-2.1187292441566723,-1.9836725621900042,-2.1879924889821147,-1.8697345797476077,-2.2958713149708063,-2.0077316689036366,-2.834890675974768,-2.577818642547835,-2.3410383352793613,12,53
-0.6254370613282203,-0.6254370614925877,-0.6254370610949915,-0.6254370612660065,-0.6562363677835281,-0.6562363677835281,-1.972347968367257,-1.972347968367257,-3.8792257384534468,2,85
-1.2850403413658111,-1.2170482546496193,-1.2750533462751987,-1.1936326077889166,-1.2972842799527908,-1.246477949632394,-2.6773905005076486,-2.3417909619771984,-2.190975544511006,4,8
-0.6354670822122543,-0.6354670819629721,-0.6354670821654468,-0.6354670818454891,-0.6470269918404711,-0.6470269918404711,-2.0290371777571377,-2.0290371777571377,-4.063473683027429,2,27
-1.7980477626487017,-1.665577826540376,-1.8558945870494807,-1.612627764403288,-1.9216969028223139,-1.7539750816023525,-2.5847920328117433,-2.294113924040282,-2.0139870932615023,8,83
-2.489578095035628,-2.2013177715257863,-2.58725113631042,-2.0851481600814363,-2.6767003376338825,-2.2295064562986036,-3.175595580406779,-2.9656931020589266,-2.742588010593089,18,68
-2.5030687263740914,-2.291294792884537,-2.5891777871218338,-2.1438350569524176,-2.684274109381244,-2.2714498337826736,-3.181068909920461,-2.970044523132661,-2.7512288703118966,18,76
-2.2829634470825524,-2.019086308395383,-2.3790171109912626,-1.902316629015902,-2.52197871454667,-2.1043268430209743,-3.1363084141466433,-2.8649189632715735,-2.6015237161091416,16,53
-2.0905268551670577,-1.909906224111865,-2.176432325295756,-1.8093837881008286,-2.259604466884214,-1.9510646106635678,-2.8490419109030736,-2.5916774304516057,-2.331860155731474,12,58
-2.3789002972875224,-2.153649803395012,-2.4669405389638985,-2.0322858985490324,-2.5809382345793757,-2.1963606145494303,-3.0783109731739704,-2.8532530263289884,-2.6265463497975348,16,63
-2.065941667309063,-1.850736330003709,-2.142985789928869,-1.7748922193296188,-2.281916390335029,-1.9548162179130513,-2.8463003600537222,-2.5865922536841444,-2.328318101458377,12,10
-2.340032703428383,-2.027241143597954,-2.4295827828167273,-1.940107213461497,-2.557046370572229,-2.1077371444427575,-3.1080775176823394,-2.864378286845175,-2.6166980165597336,16,97
-0.6330706063673245,-0.6330706065509702,-0.6330706062480005,-0.6330706064749982,-0.656010271995761,-0.656010271995761,-1.9164645503227644,-1.9164645503227644,-3.817392787874309,2,20
-2.4960294685905446,-2.2389023106609796,-2.5845304725100138,-2.1089269490813236,-2.7044817818791334,-2.284357318788,-3.175385530646284,-2.9705611385163957,-2.7485899283128976,18,31
-2.0763009162050126,-1.9182198510742328,-2.144946788516049,-1.827567548330922,-2.285713831604993,-1.964953952728981,-2.842464589599569,-2.575287110442001,-2.3274575252346406,12,39
-0.6340584390622875,-0.6340584393417944,-0.6340584392799167,-0.6340584393496295,-0.6434800522071359,-0.6434800522071359,-1.8893502448662798,-1.8893502448662798,-3.9677816175976366,2,12
-1.2918824102462696,-1.166857614428621,-1.2947782264022898,-1.1619314358076303,-1.2954785922959648,-1.230083957689556,-2.6355742317401245,-2.306707651902193,-2.233902266999697,4,75
-2.4751325698131112,-2.1948634305388084,-2.562415444951889,-2.0609906805077025,-2.6824354241720543,-2.2196218204988787,-3.187396719784773,-2.9685981174876357,-2.742826470383336,18,43
-1.2333951042385567,-1.1485641826132653,-1.2341449294024216,-1.1420891597347869,-1.2802149791457365,-1.2375263382577886,-2.575999624194661,-2.202033551265887,-2.079061176430125,4,41
-1.5306040779622971,-1.4368402355901257,-1.5560616578100832,-1.4037645953352667,-1.6544755044271602,-1.5252729273399828,-2.5703896665047568,-2.1901527673583816,-1.7460924208385016,6,51
-2.068139128666934,-1.8664986729613953,-2.1453227249387092,-1.7999717010699243,-2.2857784223526534,-1.956389923375008,-2.8764132075623756,-2.591873992223363,-2.328180197876888,12,97
-0.6260688004433422,-0.626068800818914,-0.6260688009474262,-0.6260688008613817,-0.6473132867627337,-0.6473132867627337,-1.926486594775846,-1.926486594775846,-3.948764363951669,2,86
-2.215027456494309,-1.9180325505197124,-2.314516010709983,-1.8467680838121403,-2.430080464530975,-2.0299861482151647,-2.9647768233470724,-2.7318506716970967,-2.484656505673055,14,12
-1.2371176395214327,-1.1504859018396323,-1.2423925958102835,-1.14012736971197,-1.291266062122485,-1.22583635704985,-2.5661944998814117,-2.2273123167083337,-2.195250713666126,4,16
-2.1909333281825685,-1.98103063860019,-2.2767176200766572,-1.8799121002264436,-2.42046982572715,-2.067788376019985,-3.0276487090178343,-2.7407170797387677,-2.4744219974025636,14,63
-1.9524713758869134,-1.7649426274424223,-2.027033960812882,-1.6911748712673407,-2.14660117516457,-1.8557998999951146,-2.706387769815341,-2.4286567212511088,-2.1598891498184174,10,72
-1.9358794188492217,-1.8247364935373065,-1.9966507915232512,-1.7371411561860142,-2.1251255996439586,-1.9025942469689274,-2.6789732429117112,-2.4113610861518047,-2.2007719994094477,10,30
-1.2740152753813045,-1.200191359275299,-1.2694396044059368,-1.1802339144114464,-1.3078239384653398,-1.2381653877299967,-2.6110264214825283,-2.2768551864295232,-2.2629349613323946,4,78
-1.9586471404503145,-1.8111357567327324,-2.0261507618090784,-1.7284053739621152,-2.1280607294892397,-1.9073822367334647,-2.6871904811110228,-2.415539367849231,-2.167237081649268,10,94
-2.4413436391288252,-2.086937267267053,-2.5469408780660228,-1.9933314547498957,-2.6456111887870652,-2.183444234697174,-3.1956505702413236,-2.9705251045871477,-2.725370056960005,18,39
-1.2333323199528394,-1.1603080112418627,-1.2331131815775487,-1.1457560637028108,-1.2750291184561566,-1.2464750229330261,-2.474525114095866,-2.120674132080384,-2.0130997471074736,4,53
-1.236245568771698,-1.162744707841213,-1.2428380332169233,-1.1449284287006558,-1.288553381212341,-1.2247440286701743,-2.545348638835966,-2.19267352165134,-2.0395234606452375,4,98
-0.6561768869869381,-0.656176887251821,-0.6561768868298671,-0.6561768871414825,-0.6625649159575445,-0.6625649159575445,-2.038470520450657,-2.038470520450657,-4.019165639114337,2,58
-2.0699319019133404,-1.923734316587776,-2.144461851445113,-1.8226271819788384,-2.292144627193654,-2.0056811779510046,-2.8550421227560867,-2.574671993164232,-2.33044644097631,12,15
-2.3397040974313295,-2.000605608531131,-2.4382360431960817,-1.9191393874684612,-2.544686864846877,-2.1195931022936345,-3.0857231249486285,-2.859609098690212,-2.614204102363747,16,31
-2.4749077982436076,-2.232163211941719,-2.5762400672277237,-2.0733909848077983,-2.6720591482698612,-2.248615682434384,-3.200722286868323,-2.9765810362096574,-2.740866268889773,18,30
-1.2396953002010622,-1.1609414542068985,-1.2402809338341534,-1.143239310699431,-1.2939605392583202,-1.2278154307045122,-2.649811022516203,-2.2964101052916086,-1.8103593674354654,4,91
-1.567694002952903,-1.4767519656542845,-1.5826671776850285,-1.431317187768203,-1.6489349405993539,-1.5690512433101484,-2.548950946216625,-2.2137618110350457,-1.839195017127256,6,13
-2.4852806853513756,-2.2626293699503535,-2.588526733460894,-2.09408543550519,-2.6773427788155577,-2.2547175309818637,-3.1887341936512685,-2.9708790526933364,-2.7406627130726946,18,40
-1.5870385698623635,-1.4584346657954141,-1.6041099287529637,-1.4196991148313969,-1.6674209084822513,-1.5371620159545192,-2.4755899799054433,-2.1233279566626297,-1.8896933859616842,6,76
-2.0940929842301,-1.9168952150112974,-2.169505254608853,-1.829284346920899,-2.283588840241924,-1.9882551688722907,-2.827184441105898,-2.573944108351,-2.337354362051774,12,49
-2.2710544214995805,-2.0802160326956,-2.358174072699165,-1.953040118279886,-2.455793518516898,-2.105847493968213,-2.9410355835977,-2.7207883191974362,-2.4994156918034625,14,21
-1.9522866213556223,-1.754753937601217,-2.0262317367906433,-1.6908969368570435,-2.1262622477885893,-1.8455714523965343,-2.6500590161654864,-2.396097748874186,-2.1594042288878144,10,77
-1.9476729041852,-1.8171669818883296,-2.0232878562143024,-1.7294079863728606,-2.1279109076536624,-1.8890248071800106,-2.7081875313507986,-2.4186827865323703,-2.1573687070817815,10,4
-1.5742687229584262,-1.520314104344141,-1.595879010663817,-1.4708750743679004,-1.667818507743922,-1.5825168586520693,-2.593637512221545,-2.2596873496171495,-1.8415401453099438,6,52
-1.2975304153118623,-1.200757281131338,-1.297414598656092,-1.185043985900188,-1.3066543857035662,-1.247325791374061,-2.6665853762617573,-2.3601989578785134,-2.1958882131643396,4,57
-0.6178909126612229,-0.6178909127826588,-0.6178909126992155,-0.6178909127301218,-0.6476462768953775,-0.6476462768953775,-1.9398669947463125,-1.9398669947463125,-4.1764159723686,2,59
-2.4875552028985397,-2.255854982548096,-2.587175066915544,-2.1043980666103503,-2.653780946783735,-2.2643780520352457,-3.168746910750287,-2.9636932194440115,-2.742135064184695,18,34
-1.913880134332772,-1.7507257128546212,-1.9789501947697532,-1.6775459401153743,-2.133215141416213,-1.8960284249684052,-2.746186592889663,-2.453337768830783,-2.1509851679026046,10,68
-0.6211577239611874,-0.6211577241802454,-0.6211577242594977,-0.6211577238471352,-0.6399786906064158,-0.6399786906064158,-1.9348031681098528,-1.9348031681098528,-3.4784765850508004,2,88
-2.2437839568073357,-2.0331824110304675,-2.332256430187165,-1.9185569225039354,-2.443345441416965,-2.1018141298399438,-2.94640155600661,-2.725077784909865,-2.493215696982536,14,16
-2.471108786197166,-2.1980521333550986,-2.562023450748683,-2.0746971399313665,-2.672206208347604,-2.2597258697452633,-3.2019794886154234,-2.968942460407054,-2.742347655070291,18,57
-2.114957714110723,-1.9254303194995932,-2.1981590627174166,-1.8356137181489758,-2.2912592703431995,-1.9690750562964403,-2.8036862049834115,-2.571138266578689,-2.3375409987398625,12,19
-1.9056623946257947,-1.760221524315403,-1.971095117812774,-1.6881924558099264,-2.126703819819533,-1.8698753676081883,-2.708720335055284,-2.418581619952378,-2.1468941173827663,10,34
-2.405117642221441,-2.289059389651223,-2.4755773847874605,-2.1134582277056655,-2.556598990324781,-2.2176042238508606,-3.059381046047647,-2.8440779049179272,-2.636682016114547,16,29
-1.5563015753113623,-1.4331650109149257,-1.5786039696028165,-1.4016613856440834,-1.662905974132425,-1.5363051176980067,-2.4304047614927184,-2.0813672295265224,-1.8643780319958063,6,33
-2.22445827947596,-1.9234622513268298,-2.3180757371469487,-1.8469295488573603,-2.4307801909311113,-2.037011082544745,-2.9688012857565647,-2.7286741471212053,-2.4805252666575326,14,86
-2.202301500781448,-1.9881287188796837,-2.2838637951704968,-1.8831872444380193,-2.4269441469969446,-2.058658672231746,-3.002276872746089,-2.736847154948426,-2.488837837179529,14,25
-2.1026648790460913,-1.928511101508776,-2.1768461017509733,-1.828608792566542,-2.2857318367525665,-2.0036350581972817,-2.841087435867883,-2.581750148357498,-2.3397627506438536,12,72
-2.1262687212195295,-1.9446396058992104,-2.2031171411279082,-1.8543517021186384,-2.3098808176788714,-1.9941646018645447,-2.8012919305874364,-2.568859786206086,-2.3463388283378355,12,3
-1.5510427510926073,-1.4133517077761646,-1.5793902946620082,-1.3902629279899197,-1.6496462571172583,-1.5263097576560518,-2.4506260740252115,-2.1150744911697243,-1.835532966285739,6,29
-2.0994028952901713,-1.893878284525543,-2.1740533765775667,-1.8141392137297818,-2.294848342465372,-1.96332919802149,-2.8506841810608874,-2.5947409201825904,-2.337586121288358,12,99
-2.1899864225609043,-1.8955703023274773,-2.2875744736481103,-1.8106161068634132,-2.449688482258879,-2.0507749867164655,-3.0171605140660778,-2.7382282672336427,-2.478628316563806,14,95
-1.9283744772791633,-1.7503184799033227,-2.0034786808905887,-1.6899224811948033,-2.104695532027466,-1.8629918312291158,-2.7051399572325296,-2.427391221759744,-2.2171779916862735,10,78
-2.251377280776782,-1.9884815242250853,-2.3451865566769436,-1.9264669157644252,-2.457114628590995,-2.073777322442993,-2.963619717538754,-2.728177881287341,-2.487009719368618,14,99
-1.5336769872732767,-1.432625540354152,-1.5535036183812878,-1.4036118803825672,-1.6567534032766913,-1.5194499346871955,-2.5509079343234715,-2.188327192398278,-1.8694736087372361,6,24
-1.2431183524670701,-1.1439041038445352,-1.2448997640235655,-1.1365431612628671,-1.2795381655062696,-1.2156098373608522,-2.503622838833623,-2.1635186340828487,-2.254400026845328,4,33
-1.5643114150753727,-1.4352314500191046,-1.5867598763607773,-1.398889567374416,-1.6471876060601323,-1.5144208404837136,-2.537519757990201,-2.1981037693903853,-1.8391442951337413,6,42
-2.0835200469336277,-1.9177242171546944,-2.159150120457533,-1.824622421340568,-2.2778008590020002,-1.983979934582158,-2.8406995348250583,-2.5837303089881445,-2.3293106325648183,12,37
