newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-0.02847658032681859,-0.1954904880062908,-0.16620499506684658,-0.2231244893865461,-0.23069269699037784,-6.958894363363937,-6.169082130672627,-10.874691802656228,2580,89
-0.0007153152131222297,-0.04002278957079433,-0.03333514363290646,-0.4949907111354443,-0.31766199435665143,-2.753957077775902,-1.9209069428363204,-0.6768489192317751,262144,100
-0.03821236800901766,-0.3830252675374144,-0.3165500462440965,-0.5170283147359929,-0.4671035334328405,-2.648531911520212,-1.5364218720942182,-1.1469333141108586,6501,10
-0.01890542609501659,-0.07083696975325546,-0.06510184088424603,-0.0880200894009524,-0.08830421876161891,-6.583873409606835,-6.26318215802967,-23.32412975838532,1024,41
-0.03860557023184614,-0.06983875020319973,-0.0420212017127962,0.02818635067012508,-0.019288167969844353,-7.372643169909675,-7.0344524662115075,-22.3197492419278,1024,84
-0.0252634050532414,-0.011084404925915135,0.010712791697262072,0.046511354565867497,0.016197253120869573,-2.0572244360690033,-1.9788879601929532,-8.41354399637814,161,53
-0.0010802373665665358,-0.036829916919748365,-0.03214908185310157,-0.49478030350463775,-0.3102005544696312,-2.8183255504359974,-1.9889649391932915,-0.7026586538280571,262144,89
-0.031531836697564514,-0.08493943188485134,-0.0629962003786244,-0.15178637759792368,-0.0913902150881885,-7.633721291290018,-7.251602283778133,-23.587238577927053,1024,43
-0.046790349933440764,-0.003832680448490452,0.022794206734577042,0.04792464629781222,0.022723802906305084,-7.12717136492877,-6.770016445228938,-20.131638413188387,1024,64
-0.023300792335584977,-0.032959686605431596,-0.014347109026327907,-0.010049738195844454,-0.30032662660026266,-2.468488612068735,-2.3816958881452566,-12.401972733439521,161,76
-0.006212283858349389,-0.17463894792623846,-0.14181957427239325,-0.5664458556052009,-0.4487409845461911,-2.7008878478705913,-1.708388345568633,-0.6208604875421341,41285,55
-0.014180228481381897,-0.287564575271387,-0.23291138161614724,-0.5501113748371068,-0.49979147314686695,-2.5727057214686053,-1.4591223573689303,-0.5260641616664706,16384,68
0.01413937457108323,0.011106359989629637,-0.00026959198016620955,-0.006033250041892275,0.020460902632515356,-0.4004837740940489,-0.36642634943478636,-2.047607040747919,64,22
-0.005079201421282256,0.01926870384460572,0.019773646563860527,0.013211730364289132,0.013216720535352167,-0.23712183506434245,-0.27784425723842227,-0.13099627726381036,64,81
-0.008006935173597681,-0.173796100926579,-0.14271509540828356,-0.6081949727594901,-0.4871089141578481,-2.706069395618581,-1.7100450566834513,-0.6173441704608796,41285,95
-0.0014583073745070348,-0.039204889604438256,-0.03395041458315623,-0.47762030362282115,-0.31177228601504686,-2.674883347645511,-1.8934789204631648,-0.6675565758423144,262144,50
0.002781834837265267,-0.00795981901813697,-0.014440932280705733,-0.023385420903636923,-0.03223219432081506,-2.189577124276901,-2.0796698616664253,-9.775772500685301,161,54
-0.020754831460043966,-0.023981767758421813,-0.007305048693952521,-0.11170411705343185,-0.12019983583334153,-4.754762920760977,-4.64122365370789,-21.341559409290618,406,78
-0.026376032373254272,-0.30037324883363264,-0.25612187602662334,-0.42548717358765215,-0.4079670066256102,-3.0269298112310703,-1.9541200824595637,-1.4617072426438111,6501,33
-0.03646018589585465,-0.017285326301984188,0.0051951324516697015,0.0017022533329733483,0.001225387262156526,-7.228873841480338,-6.896314794074482,-23.10195739250348,1024,74
-0.0009492884510908655,-0.03942452021870332,-0.03423166828767322,-0.4947215923645297,-0.27467034974078236,-2.719371581021337,-1.8972850081930888,-0.6721485561650582,262144,81
-0.0032072713104070536,-0.09120734746658171,-0.07527658827707756,-0.5087187594248812,-0.35622835399796404,-2.6671617396352585,-1.8265239731446499,-0.6525194275282614,104031,21
-0.04430962580043218,-0.18145141336452753,-0.14724105858508507,-0.17272059966316644,-0.2295368133996697,-7.050349052694795,-6.277209805427937,-11.045871586062532,2580,3
-0.0010059859892659739,-0.04295530450445448,-0.036049759761539193,-0.5137936158009968,-0.3032777880811246,-2.755782529297784,-1.9424123573144885,-0.6887000287469756,262144,3
-0.01029322978542107,-0.18004706140046753,-0.1375022670984294,-0.5611496847829254,-0.46546811463158055,-2.6979654905860557,-1.7310702056040435,-0.6220009666012457,41285,44
-0.04768690679555735,-0.08130192053258163,-0.049207789038509746,0.003474106280902587,-0.02956421424837869,-7.3583850991582125,-6.991159913083882,-21.773748092288535,1024,28
-0.03317808957828835,-0.2535533409769788,-0.21885738935434526,-0.2853033358943195,-0.3381364818693765,-6.786873513391924,-6.010568861000328,-9.626395272784082,2580,47
-0.0257226872132962,-0.32301156828573185,-0.2715735152173123,-0.4495757498177145,-0.4143778435673254,-2.6916806577699264,-1.5192069063415594,-1.028734371846273,6501,16
-0.015739109103288823,-0.2819082967151823,-0.2272296976436504,-0.5645950707929174,-0.47813148205878,-2.4851921000051447,-1.413080665829777,-0.5115401027542142,16384,90
0.00745276508152835,0.004045361931180555,-0.0031869541037342543,-0.02837463557615769,-0.004518598221112702,-0.48584336922320515,-0.45176468014319293,3.12754610518956,64,36
-0.004180495784144631,0.011225878761827004,0.010949442073035609,0.009432143055893238,0.009436325770513402,-0.22890721555553029,-0.26904037158287425,-1.809631381443094,64,31
-0.003451205210522359,-0.09324574757284818,-0.07681727565799368,-0.4984911996385214,-0.36467834626282564,-2.780558091379131,-1.8894894909534836,-0.6687332308902816,104031,61
-0.02840428937430429,-0.20581704487728966,-0.17659484203702153,-0.24773635035882907,-0.25317565675354675,-6.957755161502596,-6.17724975821559,-11.540993005115192,2580,39
-0.04658247169541881,-0.31244436719876845,-0.2476583168867766,-0.3477953063424618,-0.3691567190276738,-2.646905303869886,-1.5416238403761906,-1.1209507930647478,6501,61
-0.007271051286788911,-0.03051854297084921,-0.025180367351022935,-0.005678874775938344,-0.03220747251845401,-1.6546782703069567,-1.610903918242343,-5.617207416510065,161,16
-0.003788600993307529,-0.09508794851811943,-0.07802078496051844,-0.5373587177187041,-0.3590854957445037,-2.7548041619890937,-1.8683810108637755,-0.665156712123637,104031,29
-0.05411579099282706,-0.2337289233692717,-0.18133473153805846,-0.2289817465884515,-0.21370496143188494,-6.905027788069191,-6.100087806197749,-12.236534985740207,2580,84
-0.0029649118388478703,-0.0883774101165687,-0.07202973873093267,-0.47996433847935266,-0.34557505407148614,-2.72506295832806,-1.8532058169143477,-0.6552090811353752,104031,98
-0.02184378373802119,-0.16471613901384757,-0.1434718767811958,-0.20398972169543902,-0.22342251265182014,-7.284260938396969,-6.582172634025495,-9.639469389121473,2580,55
-0.03920609261245742,0.006446283819345523,0.02631875189635899,0.018490815882068464,0.02412471857877484,-6.260566226747217,-5.958893553311418,-23.279780121627535,1024,83
-0.01947562737247404,-0.3022127718382892,-0.23469922858150274,-0.5460414273511487,-0.4700658836181027,-2.5033764726899377,-1.4243605008282338,-0.4984594264096461,16384,7
-0.00882291837220801,-0.18969538131077718,-0.15475809693413056,-0.5669394553337637,-0.43830567338611826,-2.693512880444607,-1.7142072537016808,-0.6205366477056669,41285,86
-0.012430980876599652,-0.011506899821314658,-0.006599512968759139,-0.0005011715929840692,-0.026076440894198936,-4.058409915171855,-3.9828469495720062,-15.58009607127671,406,18
-0.0021089288221067324,-0.08653279596188944,-0.07253009910058152,-0.5421719664524849,-0.3754846431830251,-2.75422966793593,-1.8874631548702863,-0.6736938246410482,104031,17
-0.01769164207958888,-0.2715678226598402,-0.2204025942354984,-0.5144940737561845,-0.4731716535588936,-2.5676281313136875,-1.459839874981052,-0.525838894880431,16384,52
-8.468614970939352e-05,0.015724713583436533,0.015370812791480979,0.007147566374441173,0.017243164973674518,-1.0056473720529864,-0.969472450087573,-9.088320843240187,161,79
-0.011116354726964324,-0.05753509460894292,-0.05429053994439139,-0.021440238347527608,-0.04906505908961977,-3.9338444723981527,-3.7763894640423996,-18.06382910927947,406,12
-0.0006788518354931592,-0.0048450774505798865,-0.003301247621782325,0.0008434463073869576,-0.019030109348579644,-0.6629190807247876,-0.5923514845814517,-0.42487087085096376,64,71
-0.007956358885144526,0.008613748714434877,0.009143759541436352,-0.012747811976797467,-0.015468975322806609,-4.55551671669627,-4.41385000192085,-16.55154222014259,406,43
-0.020176806019045753,-0.011768729015368722,0.004091656063779455,0.04130373549002822,-0.036299624135927466,-1.2946176225897426,-1.265120596095692,-7.1036418334508,64,25
-0.03367557808010792,-0.28850774047291294,-0.24371172579095365,-0.40189656391918166,-0.42692619802432585,-2.8633122942534595,-1.742296366180106,-1.5108858534082836,6501,100
-0.044717424567372474,-0.13394283612797986,-0.09600322700688285,-0.03673561894923738,-0.08733123674527019,-7.028410662503584,-6.66653552582315,-21.153768167094153,1024,76
-0.0025229255999753178,-0.09403602274782481,-0.0758641569421722,-0.5467788387824853,-0.3877061546631138,-2.74316972013334,-1.859688532291102,-0.6619277896818613,104031,30
-0.05358948156283225,-0.14917758206500842,-0.10511950114101255,-0.16357282750802976,-0.14813212793577105,-7.595407566624123,-6.818378472580755,-11.731986331985809,2580,17
-0.007543589091707211,-0.18008762101611084,-0.1392397002461728,-0.555299758172381,-0.43374421224229726,-2.644492026254461,-1.6637742119800158,-0.6005068065080159,41285,54
-0.03610237496431274,-0.15168266809275946,-0.1294087704829475,-0.23794583184568385,-0.2679887887636068,-7.650568097950998,-6.93168237626152,-12.374765979408643,2580,64
-0.03452390294199293,-0.3087508728970404,-0.2520120874887239,-0.41630440765018495,-0.38626784947943327,-2.620962856264445,-1.5171513755754316,-1.5202825859993252,6501,41
-0.001441438203694164,-0.0721116655360143,-0.06673281662204571,-0.04806416704038681,-0.1884953652124261,-3.3178751319325372,-3.161521059806923,-12.665844939140065,406,92
-0.03546873294193564,-0.29579382509825414,-0.23825191454624614,-0.37356821501048587,-0.36406262373766063,-2.58366431593848,-1.5377056699651843,-1.4562199182708244,6501,17
-0.013335046248852555,-0.2705733593642074,-0.21872525352124178,-0.5357885566517736,-0.5012215703833316,-2.5498357031474574,-1.4547845312397922,-0.5168493010697454,16384,64
-0.0009250055283775511,-0.036632699604687534,-0.031724096916578064,-0.47559753164687124,-0.25794742570718615,-2.7159842253982958,-1.9129391254981745,-0.6741580080614376,262144,65
0.007925995684904895,-0.0561818045898171,-0.060338400209081725,0.038083056310581294,-0.0590040885300502,-0.35530277177479586,-0.3205887854545424,-3.6411924759285696,64,90
-0.022377304885760146,-0.2773924136481828,-0.22945258454927647,-0.494325504012836,-0.4463278007354111,-2.8517437883354066,-1.7512810859325396,-1.5004141265330055,6501,97
-0.0475599693306864,-0.19118306181449937,-0.14626078305557721,-0.19627785870542494,-0.19539902116937394,-6.231628355720115,-5.447417300719927,-11.052739158285915,2580,98
-0.007457722597871746,-0.18320669569237968,-0.1477102048827575,-0.587030442268842,-0.46314187648667005,-2.7264558500573863,-1.7326415086535578,-0.6260583282906366,41285,92
-0.020277007487131887,-0.11097807987962331,-0.10001353141037353,-0.10418961167168457,-0.09579507771999195,-7.464014590879982,-7.0524393898030615,-24.47754659484198,1024,48
-0.0030351239355726548,-0.08639805858408667,-0.07009669186692186,-0.5315597480871777,-0.3537476754026122,-2.740432219199686,-1.8292120458174743,-0.6498935961026984,104031,45
-0.03944621987800975,-0.22735545226817205,-0.1865303033233483,-0.20419370782653815,-0.24762290764500372,-6.7873365030399695,-6.008146002795564,-11.459157739308774,2580,66
-0.04300247160245145,-0.30180397948316573,-0.241292196233099,-0.42046157203779383,-0.39917360448607786,-2.6170243795665553,-1.5333764821582783,-1.3185418427767381,6501,23
-0.00232633292751249,-0.09125168639116849,-0.07685156312742848,-0.5164148753528995,-0.3332485009081085,-2.7218779603704384,-1.8621548332808213,-0.6574035177331317,104031,83
-0.006048250014839618,-0.17763636391675042,-0.14069603633398717,-0.5609046959683578,-0.47117941390475093,-2.6465315373409015,-1.6885596834361603,-0.6093596348300484,41285,20
-0.011598539340330317,-0.06702241570145649,-0.056339619000087125,-0.008901171569645282,-0.06493942524915847,-3.483470587251655,-3.371142932311894,-17.634221946620805,406,23
-0.005582885862596274,-0.18678099189302907,-0.15090878753915143,-0.5703020099483624,-0.4333779344397499,-2.7406552733674587,-1.7300765786484371,-0.6301733375058612,41285,9
-0.0005333473394052085,-0.040369104371671544,-0.03330157347959324,-0.4797737982193143,-0.27182190299733655,-2.7630023673517705,-1.9308171508268648,-0.6862775209216471,262144,33
-0.005864095031757473,-0.17630589890506457,-0.14423082703507956,-0.5353286501824035,-0.44229045033339925,-2.646424147539089,-1.7027880422193356,-0.6177638772419478,41285,37
-0.041643305432722155,-0.2014547560450652,-0.16792940026450545,-0.20996293008635408,-0.1976721151473215,-6.267885642175404,-5.519121199117437,-11.148503658847726,2580,80
-0.0010714752799263567,-0.038206053411700906,-0.033040466621025166,-0.5076153466113656,-0.2956905309157395,-2.7150210425876846,-1.9054216712116925,-0.6761462141153478,262144,47
-0.007595929309451661,-0.18090270438780062,-0.14442471645822155,-0.5335836018321465,-0.4492086410729751,-2.7043805604120554,-1.7013145590088206,-0.6139401728243369,41285,63
-0.0020756267750437402,-0.03908384476090672,-0.038621156157639884,-0.017625493944321374,-0.04839337480628407,-1.1938660638392324,-1.1671652876144905,-2.8611937468525297,161,47
-0.030299464944303113,-0.18675079664163563,-0.15713091061631387,-0.21078628335626376,-0.22875725379430367,-6.66825117131606,-5.9008854995714275,-10.982320426271123,2580,62
-0.008186147531868526,-0.1893230216957178,-0.15048289293464906,-0.6141570953349257,-0.47984084728132237,-2.72703336907312,-1.7378926267981332,-0.6253160246945276,41285,87
-0.0008288832932625009,-0.040114298045336054,-0.03447554247259287,-0.5014692640328092,-0.2916627138665256,-2.827891919241073,-1.964713857119768,-0.6984219605255652,262144,28
-0.03357224260147533,-0.004751937187620085,0.019078727495340907,0.07007967883763047,-0.023148422995012255,-1.4004875264525607,-1.3809816420407008,-8.28643979526361,161,31
-0.0305328763646391,-0.2370403809495983,-0.20070319223318459,-0.21758019621507063,-0.2470523941732733,-6.187254692450805,-5.355867990797457,-11.500434400851942,2580,33
-0.000828916727128269,-0.03776550866669304,-0.031326086065419124,-0.4944113086603974,-0.2904729822352716,-2.765791611522067,-1.9205469854897128,-0.682423973071774,262144,56
-0.015598289495206662,0.04747145961135713,0.053779356032685785,-0.641374632249624,0.03277385049826101,-0.2595404079639115,-0.3013660016848746,3.253888201551104,64,40
-0.025305848675806254,-0.13851221604143013,-0.10650315688593877,-0.06882456153610804,-0.25817131099307344,-8.17901996376906,-7.778795003432874,-21.318987826577224,1024,38
-0.028960445886895454,0.01526720614830438,0.03273699460632712,0.06030636812960834,0.0274502632956321,-3.2797311988291913,-3.2282952716592956,-14.083315653782487,406,88
-0.005189347928965258,-0.17266480162623304,-0.13305396273288894,-0.5457982372472722,-0.4087430446446381,-2.7203557256532274,-1.7356529527244133,-0.6230480557406971,41285,90
-0.04685125743172885,-0.17739967952564362,-0.13457489668101164,-0.1695221452939513,-0.1692083303747308,-6.61127625034219,-5.839889561395429,-10.842164657556122,2580,50
-0.012150234534373907,-0.2676802467665774,-0.21469967564370526,-0.5209514897817693,-0.46855397539112675,-2.5184125064175102,-1.4386739883603894,-0.5173673767223144,16384,86
-0.058844681598219144,-0.24941175393230455,-0.18915305279541567,-0.17549330234601834,-0.19142134666346555,-6.537838001548199,-5.78129672396248,-10.597141480873558,2580,41
-0.019213589456054867,-0.2624192142919332,-0.21408049028036544,-0.5458203477580278,-0.4831235580389356,-2.5398993407609147,-1.4354215014663079,-0.5054047080794563,16384,51
-0.029731918830400744,-0.25206938805397194,-0.1934931844223557,-0.3318147730289819,-0.3105692969897022,-2.7512904451233022,-1.6823556548890533,-1.6505220424159899,6501,56
-0.005199614511236445,-0.17515059227682722,-0.1454571738586923,-0.5892628920882685,-0.49422799076322116,-2.7173061835832097,-1.7580577957061816,-0.637913022194706,41285,73
0.007614820221890776,0.005933169662999462,-0.0019017435351432487,-0.028332396490191147,-0.004476944024040504,-0.48598043779242034,-0.4510949891249489,3.1275869204079263,64,99
-0.009208442545343856,-0.036575585221119505,-0.030333629002064634,-0.3986049728659573,-0.6519613530272851,-1.171925633244476,-1.1596623640169015,-8.893475241698145,161,2
-0.03813763111175547,-0.13062312706357676,-0.1042937308001706,-0.03931209554773059,-0.09194110411706626,-6.438233914214526,-6.095857656696679,-21.425425170527348,1024,2
-0.005629168016029849,-0.17892569109350703,-0.1434415894399348,-0.5789148704635725,-0.47578292223925134,-2.8160334610160738,-1.7550853071177401,-0.6391301982141603,41285,78
-0.027799378610168835,-0.20311698842069278,-0.18087621331627385,-0.2254839397600252,-0.24529072914926572,-7.222514168350463,-6.40575611280204,-10.587496228750554,2580,52
-0.03604787558271101,-0.1886500623026103,-0.15971537327469648,-0.23847347033572486,-0.23393570160567798,-6.78651862545459,-5.979815732743137,-10.813527001315597,2580,59
-0.005757977766343512,-0.19466786980588305,-0.14655820788900303,-0.5338992031084862,-0.44953811700878044,-2.6825729375081973,-1.7303182455359876,-0.6155250104464326,41285,93
-0.0043884204960199244,-0.15428312525749027,-0.12933989275432917,-0.5793699564048983,-0.4458972402353423,-2.679081923956451,-1.696797898535374,-0.6046687288925334,41285,28
-0.0014705826825075544,-0.04086942389481165,-0.03438941390477193,-0.4926867157039602,-0.27814787681798425,-2.6724563788790374,-1.8876263156069235,-0.668153013780949,262144,99
-0.00663954233733408,-0.18828929029056693,-0.15195398963302134,-0.5398189796234688,-0.4475067603749548,-2.671453058108278,-1.6968785114766172,-0.6134831532980397,41285,71
-0.03522937777541513,-0.08754997169884589,-0.06598182038305736,-0.04560322272819128,-0.06923068434303457,-7.127731927202018,-6.751480084448561,-21.724730177358257,1024,85
-0.035258542212611314,-0.022818530332752628,-0.003383886769334496,0.05173133911747665,0.040340664469679224,-1.2068448414910147,-1.1233137340792874,-7.8591046106893865,161,25
-0.036110498780706685,-0.3203339026071397,-0.25816777501027577,-0.44852982439539646,-0.3882833093771553,-2.6373789102642666,-1.5027152465958478,-1.2506201207052785,6501,8
0.009544979082966186,-0.0451895110723384,-0.053252842165271444,-0.02495331439004631,-0.26999469080687044,-0.6587370847975836,-0.6235171095022504,-12.44050171009477,161,24
-0.0032384518438095568,-0.0959795415957847,-0.07959379511796719,-0.5008040563122944,-0.38031947760894647,-2.76060775110461,-1.8728191625699455,-0.6612192316236797,104031,77
-0.014323501836900975,-0.0057606261573810436,0.007731559873766818,0.01874216580632754,0.00474589687031533,-0.6403917301995958,-0.5726426042786811,-3.8226701266879743,64,53
-0.0010756909390110408,-0.037900255580126135,-0.032581988651644106,-0.4887832987885781,-0.27278818872758037,-2.7832624658789915,-1.9506714416026905,-0.6909696079661448,262144,95
-0.03619479423500032,0.015958012494778052,0.04666389728007282,0.09781695470216034,0.0371790640761625,-0.039737834670499725,-0.07892477729447314,-3.635237275373976,64,94
-0.0013177809472089048,-0.036969189065689204,-0.03143884692480556,-0.49621429429374764,-0.2889050448579499,-2.7502619514737607,-1.922828409221665,-0.6804797127776548,262144,16
-0.015804143161760452,-0.07724357594424079,-0.06405204118168892,-0.014693464388153348,-0.08124002237376017,-4.425163245244976,-4.24580848926036,-14.327527052481777,406,60
-0.003815278702887635,-0.0932808534273431,-0.07434273068488935,-0.5286567942328616,-0.36843844298453143,-2.769312811042712,-1.9023872652496536,-0.6706085936427344,104031,1
-0.0009373936089109605,-0.037335598208954573,-0.031428799436924545,-0.4604460463385684,-0.28228664033066597,-2.7202406308380453,-1.9238048411672641,-0.6784558693622453,262144,57
-0.0043591369205039626,-0.004335961490094169,0.0003656436490869347,-0.0024774913408956048,-0.005187783734490572,-0.7189356865312276,-0.6797780443267961,-2.0420558717894,64,26
-0.04327589159208424,-0.08749962432780696,-0.05073587791814198,-0.007206205542564504,-0.1052176122393706,-7.523847161087444,-7.138750982678759,-22.846101249991953,1024,58
-0.04428398941117269,-0.1684894238626949,-0.1276114126677237,-0.13431685824773668,-0.1628682279718579,-7.156699490534972,-6.363658491640888,-11.594709531766805,2580,27
-0.012620178234727726,-0.12238616141372853,-0.10838922379507147,-0.09147180746891596,-0.1309341140912321,-7.565587517300934,-7.180242454562679,-21.872118446468818,1024,37
-0.005009357866099831,0.007308875211346372,0.007122120353390389,-0.009954912255076753,-0.021770313849298943,-4.1207603124612255,-3.984658286257688,-14.259865741831995,406,73
-0.005745788906353918,-0.17967744339170982,-0.14245212399061752,-0.5946376122721903,-0.49381578679053834,-2.735703488615188,-1.738490637837151,-0.6391263389557357,41285,81
-0.0065992195845730435,-0.1730738945482161,-0.13886697583180638,-0.5589290180834673,-0.42936767830461503,-2.7399918932281895,-1.7233791703302137,-0.6356224066359666,41285,26
-0.03156265788933904,-0.05635474921711493,-0.03992662518997568,-0.044158096013960035,-0.03693091000762511,-6.25720451697758,-5.951442962591224,-22.86900275794643,1024,78
-0.021886915263573174,-0.29726141463372346,-0.22954312061036397,-0.5322440994656158,-0.465964743712894,-2.4616887746448226,-1.4337953342548877,-0.5158821837375808,16384,82
-0.006230646542657628,-0.09817192677588715,-0.0952367831828379,-0.1315482730409438,-0.14496300437588003,-7.9323170452400955,-7.467649558096601,-18.976673713640594,1024,47
-0.024734856722662044,-0.2670426458000025,-0.22433075709214778,-0.45213251943545835,-0.395814735910874,-2.6307787998579775,-1.5383596431508897,-1.1747868937386052,6501,27
-0.007719357582232531,-0.1892560595607074,-0.1450359112948894,-0.5590921033543252,-0.42678281938301066,-2.666178132374517,-1.733967534751084,-0.6165689571283157,41285,94
-0.0011152975404701106,-0.0383412908087854,-0.03318561152371836,-0.47976880598561494,-0.2855994977344369,-2.7086537147619834,-1.8955952137823042,-0.6691055609488629,262144,18
-0.010211130905145145,-0.016675808660626745,-0.005287574085253585,0.02097450922895114,-0.023564786902635696,-1.0766114225720973,-1.031939190822114,-5.660593041247384,161,57
-0.026733975390112685,-0.27785402557761163,-0.23026335877463314,-0.4130084136975146,-0.4078451396471339,-2.638628976273308,-1.4812475694872922,-1.3730548570950072,6501,86
0.009419220288208824,-0.09510593681017726,-0.10014348419364401,-0.04141312359714665,-0.4827315400093881,-1.068490096823271,-1.007926032153313,-14.951213664632851,161,86
-0.02675736672043141,-0.09418760189048456,-0.07012775830144548,-0.06494902595898369,-0.08452362502560432,-7.241291925320838,-6.865870429030199,-22.566144969179415,1024,16
-0.021379548994391706,-0.17462895361638783,-0.1587357273824765,-0.13792901669809174,-0.17772756266160247,-7.931728368237493,-7.517542750126235,-22.416265436738733,1024,31
-0.00038585033988600744,-0.04126364434825162,-0.041559235688688995,-0.04520882441743257,-0.06100818305822408,-4.065266029985723,-3.914783228495302,-15.309713062123993,406,53
-0.03204381910033319,-0.32203923205950996,-0.2665428659093824,-0.43922593671221816,-0.446847598607204,-2.887969678272237,-1.759827073939618,-1.2803736400265573,6501,79
-0.011689484010193225,-0.2648522963461183,-0.21421354414519508,-0.5920259492445707,-0.4881270314563605,-2.6200320037578817,-1.4658769396395492,-0.5184711336090619,16384,97
-0.04146222402779063,-0.157196052533429,-0.12231287528265324,-0.17189377956897114,-0.23147424358744886,-6.679712270322218,-5.966415690704328,-11.154983750059102,2580,93
0.002106590942898864,0.003712852080219465,-0.0013338321544287951,-0.0217479214137054,-0.020562891125273507,-0.8280882490537362,-0.7887880747329435,1.4226291857767892,64,9
-0.00806272900758119,-0.24042203669875936,-0.18903675476523843,-0.48689314756219965,-0.4789232870927818,-2.4720401756289365,-1.3940285614667454,-0.4816876555603067,16384,20
-0.0011106170947151992,-0.04090305675074602,-0.03450970364948034,-0.5222294947901134,-0.2932230634795119,-2.8491801433823696,-1.9761595810556347,-0.7011575259882221,262144,53
-0.029887067974187838,-0.10904845836007813,-0.08479039780817126,-0.03720889314155559,-0.05917853345908451,-7.292963940552341,-6.874089391912633,-24.18601224055745,1024,79
-0.005395814717316547,-0.17907333497552072,-0.148277460803153,-0.6080027828400187,-0.46103546107482457,-2.712305406157782,-1.7435286248720885,-0.6347275980485709,41285,6
-0.033997622417047665,-0.21972233752504514,-0.18443764145360955,-0.26063107637953487,-0.266373290127296,-6.843140683860223,-6.093665683720841,-11.30644869544703,2580,45
-0.004516272273450048,-0.09084876603460888,-0.08653054200315437,-0.04486084254051107,-0.09039441025793454,-3.470430763439171,-3.3241141117685626,-16.566958685627387,406,67
-0.0013395093904955576,-0.03908799242945206,-0.032821454147590454,-0.47917470287589353,-0.28027295673398517,-2.7680576735570344,-1.9483184774276037,-0.6966052974160662,262144,59
-0.0057562230904931715,-0.18065507001491518,-0.14598995737173154,-0.5479337637440631,-0.4154716614390648,-2.72545171373775,-1.7166222239373439,-0.6208379941472263,41285,34
0.00020534022961171412,-0.0013951617047122788,-0.008517009382672438,-0.052606334140512634,-0.037411361360420385,-4.021073432052879,-3.841108131621202,-13.16569817205236,406,82
-0.00863329354542801,0.05549353200013684,0.0531491839235544,0.029180679313215743,0.12588540783206928,-0.3125419252898369,-0.28300369517423163,-9.078589730202358,161,39
-0.0074185749391235505,0.05291261075646899,0.05154646920421721,0.009736574320641421,0.057500749998903124,-0.22045910147114814,-0.20487617184378182,-3.7470187278627574,64,75
-0.011603472135457938,-0.01724021119781357,-0.003631814194227739,0.02442618609436572,-0.019601751174043683,-0.6701757054162025,-0.628789503060395,-2.0446074096827593,64,97
-0.013399603928653778,-0.06818365677778335,-0.05704560061818728,0.008157127988011116,-0.03850650578930155,-1.7427490366530898,-1.6298735221842933,-14.464500642770938,161,64
-0.019682388026931116,-0.2844870985226123,-0.22749929572260336,-0.521394125282568,-0.4629412512398083,-2.465462094526417,-1.3753287804065417,-0.48547646863769967,16384,11
-0.024521981327406142,-0.18631371905359934,-0.1592781077764036,-0.22762424972942535,-0.259394253275384,-6.358677817931458,-5.563266488607069,-10.37563777090688,2580,11
-0.013241567057327305,-0.29595625265915615,-0.24060507960847244,-0.5298127524507487,-0.5197472778253905,-2.571404805198331,-1.4586539537665761,-0.5388756708399183,16384,48
-0.03716633625133146,-0.3142103233701967,-0.26675106276559596,-0.39576617252200036,-0.3992032750734839,-2.404080490156737,-1.375210673957698,-1.1895843481308868,6501,13
-0.03651855416708839,-0.3143862096610672,-0.2612897027246331,-0.44831410730657295,-0.4253716283798223,-2.700312511089308,-1.6000912149653053,-1.0677976116208299,6501,29
0.00830782195791776,-0.06266573300326071,-0.07055145017125136,-0.04478916867473713,-0.05370293971688831,-1.3554863296524304,-1.2860504502490675,-8.310841371768442,161,51
0.012068107588394007,-0.032090136117528464,-0.043465948108871104,-0.046580668467053506,-0.02273563199663224,-0.44457121310131215,-0.4105865696589162,-1.9308465368337726,64,39
-0.010989822327637332,-0.2559590352313206,-0.2118388568737821,-0.5434474195826237,-0.5226287681985304,-2.550837279380685,-1.458121465082471,-0.5303764892576498,16384,91
-0.038899587340598486,-0.17257027976553216,-0.14119732846299543,-0.16664910942393385,-0.22076753303520955,-6.518579412423589,-5.7758602262772785,-10.481209393559347,2580,25
-0.02956632745142099,-0.09484927197633647,-0.07654993486070708,-0.05914107957473089,-0.08390492549057206,-7.3421564987237735,-6.963766661909942,-21.806852830488708,1024,27
-0.015405404724241763,-0.2925213570768363,-0.23609726571725048,-0.5130823612579248,-0.49559358825044003,-2.483530585162278,-1.4095246004680522,-0.5097801131457074,16384,59
-0.017128219775993745,0.04805994061429789,0.05750790443133573,0.0458529843613457,0.08438730899483002,-0.17882470083502391,-0.1436258458722643,-5.545445290853525,64,65
-0.012024071989317165,-0.003426644582815502,-0.004167519692635475,-0.01607537640001308,-0.20004837114787807,-4.0195876509999175,-3.8808526016203793,-16.775980347226632,406,7
-0.0031711720212931013,-0.0025415092011821915,-0.008162617000867409,-0.0439936649377179,-0.024188533216548506,-4.2285863462076065,-4.064901203431498,-21.739865045435643,406,83
