newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-1.6437570580970886,-1.5440767034197356,-1.601337386470896,-1.5289182454865593,-1.5810547121802188,-1.5447980302213709,-4.063586224767268,-3.896310372307586,-11.093497852281304,0.014454397707459272,237
-1.217361355133069,-1.091734206315395,-1.265670294162978,-1.0731618759859725,-1.377579302521612,-1.243667982000222,-1.9994655194672497,-1.897580537305774,-1.4707803695728494,0.3311311214825911,92
-1.6144933878952576,-1.5569733030017905,-1.581285184732639,-1.5428283722948868,-1.617626703356175,-1.5542974613789189,-3.654739003680442,-3.496338197261622,-12.196466233912036,0.012022644346174132,166
-1.5974916514875317,-1.4590360859638611,-1.5664702818952922,-1.4149647492063706,-1.522855100180745,-1.4553909033757384,-3.2810470899965933,-2.919523776909455,-3.125199266395941,0.05248074602497726,190
-1.2286620294571473,-1.1291967309326076,-1.2720974987150462,-1.1186816461783675,-1.360715196006815,-1.2559325969861512,-1.975350260315764,-1.8755905841776643,-1.4717145753223784,0.3311311214825911,167
-1.3300573545777408,-1.2598661720302886,-1.3633904548092712,-1.231762532476072,-1.4687912848335267,-1.3544838146886962,-2.0636936186395696,-1.834514643002764,-1.494974546827565,0.15848931924611134,135
-1.5409719137669513,-1.4663402167309318,-1.5095978514164825,-1.4375258799595547,-1.5171159671078416,-1.4785720408395082,-4.208979072538167,-3.826961497168476,-4.6846185018544135,0.03630780547701014,149
-1.3210399864550917,-1.2553926720150932,-1.3595908066978133,-1.225037110414361,-1.4438030201415752,-1.333405878988763,-1.9859754000549448,-1.8079508149499437,-1.4925167285240917,0.19054607179632474,130
-1.2160608473534305,-1.0986069839393593,-1.2598484393019205,-1.0824167929510042,-1.366431580063825,-1.245936098029484,-1.9784133221306888,-1.924773033801868,-1.4740386084670831,0.47863009232263826,6
-1.4321146669998612,-1.408289377368735,-1.4463881303516974,-1.35979774678513,-1.490346923224092,-1.4085749333365716,-2.234929830720912,-1.916323478587975,-1.6227277773416378,0.09120108393559097,207
-1.2833357680033568,-1.2006229835341455,-1.3221770685692356,-1.1764813370685108,-1.4334274186600906,-1.3074804344894435,-1.965246328452771,-1.8167446840475676,-1.484868108535938,0.22908676527677735,222
-1.1927558778219205,-1.06906847197196,-1.2385941300797154,-1.0556674978278553,-1.3452510234742108,-1.2184703141673414,-2.008116535721989,-1.909258686292398,-1.4657603455724209,0.3981071705534973,81
-1.1780244784782306,-1.0261293770166668,-1.2286855239665162,-1.0183521665222528,-1.2978244401791157,-1.1865024472546228,-1.9650557990889057,-1.958876816421233,-1.4697757796597324,0.6918309709189366,250
-1.5568342625193785,-1.4424308035716715,-1.5231256007206664,-1.402524258792879,-1.524569299240961,-1.448681433603229,-3.3962097604431523,-3.0314279302729563,-3.034045432366274,0.05248074602497726,221
-1.219307544678308,-1.071096307986584,-1.2646225042979748,-1.0635964686374964,-1.3342032878769974,-1.2155221782694277,-1.9327908015248367,-1.94714894556325,-1.4786238820639503,0.8317637711026709,114
-1.3641015287371092,-1.328580746551565,-1.3871958097008603,-1.293007093242064,-1.4634356229479009,-1.3697267429148765,-2.125774115178491,-1.8342384025325216,-1.5364305722568337,0.1096478196143185,4
-1.240954463853268,-1.1341266137048698,-1.2861834175475602,-1.1182030942040837,-1.3311569930287976,-1.243606481259683,-1.93623772535948,-1.905632560582408,-1.4812010354029854,0.47863009232263826,147
-1.2423864372785351,-1.117092676574946,-1.2879583434437696,-1.0999104475321393,-1.373975901710511,-1.2504445386957208,-1.934356201178304,-1.881739816702777,-1.481493353315378,0.47863009232263826,199
-1.2090601069248414,-1.0578304801936775,-1.2579961238918325,-1.0505146595563295,-1.292555227550139,-1.1911728022725456,-1.92691383733404,-1.9528979167122915,-1.4750140744735498,0.8317637711026709,165
-1.2244229427213775,-1.1012198907904265,-1.2735503236463093,-1.0870354615052082,-1.3561994355360545,-1.249817990317906,-1.9896788486030133,-1.89900010295292,-1.4738283780156691,0.3981071705534973,21
-1.6227903304820228,-1.515790811025538,-1.5701836626224197,-1.4843415479250746,-1.5596836170784492,-1.5063351948134218,-4.314192180408482,-4.010972614429032,-6.526348859132686,0.03019951720402016,104
-1.5488962848000083,-1.4566633002066305,-1.514171293947393,-1.4190270379212309,-1.517077742633576,-1.446568879799254,-3.801391220258368,-3.4409251128509064,-3.762136943903225,0.04365158322401661,237
-1.295826704827925,-1.228478014208466,-1.3395613258525805,-1.2021121868986626,-1.4155909177033164,-1.3268101772489198,-1.985983387211237,-1.802883076879722,-1.4840789869610065,0.19054607179632474,199
-1.354563308875538,-1.3234070286357842,-1.383599545269595,-1.2880101363157044,-1.465245122438656,-1.3611740768446383,-2.180102143180681,-1.86485457043721,-1.5785326607493253,0.1096478196143185,36
-1.6041220498583806,-1.509293526849394,-1.5593448316257852,-1.4823954804802062,-1.5584992469840808,-1.518344734576076,-4.406365673679491,-4.144886920414352,-7.904820099017995,0.025118864315095794,211
-1.4864471845967575,-1.4032684693912052,-1.4844905369653678,-1.362777445334185,-1.5087801153394838,-1.419530873991713,-2.7997425628320958,-2.442375529364352,-2.1830074037073666,0.06309573444801933,133
-1.2052797427635344,-1.0502208362623318,-1.2505235521378222,-1.043724095061238,-1.2777196034464084,-1.1701880029392808,-1.9448620068567584,-1.936084487622896,-1.4723849023516151,0.8317637711026709,179
-1.1838052345851893,-1.0465100582686704,-1.2285421746398213,-1.0339211559428805,-1.3263207982773897,-1.2170084921264248,-1.9938845263627727,-1.9306776174278464,-1.465210898791442,0.47863009232263826,87
-1.1494525072820334,-0.9850367109148652,-1.196629420622745,-0.977335620802842,-1.275491932412308,-1.1402647286547247,-2.000831208147828,-1.9875491232079237,-1.45962407040436,0.6918309709189366,58
-1.6305545718581884,-1.5433840027312713,-1.591259458055655,-1.528692735221037,-1.572558433121643,-1.5702025501540466,-4.092208579757583,-3.89712967126043,-11.085450380637733,0.014454397707459272,23
-1.6112491283357002,-1.5374345086629069,-1.5763649838150475,-1.5281545510180292,-1.5710125826808965,-1.54745651927525,-3.7197178406543774,-3.567902725865636,-12.038030153814372,0.012022644346174132,186
-1.6035058303679992,-1.5133448917874937,-1.57013903153404,-1.5053514999339463,-1.6141218467140104,-1.5313837753123432,-4.229872531428406,-4.04865682436132,-10.511153168316753,0.014454397707459272,246
-1.1789441683338366,-1.0414895330559717,-1.2281351952219437,-1.0300260550261566,-1.3327953471104694,-1.1991229822833325,-1.9930649391590087,-1.9395552109188496,-1.4641799185629063,0.47863009232263826,81
-1.2825975628461068,-1.203625906672978,-1.3246168263044045,-1.1775437601782517,-1.4121127100510258,-1.2971616023032773,-1.9939114650802077,-1.8264514350477647,-1.4772864090058484,0.19054607179632474,19
-1.6553412219756547,-1.5574204269026242,-1.6021355195179845,-1.528148265071281,-1.573754854579729,-1.5361353002083409,-4.535053724013912,-4.281404799228436,-8.682999427800036,0.020892961308540396,221
-1.4754446760802464,-1.4502327675230056,-1.4687327222363689,-1.386650249717619,-1.5284420024001466,-1.4040316228182237,-2.479061426437556,-2.092628575097841,-1.9103105293997251,0.07585775750291836,118
-1.637167101303429,-1.5099852654951946,-1.5916291309362898,-1.4900714982037693,-1.5655169251398056,-1.5056595951298797,-4.429077907592163,-4.1683968616854505,-8.934387120586054,0.020892961308540396,26
-1.43765925468687,-1.3683127571922542,-1.4446117213293488,-1.3234934466451438,-1.4943395928354577,-1.3895565425205805,-2.526930948435964,-2.201946867935949,-2.0405552299030325,0.07585775750291836,67
-1.225527130258744,-1.1114746956154555,-1.2727834587188247,-1.099272347020109,-1.3538891267457158,-1.2511389720975217,-1.9409480436436324,-1.9127007687013275,-1.4783121940650483,0.5754399373371569,205
-1.24583104876014,-1.1760444954354183,-1.2869466146749045,-1.1476885029294708,-1.3865865727451954,-1.2730259701985749,-1.9800828302282092,-1.855719968133612,-1.4768605587476673,0.3311311214825911,105
-1.495702536390772,-1.423834540769812,-1.4791002221792542,-1.3785205073441409,-1.498644353536246,-1.4204010240960112,-3.038714047015936,-2.6583260535665896,-2.7628009872962496,0.05248074602497726,71
-1.311244823876401,-1.223998567321653,-1.3433250901409233,-1.1954438728671906,-1.429619053575427,-1.3337616196637572,-2.040790607153464,-1.8033125923250832,-1.4793429216052076,0.15848931924611134,34
-1.2579040151856498,-1.165677799409822,-1.301627220728892,-1.139586009797466,-1.3749824027581248,-1.280601839949037,-1.9761410410211295,-1.8695024857791116,-1.4806263967345812,0.3311311214825911,137
-1.317173476253006,-1.2193339819757647,-1.3616589417091416,-1.1963791421218302,-1.4635183725695582,-1.3097694463056757,-2.01468850043381,-1.7934526478059858,-1.4876440183152764,0.15848931924611134,149
-1.6808338774453015,-1.571974172636727,-1.6405573567901373,-1.5583528917944751,-1.5929011362989058,-1.5587714250331948,-3.421073538855476,-3.3370801628182263,-12.489198886442043,0.01,168
-1.2246191345860733,-1.090214514645864,-1.2759377356090629,-1.0831713153261335,-1.3744298456131847,-1.2497252247647372,-2.0340720303415893,-1.8527492468659608,-1.4657598479447842,0.22908676527677735,64
-1.3100538225620737,-1.2548605048832466,-1.350987916848523,-1.2188923783721632,-1.4381894067210372,-1.3327665385252383,-1.9672173786577123,-1.8145389487667607,-1.4896427356089808,0.19054607179632474,115
-1.493864002354533,-1.417774528674664,-1.493453551834618,-1.3617184205252415,-1.493059845580888,-1.416402998781649,-2.4762754303671826,-2.1280896358203862,-2.00277885458919,0.07585775750291836,107
-1.273396817412856,-1.2125853932485242,-1.3109883206143358,-1.1822758046309834,-1.4038739289120252,-1.304370486489571,-1.998257925089772,-1.8178736243380915,-1.4769760110962131,0.22908676527677735,167
-1.6662763833533067,-1.530327651199025,-1.6131353151741934,-1.5077868462735058,-1.6014201850273655,-1.5182879482181295,-4.400413475151093,-4.184549992662275,-8.95861342833251,0.020892961308540396,225
-1.491578714860809,-1.4706158908478282,-1.4924346481498396,-1.3950414787118772,-1.4899242257961436,-1.4054363021004763,-2.209778750215936,-1.89062169650819,-1.7779528937011986,0.09120108393559097,223
-1.6451140134626536,-1.5608493895377047,-1.6069776414133927,-1.5475646732408694,-1.595194328110913,-1.56264634470536,-3.625491132046152,-3.4892766873126875,-12.41172647189832,0.012022644346174132,127
-1.606432416605711,-1.5361120430329245,-1.57084362083966,-1.5176395738746544,-1.5660193310520822,-1.53012570646173,-4.186817220100596,-3.982668890309711,-10.517376368387463,0.017378008287493755,80
-1.2341936686018875,-1.1083394875571826,-1.2781496711844336,-1.0991910624164052,-1.3199725530522108,-1.2194009462443145,-1.9296932498324944,-1.9049733774753213,-1.48062007570803,0.5754399373371569,207
-1.6148675106249075,-1.5512970131461332,-1.5873013008249457,-1.5436168596569817,-1.5794942231067797,-1.5577540811224793,-3.466991078379184,-3.339254269395434,-12.34367495981409,0.01,2
-1.5873321979208357,-1.4815567508419738,-1.5317234436612743,-1.441707741660102,-1.5388418130406634,-1.4646658839678894,-4.088544741607472,-3.730644225211978,-4.9096138743812485,0.03630780547701014,243
-1.5867788761804351,-1.4389228438563193,-1.552933445132084,-1.4163700134117878,-1.5655126513101898,-1.4631902023880845,-4.08806956024281,-3.7757602428161623,-4.459903089277651,0.03630780547701014,48
-1.2756383531803968,-1.1902875951433518,-1.3170578075910353,-1.1688027622905763,-1.4029371119063685,-1.2993252776285429,-1.9739306029247308,-1.8080075753198976,-1.4789260239538364,0.22908676527677735,149
-1.6333274863090537,-1.5082590936259468,-1.582158983525806,-1.4785540296883406,-1.554659530582284,-1.5027673068504792,-4.452125981165915,-4.157424251220307,-5.774083096016273,0.03019951720402016,241
-1.6600788096422534,-1.5485010381393256,-1.6069662779455018,-1.5264468951909465,-1.6037512840273909,-1.5622392015563638,-4.22416623157894,-4.024274324482254,-10.35820352128767,0.017378008287493755,99
-1.3453844737402878,-1.264198222239378,-1.3755945988220448,-1.2345789930696611,-1.48075389328566,-1.3769065602840822,-2.0521136760332457,-1.808624817289027,-1.493609987800373,0.13182567385564073,114
-1.620072258847567,-1.5140559911061169,-1.5813393566078116,-1.5013723680844413,-1.586610554228837,-1.5212882409733786,-4.282131204767648,-4.055406475181501,-10.232085218106064,0.017378008287493755,30
-1.4984953932823442,-1.3838880340505215,-1.478963024396495,-1.3456753335967235,-1.490923327176992,-1.421333818846392,-3.293273702391,-2.895402741556147,-3.397967072924102,0.05248074602497726,83
-1.6576192678638006,-1.518719798650555,-1.5977881197745474,-1.4936010943265037,-1.591115529553052,-1.51228858397238,-4.213544299808935,-3.949764238746607,-8.525290373504346,0.025118864315095794,70
-1.4471890381254295,-1.3675541122809287,-1.4542218285483255,-1.3197771989602924,-1.4832628228694444,-1.3776370734577146,-2.4613626995867923,-2.074713868619245,-1.9774889730339509,0.07585775750291836,55
-1.3723732821292376,-1.3459794794659916,-1.409172105152672,-1.3154993283493488,-1.465486841207451,-1.3683728054663085,-2.1280936708151383,-1.821259020572358,-1.630001120645737,0.1096478196143185,16
-1.63522213366307,-1.5455977063849384,-1.594884518124758,-1.5339799741563378,-1.5784479098126734,-1.594455744944553,-3.7714743667244033,-3.637446140119163,-11.816274926363898,0.012022644346174132,43
-1.4954545358733615,-1.3877170767722111,-1.476826683882088,-1.3533443950831536,-1.5076566629255637,-1.4093232443045678,-3.171141668634943,-2.7589581334343287,-3.025033941301131,0.05248074602497726,65
-1.2099482266938664,-1.1114722659282117,-1.2481635958613906,-1.0879962080578969,-1.3295796529784063,-1.2283116715064348,-1.9505287259566373,-1.9424066553603252,-1.4781769922938468,0.8317637711026709,14
-1.2231691230908703,-1.0905920465606258,-1.265750114939486,-1.083874602196585,-1.343743437673719,-1.245903451156031,-1.942823948782004,-1.9139433658024645,-1.4768530243286275,0.5754399373371569,146
-1.2319409391422311,-1.1305125014218655,-1.2731482947437578,-1.1101132065610615,-1.3359126142482716,-1.2518556968242802,-1.955283343182484,-1.8916586436538756,-1.4792684320700078,0.47863009232263826,143
-1.417834923086326,-1.3917123206595838,-1.437121345688907,-1.3485191420986262,-1.487117618988525,-1.40983981308198,-2.247938234133082,-1.8759594453986836,-1.7116067853561645,0.09120108393559097,211
-1.2228257197905466,-1.114313441593449,-1.2676220871378134,-1.0998261523549184,-1.3224997892802095,-1.2388551651173885,-1.9602485127491045,-1.9101525939654496,-1.4755937866259312,0.47863009232263826,149
-1.2442390254535836,-1.1308156862073058,-1.290228882446801,-1.1154842800846323,-1.3609628153403213,-1.256176446895949,-1.9351454213382104,-1.8990043665637897,-1.4832125370712932,0.3981071705534973,136
-1.2153027775810656,-1.1039580960837343,-1.2630532589926289,-1.089677529565132,-1.3750686747154703,-1.2444745737955507,-1.997640914358625,-1.88301421387211,-1.4703276518492745,0.3311311214825911,234
-1.2345719430525628,-1.1320119644457218,-1.280336400151847,-1.1103962509960288,-1.4001998317910764,-1.2703529846272663,-2.024629249568876,-1.851803068027016,-1.469017282261497,0.22908676527677735,70
-1.637766506464859,-1.5026643998278708,-1.590681129480923,-1.4878037197365066,-1.5776585606635285,-1.5147076687105876,-4.433123268286513,-4.207346779036288,-8.790512785559738,0.020892961308540396,242
-1.6577994384373171,-1.5470036409937002,-1.612777101953151,-1.5314578799582592,-1.6115575385461465,-1.5499160174945414,-4.106376546624507,-3.941117284680382,-10.876913747309723,0.014454397707459272,52
-1.24433265925033,-1.131255422110853,-1.2887255285880763,-1.118948520508937,-1.3323971972443305,-1.2366198530943944,-1.9241817513579416,-1.9021325230217567,-1.4833248412231932,0.5754399373371569,225
-1.6173640764734276,-1.4873995231358046,-1.5705465781676764,-1.4778340162232615,-1.5692641068742454,-1.4979729326303564,-4.5147116060708985,-4.285463001730569,-8.351049778020796,0.020892961308540396,78
-1.6426975276109046,-1.5574572581327315,-1.5972825247277085,-1.5395622641200903,-1.6220304994297978,-1.5504260510830468,-4.1383722431323,-3.958790148645227,-10.83742364899983,0.014454397707459272,189
-1.3302115540665729,-1.2652219039727477,-1.3682190519535198,-1.232705852450234,-1.4773809415888397,-1.3625430838947254,-2.024116750740105,-1.8254909086084017,-1.4972211080372986,0.15848931924611134,119
-1.5906830628752882,-1.4477589214738926,-1.5411718763085838,-1.4312983985213137,-1.5437353022225404,-1.4755820582594965,-4.442717587786311,-4.098439448394433,-5.884343401289317,0.03019951720402016,91
